Sno,Weight
13626,-0.070225224
13627,-0.0020785767
13628,-0.15843208
13629,-0.0094176615
13630,0.0059098275
13631,-0.07498549
13632,-0.22434151
13633,0.056803122
13634,0.02458754
13635,-0.12997997
13636,-0.008163274
13637,0.07206579
13638,0.036233295
13639,-0.057718337
13640,0.006509003
13641,-0.033034034
13642,0.027858015
13643,0.015283833
13644,0.018839857
13645,0.05374613
13646,0.025058003
13647,0.007701861
13648,0.0239975
13649,-0.042322822
13650,-0.06519673
13651,-0.031209411
13652,-0.09158141
13653,0.022904525
13654,-0.0823477
13655,-0.029246612
13656,0.047080476
13657,0.014939664
13658,0.033174794
13659,0.016014507
13660,-0.060412314
13661,0.10430273
13662,0.010975627
13663,-0.22532292
13664,-0.05126195
13665,-0.0040815827
13666,0.0071956506
13667,-0.060259707
13668,-0.02430757
13669,0.02076842
13670,-0.07739289
13671,0.0369574
13672,0.02120423
13673,0.03232493
13674,-0.06196242
13675,0.015457068
13676,-0.031550013
13677,0.01576966
13678,0.017951135
13679,0.06643346
13680,3.3183176e-05
13681,0.054898877
13682,-0.1315513
13683,0.033576123
13684,0.11028121
13685,-0.101466335
13686,-0.0031148198
13687,0.028345471
13688,0.05652019
13689,2.993262e-05
13690,0.0033651518
13691,0.048127208
13692,-0.07577723
13693,-0.093756385
13694,-0.04831814
13695,0.0124077
13696,-0.031342782
13697,0.026501937
13698,-0.04953478
13699,0.015286229
13700,-0.0622051
13701,-0.02992311
13702,-0.12828943
13703,0.042317383
13704,0.033513293
13705,-0.043043952
13706,-0.0031634741
13707,0.01093568
13708,-0.033689193
13709,0.009689998
13710,0.060994104
13711,-0.02893818
13712,-0.09411004
13713,-0.022898313
13714,-0.1418906
13715,-0.059536252
13716,0.055880066
13717,0.026511472
13718,0.041051034
13719,-0.024929801
13720,-0.06524028
13721,-0.1964796
13722,-0.027285222
13723,-0.0044155465
13724,-0.04087687
13725,-0.0030237956
13726,0.02127833
13727,-0.05168018
13728,-0.017282471
13729,0.08770938
13730,-0.12932739
13731,-0.16900037
13732,0.022508487
13733,0.015870942
13734,-0.07951249
13735,-0.080198884
13736,0.016779939
13737,0.017766107
13738,-0.012429123
13739,-0.036225412
13740,0.0019763764
13741,-0.02465461
13742,-0.038586862
13743,-0.045470916
13744,0.013552024
13745,-0.042679295
13746,-0.16468239
13747,-0.014498932
13748,0.013672033
13749,0.020321602
13750,-0.0010796618
13751,-0.06549979
13752,-0.09349042
13753,0.051509727
13754,-0.0038619123
13755,-0.082619995
13756,0.025945684
13757,-0.015573114
13758,-0.059332363
13759,-0.044943687
13760,0.027913583
13761,-0.041228022
13762,-0.018819712
13763,0.06678485
13764,0.0142073175
13765,0.020420663
13766,-0.06895517
13767,0.008315632
13768,-0.010008764
13769,-0.027619438
13770,0.000148019
13771,-0.055289604
13772,-0.040682282
13773,0.07083325
13774,-0.0077039455
13775,0.053579587
13776,0.055327326
13777,0.0145385275
13778,-0.08309148
13779,-0.055367537
13780,-0.08659283
13781,0.017248612
13782,0.07815377
13783,-0.14849526
13784,0.046068512
13785,0.01080771
13786,-0.028013198
13787,-0.010468138
13788,-0.023130257
13789,-0.0073314956
13790,-0.024322541
13791,0.025315996
13792,0.054252416
13793,-0.012471855
13794,-0.045732614
13795,0.014016077
13796,0.022441173
13797,0.031977788
13798,-0.12835635
13799,-0.06261078
13800,0.005141591
13801,-0.008791806
13802,0.017438527
13803,0.0024793202
13804,0.037467305
13805,0.0059960987
13806,-0.015549848
13807,0.013971824
13808,-0.024595072
13809,-0.07756218
13810,0.029695226
13811,-0.074461386
13812,-0.0038388746
13813,-0.08260558
13814,0.0019368117
13815,-0.018366922
13816,-0.007540015
13817,-0.019758573
13818,-0.02983764
13819,0.04522068
13820,-0.06100768
13821,0.038744695
13822,-0.057606686
13823,-0.020535097
13824,-0.13494478
13825,-0.12259801
13826,-0.007711743
13827,-0.13657077
13828,-0.015926568
13829,0.012972912
13830,-0.0595086
13831,0.01632398
13832,-0.006354873
13833,-0.013315087
13834,0.0018839078
13835,0.022618825
13836,-0.030364934
13837,0.043249533
13838,0.0018250693
13839,-0.07796995
13840,-0.07314072
13841,0.0045284447
13842,0.016040549
13843,-0.01341734
13844,0.023319378
13845,0.0036860234
13846,-0.08723429
13847,0.009756337
13848,-0.043914687
13849,-0.028258782
13850,0.020455923
13851,-0.015808411
13852,0.007423682
13853,-0.10922399
13854,-0.10510805
13855,-0.049224634
13856,0.004060341
13857,0.046622705
13858,0.02294907
13859,0.028231803
13860,-0.03602781
13861,0.03333625
13862,0.036602285
13863,-0.06738064
13864,0.09954906
13865,0.011473364
13866,0.019214423
13867,-0.019969836
13868,0.014386753
13869,-0.046296936
13870,0.008667458
13871,-0.1487684
13872,0.024355846
13873,0.019283194
13874,0.0343817
13875,0.005081188
13876,0.03125902
13877,0.042599175
13878,0.07443552
13879,0.0075720074
13880,0.053205475
13881,0.033575058
13882,-0.0015933224
13883,0.013561312
13884,0.0017550132
13885,0.054394137
13886,-0.00085017865
13887,-0.024794882
13888,0.033252206
13889,-0.0031548827
13890,0.032809004
13891,-0.022496399
13892,-0.018006273
13893,-0.031165842
13894,0.0005190202
13895,-0.012997777
13896,0.0028004088
13897,-0.025285482
13898,-0.0067212647
13899,0.0062338426
13900,0.015987651
13901,-0.017893119
13902,0.025938643
13903,0.0031740775
13904,-0.08280586
13905,0.033654712
13906,0.0054078843
13907,-0.013057993
13908,-0.071654566
13909,0.008125906
13910,0.03250685
13911,-0.026096655
13912,-0.08594754
13913,-0.085220896
13914,-0.008429739
13915,-0.1825788
13916,-0.06277734
13917,0.00025502683
13918,0.031479064
13919,-0.0066577154
13920,-0.009042221
13921,-0.011849863
13922,-0.026174493
13923,0.12444292
13924,-0.004699582
13925,-0.0063566803
13926,0.0050649373
13927,-0.071506456
13928,-0.11474927
13929,0.0625171
13930,-0.032451134
13931,0.009971512
13932,0.018010262
13933,0.024597472
13934,0.03088414
13935,0.036939416
13936,-0.018613452
13937,0.007515789
13938,-0.027928926
13939,-0.1170293
13940,-0.09209569
13941,-0.06360217
13942,-0.00048636674
13943,0.0124693895
13944,0.0009180229
13945,-0.011612913
13946,0.0058250204
13947,-0.05894555
13948,-0.017945027
13949,0.024468437
13950,-0.018803986
13951,-0.037873115
13952,-0.13624297
13953,-0.05325196
13954,-0.016621307
13955,-0.10037663
13956,-0.007967721
13957,-0.0578496
13958,-0.08615115
13959,0.03191416
13960,0.062027194
13961,-0.008291044
13962,-0.0063089784
13963,-0.10781079
13964,-0.014177845
13965,0.094240576
13966,0.028589277
13967,-0.08740362
13968,-0.067594536
13969,-0.024573788
13970,-0.0010110454
13971,-0.04547924
13972,-0.014731635
13973,-0.085917346
13974,0.014048755
13975,-0.01939936
13976,-0.058153816
13977,-0.06489941
13978,-0.020477436
13979,0.0040859506
13980,-0.03399073
13981,-0.14872894
13982,-0.050113562
13983,-0.04746898
13984,-0.018099075
13985,0.016788926
13986,0.04443734
13987,0.0020634043
13988,-0.0018876138
13989,-0.041153636
13990,0.04332096
13991,-0.08481643
13992,0.030681456
13993,-0.036928475
13994,0.021176906
13995,-0.027290514
13996,0.01832868
13997,-0.07008098
13998,-0.042510938
13999,-0.13403125
14000,-0.026857208
14001,-0.021786418
14002,0.00059762504
14003,-0.0055180592
14004,-0.019266829
14005,0.055554695
14006,0.046304844
14007,0.0007577657
14008,-0.04004603
14009,0.03286663
14010,-0.036671054
14011,-0.019435572
14012,-0.006298347
14013,0.04962494
14014,-0.016058337
14015,-0.07407585
14016,-0.030639641
14017,-9.470433e-05
14018,0.0134314895
14019,-0.0749934
14020,-0.0010803398
14021,0.028773064
14022,0.011044113
14023,-0.053273138
14024,-0.015992463
14025,-0.018448014
14026,0.05381094
14027,0.013347588
14028,-0.019880077
14029,-0.008797088
14030,0.045920335
14031,0.058855344
14032,-0.03311538
14033,-0.0074569904
14034,-0.05411205
14035,-0.00665268
14036,-0.03693685
14037,0.03663518
14038,-0.018596748
14039,-0.040416908
14040,-0.07239709
14041,0.06722931
14042,0.0033589061
14043,-0.047806617
14044,-0.08114368
14045,0.03328968
14046,0.006107182
14047,-0.074769415
14048,0.024840353
14049,0.0068167285
14050,-0.033336602
14051,0.051153604
14052,-0.017788878
14053,0.019700082
14054,-0.004684881
14055,-0.07829969
14056,-0.08357469
14057,0.018893033
14058,-0.020006377
14059,0.07746215
14060,-0.0111127095
14061,-0.06346035
14062,0.05220888
14063,0.07321494
14064,-0.026200803
14065,0.003816653
14066,-0.06652687
14067,0.022844832
14068,-0.024244273
14069,-0.10341971
14070,-0.010923885
14071,0.07356784
14072,-0.022940869
14073,0.043960974
14074,-0.0046211844
14075,-0.06037137
14076,-0.06890483
14077,0.03386573
14078,-0.014678818
14079,0.0067065777
14080,0.010106006
14081,0.026319765
14082,-0.015142451
14083,0.0362746
14084,-0.03728966
14085,-0.031072887
14086,0.049202748
14087,-0.047257666
14088,-0.01913778
14089,0.026536357
14090,-0.0028053543
14091,0.028988805
14092,-0.01019981
14093,-0.010059278
14094,-0.02190233
14095,0.006769807
14096,-0.031138893
14097,-0.0268804
14098,-0.1237701
14099,0.022477083
14100,0.008289491
14101,-0.00766474
14102,-0.011387379
14103,-0.0045402804
14104,0.017053919
14105,0.028652603
14106,-0.027703818
14107,-0.046910256
14108,-0.015648
14109,-0.024446119
14110,-0.008855534
14111,-0.018535342
14112,-0.031388372
14113,0.012486954
14114,-0.138986
14115,-0.038283326
14116,-0.042024538
14117,0.03274986
14118,-0.14678496
14119,0.012036666
14120,0.014081553
14121,0.04749049
14122,0.038044892
14123,-0.033360597
14124,-0.019782893
14125,0.026477873
14126,-0.08242987
14127,-0.057599425
14128,0.0338442
14129,0.0015851526
14130,-0.112995155
14131,0.00019201136
14132,0.022479638
14133,0.015259568
14134,0.012774829
14135,-0.06850928
14136,-0.013525097
14137,0.06367199
14138,0.011759673
14139,-0.06551023
14140,-0.013676127
14141,-0.007327342
14142,-0.05479719
14143,0.023145527
14144,0.006540495
14145,-0.05600918
14146,-0.01857001
14147,-0.016160695
14148,-0.0055160793
14149,-0.09463887
14150,-0.038920052
14151,0.031514887
14152,-0.0061522103
14153,-0.041595895
14154,-0.044324428
14155,0.01682088
14156,-0.065468654
14157,-0.035297763
14158,0.053715657
14159,0.014131206
14160,0.053218503
14161,0.04396625
14162,-0.023548754
14163,-0.02072437
14164,-0.026866164
14165,-0.024511293
14166,0.044681575
14167,-0.09040567
14168,-0.0335307
14169,-0.059124276
14170,-0.015715947
14171,-0.04517419
14172,-0.020358441
14173,-0.16251858
14174,-0.04151505
14175,-0.0155682415
14176,0.020421105
14177,-0.013762776
14178,-0.07351007
14179,-0.00020301726
14180,-0.051264834
14181,0.053281084
14182,-0.08213908
14183,-0.0008443161
14184,-0.047132768
14185,-0.06900966
14186,0.020645738
14187,-0.05031007
14188,0.00047115915
14189,0.006895557
14190,0.0026266852
14191,-0.022825614
14192,-0.0025790087
14193,-0.0873269
14194,0.07397549
14195,-0.07888338
14196,-0.07418163
14197,0.014822307
14198,-0.0015651695
14199,-0.052614473
14200,-0.0022710296
14201,-0.07943469
14202,-0.021244343
14203,0.005741098
14204,0.042468503
14205,0.06002913
14206,-0.07267774
14207,-0.018585017
14208,-0.06464555
14209,-0.068371624
14210,-0.018058883
14211,0.03827821
14212,-0.05104633
14213,-0.09671764
14214,0.005587189
14215,-0.046039686
14216,-0.03182724
14217,-0.057107214
14218,-0.003642408
14219,-0.017403767
14220,-0.028920544
14221,-0.054177515
14222,-0.05648923
14223,-0.03932738
14224,0.028586252
14225,-0.011472071
14226,-0.04171898
14227,-0.013512284
14228,-0.030807443
14229,-0.01989589
14230,-0.16158438
14231,-0.010306827
14232,-0.055010755
14233,0.027986374
14234,-0.018513385
14235,-0.026569396
14236,-0.028117124
14237,-0.017146127
14238,-0.07847748
14239,-0.030193724
14240,-0.017752549
14241,0.04054034
14242,-0.01963803
14243,-0.06606855
14244,-0.053442657
14245,0.03781967
14246,-0.11085389
14247,-0.056905247
14248,-0.00680235
14249,0.02202
14250,-0.016715782
14251,-0.09023724
14252,-0.13497151
14253,-0.06771009
14254,-0.07034693
14255,-0.0136118485
14256,-0.009680261
14257,-0.047658682
14258,-0.068611726
14259,0.00067533436
14260,-0.054029487
14261,-0.021732701
14262,0.009950392
14263,-0.09854813
14264,-0.08290023
14265,0.009944562
14266,-0.017052777
14267,-0.07665586
14268,-0.069301054
14269,-0.01789837
14270,-0.0468554
14271,-0.06990905
14272,-0.07242009
14273,0.020501755
14274,-0.029665899
14275,-0.09364903
14276,-0.0080638295
14277,-0.10784392
14278,-0.06486113
14279,0.012182706
14280,-0.0026653532
14281,-0.055230994
14282,-0.04235018
14283,-0.020054266
14284,-0.042438395
14285,-0.13213708
14286,0.0073857214
14287,-0.043115433
14288,-0.045757893
14289,-0.039948687
14290,-0.07735616
14291,-0.027819388
14292,-0.11299042
14293,-0.031835612
14294,-0.016858263
14295,-0.06543897
14296,-0.07028157
14297,-0.040349405
14298,-0.008700365
14299,-0.122586764
14300,-0.11418042
14301,-0.047838442
14302,-0.054199442
14303,-0.033573817
14304,-0.044465717
14305,-0.016861148
14306,-0.048108436
14307,-0.027968828
14308,-0.05258736
14309,-0.012172784
14310,-0.017299498
14311,-0.020380175
14312,-0.053920165
14313,-0.010111246
14314,-0.030655935
14315,-0.033696484
14316,0.006347773
14317,0.010462992
14318,-0.029311476
14319,-0.0020819916
14320,-0.024207242
14321,0.020031907
14322,-0.044891275
14323,-0.11428427
14324,-0.12146117
14325,-0.070451535
14326,-0.019203983
14327,-0.018619422
14328,-0.0060810912
14329,-0.064517125
14330,-0.022741554
14331,-0.012098996
14332,-0.0051994612
14333,-0.066264324
14334,-0.0761441
14335,-0.027799608
14336,0.042800162
14337,-0.0060170223
14338,0.08979948
14339,-0.06949647
14340,-0.008105367
14341,0.00025269153
14342,0.058280405
14343,0.016907627
14344,-0.03472269
14345,-0.026742226
14346,-0.011542154
14347,0.06751372
14348,-0.009810438
14349,-0.07722875
14350,0.03138273
14351,0.0756232
14352,0.062415857
14353,-0.0054011857
14354,-0.04326072
14355,0.00043458532
14356,0.081211224
14357,-0.017413406
14358,0.017922495
14359,-0.0037348426
14360,-0.036991388
14361,0.041659083
14362,0.00039719846
14363,-0.06768113
14364,-0.056633458
14365,0.07216823
14366,0.04446102
14367,-0.048610236
14368,0.018482806
14369,0.06655104
14370,-0.013166451
14371,-0.038268674
14372,0.01117729
14373,-0.04987645
14374,-0.040749107
14375,0.066082075
14376,-0.053043686
14377,-0.010251427
14378,-0.010642163
14379,0.091670915
14380,0.056028537
14381,-0.016973361
14382,-0.026221508
14383,0.071105495
14384,0.045528494
14385,-0.0124064
14386,0.06204725
14387,-0.014921614
14388,-0.050308555
14389,-0.033201803
14390,-0.03737278
14391,-0.037829548
14392,-0.030204356
14393,0.07020407
14394,0.018320898
14395,-0.10182317
14396,0.02961218
14397,-0.021313706
14398,-0.0048423284
14399,0.02405248
14400,-0.042209372
14401,0.08969368
14402,-0.06279168
14403,0.028359517
14404,-0.021704655
14405,0.090733804
14406,-0.055546004
14407,0.014185552
14408,0.00068276847
14409,-0.046782896
14410,-0.0008889695
14411,-0.02129062
14412,-0.002089722
14413,0.0568009
14414,0.020957416
14415,-0.03587904
14416,0.018311575
14417,-0.06494788
14418,-0.05630613
14419,0.00704834
14420,0.084008604
14421,0.0016181167
14422,0.06974178
14423,-0.008299534
14424,0.035780806
14425,-0.018902967
14426,0.034528784
14427,0.0067115445
14428,0.026902718
14429,0.055107076
14430,-0.0070562563
14431,0.0007728728
14432,0.047470324
14433,-0.045923643
14434,-0.07569459
14435,-0.09112259
14436,-0.05375431
14437,0.012801194
14438,-0.0020060244
14439,0.054935478
14440,0.035034765
14441,0.098886915
14442,-0.015514451
14443,0.01377045
14444,0.05967601
14445,-0.031074023
14446,-0.021759894
14447,0.01179292
14448,-0.03259
14449,0.06014714
14450,0.056716274
14451,0.06775108
14452,0.051323544
14453,0.052128796
14454,-0.004919349
14455,0.047444128
14456,0.033875216
14457,0.008050883
14458,-0.010354104
14459,-0.023483137
14460,-0.003762016
14461,0.024968583
14462,-0.0355067
14463,-0.03691994
14464,0.026044885
14465,0.007471722
14466,0.040674083
14467,-0.13433804
14468,0.02917231
14469,-0.01243179
14470,-0.08568892
14471,-0.015394574
14472,0.013446847
14473,0.03899726
14474,-0.013191922
14475,-0.06730361
14476,-0.002906962
14477,-0.015637048
14478,-0.0045736814
14479,0.009315966
14480,0.043494858
14481,0.023975572
14482,0.016159713
14483,-0.013909338
14484,-0.01404123
14485,0.0071431003
14486,0.005996133
14487,-0.016373144
14488,-0.031410687
14489,-0.036301382
14490,-0.00071196177
14491,-0.021846546
14492,-0.043631565
14493,0.01943027
14494,-0.014020741
14495,-0.023095774
14496,0.025972728
14497,0.02821781
14498,0.038818106
14499,0.018847637
14500,-0.041465465
14501,-0.04909272
14502,-0.07159339
14503,-0.083009474
14504,0.04619044
14505,0.0043591796
14506,-0.008206905
14507,0.016921654
14508,-0.020462165
14509,-0.044569038
14510,0.022719393
14511,0.027129568
14512,0.00029164035
14513,-0.010737416
14514,0.048874117
14515,-0.0084824525
14516,-0.029050209
14517,-0.01517951
14518,0.047929544
14519,0.014755234
14520,-0.039456163
14521,0.028398499
14522,0.006337643
14523,-0.059039585
14524,-0.053978216
14525,0.016942818
14526,0.003190306
14527,-0.06814498
14528,-0.02410095
14529,0.036422327
14530,-0.041150276
14531,-0.06744878
14532,-0.010389834
14533,0.008269469
14534,-0.006680839
14535,0.011375499
14536,-0.0027731615
14537,-0.0021732296
14538,-0.01207743
14539,0.00630317
14540,-0.031379517
14541,-0.010457894
14542,0.030422123
14543,-0.023112312
14544,-0.007367107
14545,-0.0038856596
14546,-0.05887867
14547,0.038172197
14548,-0.09227374
14549,0.013854405
14550,0.023301415
14551,-0.059719995
14552,-0.08547315
14553,-0.020842547
14554,-0.027629787
14555,-0.004904027
14556,-0.0515098
14557,-0.010432242
14558,0.011382426
14559,-0.033676665
14560,-0.009826454
14561,0.011170064
14562,-0.047027778
14563,0.029715449
14564,-0.0035963743
14565,-0.012048878
14566,-0.058757458
14567,-0.010981058
14568,0.0081606805
14569,0.03280763
14570,-0.043275062
14571,0.0048553715
14572,-0.007860707
14573,-0.013217888
14574,-0.026773553
14575,0.013373957
14576,-0.022980142
14577,0.0490242
14578,-0.0019650792
14579,0.027201477
14580,-0.02710157
14581,-0.072757974
14582,-0.0036717036
14583,0.025215227
14584,0.01744988
14585,0.0019256314
14586,0.020327354
14587,-0.031123217
14588,0.021265214
14589,0.029468782
14590,0.019130487
14591,-0.021100735
14592,0.049092647
14593,0.051585533
14594,0.07664657
14595,0.040734135
14596,0.03016618
14597,-0.0810634
14598,0.07040252
14599,0.09035767
14600,0.16051576
14601,0.1307289
14602,0.0024592092
14603,0.06794196
14604,0.114167444
14605,0.10832559
14606,0.055949282
14607,0.01567921
14608,-0.05214013
14609,-0.016801937
14610,0.14971457
14611,0.02674611
14612,-0.06449798
14613,-0.009168752
14614,0.053623084
14615,-0.08046477
14616,0.024492288
14617,0.124277644
14618,-0.018867932
14619,-0.105920136
14620,0.19432203
14621,-0.010376049
14622,0.01911266
14623,-0.01716817
14624,-0.0069887405
14625,0.052981026
14626,0.21375094
14627,0.048249193
14628,-0.039009433
14629,-0.06424998
14630,-0.055607762
14631,0.08565555
14632,-0.047249082
14633,0.007797854
14634,0.1541336
14635,0.07907972
14636,0.06687573
14637,-0.039365727
14638,0.0684549
14639,-0.027743049
14640,0.051179525
14641,0.06460228
14642,-0.028778717
14643,0.031329535
14644,-0.023963511
14645,-0.04753816
14646,-0.10398644
14647,0.07739107
14648,0.056380257
14649,0.057806984
14650,0.047615867
14651,0.11067068
14652,-0.060047217
14653,-0.05603824
14654,-0.04732294
14655,0.08491697
14656,-0.023618974
14657,0.13752605
14658,0.21583492
14659,0.07461766
14660,-0.017931195
14661,0.034068476
14662,0.045565933
14663,-0.061197724
14664,-0.0043390184
14665,-0.059319787
14666,0.15645394
14667,0.018170068
14668,-0.05005047
14669,0.049137298
14670,0.048386745
14671,0.09173202
14672,0.031418636
14673,0.054313526
14674,-0.022769926
14675,0.0772963
14676,0.08648251
14677,0.17502002
14678,0.06398984
14679,-0.014202402
14680,0.06958117
14681,0.0087953685
14682,0.014311834
14683,-0.016549293
14684,0.017949736
14685,0.0734806
14686,0.0056491285
14687,0.041390337
14688,0.10720054
14689,-0.013573044
14690,0.12058891
14691,-0.055007875
14692,0.11864417
14693,0.04981349
14694,-0.019693945
14695,-0.04399411
14696,0.07299723
14697,-0.05958522
14698,-0.009082266
14699,-0.06441419
14700,-0.039232247
14701,-0.08149325
14702,0.026271867
14703,0.15274449
14704,0.16868295
14705,0.03868734
14706,-0.014096985
14707,-0.011889235
14708,0.11041717
14709,0.08169443
14710,-0.013879558
14711,0.061066415
14712,0.026235227
14713,0.16684486
14714,-0.0340833
14715,0.100807965
14716,-0.023802107
14717,0.15042959
14718,0.08533684
14719,-0.006969838
14720,0.0035680146
14721,-0.0144147985
14722,-0.012799775
14723,0.058777533
14724,-0.052806262
14725,-0.03114741
14726,-0.12568527
14727,0.038741507
14728,0.08516091
14729,-0.00990015
14730,0.00076982053
14731,0.043651268
14732,-0.063066706
14733,0.07000451
14734,-0.15220198
14735,-0.067544
14736,0.0011850228
14737,-0.007620063
14738,-0.17773563
14739,-0.009011791
14740,-0.0069038
14741,0.0686643
14742,-0.079017825
14743,-0.00061047013
14744,-0.094305724
14745,0.0036870693
14746,-0.0295184
14747,0.019994657
14748,-0.029403707
14749,0.048762914
14750,-0.06631485
14751,-0.037266955
14752,-0.020724861
14753,0.05325188
14754,-0.09063287
14755,-0.094625704
14756,0.015686082
14757,0.029352266
14758,-0.18907888
14759,-0.09577884
14760,-0.056436922
14761,-0.017072257
14762,0.07805764
14763,-0.05475377
14764,0.014374777
14765,-0.048852257
14766,-0.053475834
14767,0.028772637
14768,0.03108193
14769,-0.06058957
14770,-0.05226693
14771,0.0062583317
14772,0.015120576
14773,0.013903206
14774,-0.027680403
14775,-0.081241995
14776,-0.07234741
14777,0.028107317
14778,0.027942993
14779,-0.12533253
14780,0.020510064
14781,-0.002282407
14782,-0.060761135
14783,-0.04741153
14784,-0.002233638
14785,0.011557505
14786,-0.025810672
14787,0.062438753
14788,0.008590722
14789,-0.025244812
14790,-0.07689536
14791,0.02188308
14792,-0.0028834532
14793,-0.049293566
14794,0.12103382
14795,-0.017715568
14796,-0.042774674
14797,-0.045160003
14798,0.052044902
14799,0.1056028
14800,-0.075363144
14801,0.036498938
14802,-0.05665168
14803,-0.023452695
14804,-0.12206003
14805,0.1297274
14806,0.06554554
14807,-0.054295626
14808,-0.01729772
14809,-0.017750507
14810,-0.008218457
14811,-0.07554603
14812,0.030391298
14813,0.0299575
14814,-0.110853374
14815,0.06516324
14816,-0.025670597
14817,-0.026221538
14818,-0.017418433
14819,-0.07934494
14820,0.02308826
14821,-0.13111602
14822,-0.07530679
14823,-0.047558423
14824,-0.08292201
14825,-0.029253343
14826,0.02787544
14827,0.032896254
14828,0.017681085
14829,0.000197902
14830,-0.0036193405
14831,0.053189013
14832,-0.0004560543
14833,0.019752018
14834,0.043072164
14835,-0.06399307
14836,0.07634364
14837,-0.07797053
14838,-0.011809974
14839,0.032087084
14840,0.019791937
14841,0.10047313
14842,-0.031562205
14843,0.06698978
14844,-0.022350011
14845,-0.12068923
14846,-0.09289434
14847,-0.009554073
14848,-0.07660049
14849,-0.033388622
14850,0.0023686423
14851,-0.082950704
14852,0.061440144
14853,0.01977992
14854,-0.037690762
14855,0.05143581
14856,0.058444027
14857,0.023034519
14858,0.008459651
14859,-0.13530129
14860,-0.032530352
14861,0.055178516
14862,0.074949324
14863,-0.026504047
14864,-0.043253515
14865,0.020468503
14866,0.08736671
14867,-0.020461686
14868,-0.04405484
14869,-0.07030724
14870,0.061763182
14871,0.02772634
14872,-0.03281782
14873,-0.046879116
14874,0.017919881
14875,-0.013403381
14876,-0.023596123
14877,-0.109690234
14878,-0.06673382
14879,0.01413042
14880,0.05726013
14881,-0.078197986
14882,0.067799546
14883,0.110198475
14884,0.0006346104
14885,-0.05986076
14886,0.085623115
14887,-0.07532671
14888,0.015159613
14889,-0.010885132
14890,-0.00027097558
14891,-0.039858595
14892,-0.04983683
14893,-0.048786934
14894,0.12745126
14895,-0.123215236
14896,0.037843518
14897,0.0030956594
14898,0.08219188
14899,0.0014875173
14900,0.014911364
14901,0.041938588
14902,0.141817
14903,0.104344465
14904,0.070931196
14905,0.005499335
14906,0.04270611
14907,0.044699315
14908,0.06435672
14909,0.010499556
14910,0.04097718
14911,-0.013202088
14912,0.033165056
14913,-0.0069680996
14914,0.030027388
14915,-0.042025276
14916,-0.0042315032
14917,0.088496186
14918,0.059056744
14919,0.009673514
14920,0.002616115
14921,0.02688056
14922,0.061752647
14923,0.013266531
14924,0.01474893
14925,0.027256288
14926,0.06342598
14927,0.076754265
14928,0.035275113
14929,0.04316805
14930,0.04489534
14931,0.010978996
14932,-0.14459673
14933,0.043787945
14934,-0.021471873
14935,-0.041426003
14936,-0.06798292
14937,0.006237845
14938,0.028144361
14939,0.018683719
14940,-0.00410825
14941,0.040628463
14942,0.075504206
14943,0.008784977
14944,-0.03362889
14945,-0.010535591
14946,-0.032974105
14947,0.036619008
14948,0.0025726515
14949,0.097440295
14950,-0.019548295
14951,-0.033182118
14952,0.0053265756
14953,-0.018202974
14954,0.06401867
14955,0.024487028
14956,0.026341558
14957,-0.04958892
14958,0.021116283
14959,0.10207235
14960,0.038038544
14961,0.021784216
14962,-0.022372246
14963,0.035764873
14964,-0.2835159
14965,-0.07173418
14966,0.001474197
14967,0.03533799
14968,0.02834291
14969,0.048656758
14970,-0.015326253
14971,-0.039712973
14972,0.04887709
14973,0.030556036
14974,0.08923137
14975,-0.028300991
14976,0.026852394
14977,-0.015343555
14978,0.046595734
14979,0.027250191
14980,0.022179285
14981,-0.0156073645
14982,0.034190997
14983,-0.009572777
14984,-0.06524708
14985,-0.008747859
14986,-0.011552172
14987,0.026620906
14988,0.0037319118
14989,-0.024862073
14990,-0.04549792
14991,0.043103956
14992,0.055520974
14993,-0.013037276
14994,-0.035722826
14995,-0.03946407
14996,0.03654338
14997,-0.022900714
14998,-0.052774243
14999,-0.0026916321
15000,-0.08028509
15001,0.012681898
15002,0.0035000932
15003,-0.057667535
15004,-0.09260413
15005,0.06215427
15006,-0.050247524
15007,-0.041514434
15008,-0.013388653
15009,0.046317164
15010,-0.033811416
15011,-0.030799184
15012,-0.059257966
15013,-0.015023742
15014,-0.058733936
15015,0.041268278
15016,-0.016219934
15017,-0.03844221
15018,-0.022541272
15019,-0.026286416
15020,-0.007159358
15021,-0.07898828
15022,0.00069385907
15023,0.06423404
15024,0.03150353
15025,0.012856307
15026,-0.024359424
15027,-0.010462734
15028,0.022843026
15029,-0.03854912
15030,0.013697449
15031,-0.00042537134
15032,-0.06365169
15033,0.032412447
15034,0.038739238
15035,-0.09156319
15036,-0.115689486
15037,-0.021348756
15038,0.00023626737
15039,0.03252731
15040,0.01676454
15041,0.03799314
15042,-0.060260948
15043,-0.06249108
15044,-0.0073171854
15045,-0.05101476
15046,-0.045633785
15047,-0.002247301
15048,-0.015973963
15049,0.007208748
15050,-0.05849647
15051,0.052213907
15052,0.016812863
15053,-0.048708595
15054,0.0037429319
15055,-0.06256393
15056,-0.02482348
15057,0.010820362
15058,-0.060610484
15059,0.006758134
15060,0.046936017
15061,-0.049579717
15062,0.015055806
15063,0.0002539804
15064,0.009308356
15065,-0.037561323
15066,-0.021106223
15067,-0.024812922
15068,-0.025176907
15069,-0.0035276886
15070,0.006802118
15071,-0.034123454
15072,-0.004346524
