Sno,Weight
2980,-0.024592536
2981,-0.029832996
2982,0.0036772788
2983,-0.0704451
2984,-0.08040145
2985,0.010822452
2986,-0.06300876
2987,-0.040456824
2988,-0.004002939
2989,0.043534182
2990,-0.008507515
2991,-0.031782553
2992,-0.083767585
2993,0.031168053
2994,-0.062270887
2995,-0.06906254
2996,0.0079743825
2997,0.06947127
2998,-0.09038056
2999,0.019253455
3000,-0.04529655
3001,-0.016250804
3002,0.010714238
3003,0.028621724
3004,-0.03684169
3005,0.09209939
3006,-0.0066276966
3007,0.026243102
3008,-0.071253665
3009,-0.03917782
3010,-0.016746543
3011,0.035825066
3012,0.00783495
3013,-0.013411369
3014,-0.07212809
3015,0.028505633
3016,-0.06007514
3017,-0.08118038
3018,0.011286798
3019,-0.018109698
3020,-0.0698818
3021,0.008618584
3022,-0.043695327
3023,-0.030217104
3024,-0.0029980177
3025,-0.015251961
3026,-0.032184035
3027,-0.033811104
3028,-0.0052477466
3029,0.062200274
3030,-0.021595348
3031,0.0057284296
3032,-0.027588023
3033,-0.043577272
3034,-0.039620884
3035,-0.023309194
3036,-0.010858738
3037,-0.031353697
3038,-0.045407295
3039,-0.008593258
3040,0.028995367
3041,0.010943561
3042,0.01470828
3043,-0.010684607
3044,-0.030194992
3045,-0.058076322
3046,-0.0015500454
3047,0.0075039035
3048,0.006775367
3049,-0.029235575
3050,-0.03404285
3051,-0.050094478
3052,-0.0438271
3053,-0.00081742526
3054,0.061606828
3055,-0.013239974
3056,-0.05953334
3057,0.0108017605
3058,-0.02348505
3059,-0.06868264
3060,-0.10408127
3061,-0.04454363
3062,0.1243532
3063,-0.057641
3064,-0.04098851
3065,-0.030479329
3066,-0.029407535
3067,-0.041054036
3068,0.037757307
3069,-0.024942463
3070,-0.06817591
3071,-0.034149542
3072,0.018616863
3073,-0.017043892
3074,-0.049807265
3075,-0.061178125
3076,-0.08308034
3077,0.03824422
3078,-0.012786885
3079,-0.046855923
3080,-0.014613488
3081,-0.021518696
3082,-0.08668093
3083,-0.06681102
3084,-0.0506031
3085,-0.041876078
3086,-0.02353972
3087,-0.015774671
3088,-0.046053555
3089,-0.014986905
3090,-0.012781286
3091,-0.09452939
3092,-0.01947129
3093,-0.04539183
3094,-0.0049704732
3095,-0.04054365
3096,0.008991973
3097,-0.011766144
3098,-0.0024664404
3099,-0.035123445
3100,-0.04782239
3101,-0.053766
3102,-0.055406287
3103,-0.03834083
3104,-0.070666075
3105,0.015606592
3106,-0.040418547
3107,-0.06659939
3108,-0.030820273
3109,-0.00036800653
3110,-0.023726068
3111,-0.07035732
3112,-0.020522777
3113,-0.0046028965
3114,-0.06165081
3115,-0.030170662
3116,-0.039958805
3117,0.010388839
3118,-0.03652157
3119,-0.079453506
3120,-0.04570242
3121,0.019359186
3122,-0.0637487
3123,-0.06891895
3124,-0.03653969
3125,0.08656123
3126,-0.04825197
3127,-0.04765748
3128,-0.0520958
3129,0.026842603
3130,-0.014957985
3131,0.020679357
3132,-0.035613906
3133,-0.101373374
3134,-0.004230002
3135,-0.0047630947
3136,-0.037900124
3137,-0.019740775
3138,-0.017838603
3139,-0.022327
3140,0.0017373402
3141,-0.033193886
3142,-0.10383042
3143,-0.038221728
3144,-0.0584292
3145,-0.017821174
3146,-0.008793105
3147,-0.07789062
3148,-0.061370526
3149,-0.02552541
3150,0.026161203
3151,-0.012144065
3152,-0.024744926
3153,-0.014249203
3154,-0.032232605
3155,-0.03735448
3156,-0.00391812
3157,0.094983205
3158,-0.046400566
3159,0.07383687
3160,-0.0327032
3161,0.025607906
3162,-0.039698508
3163,-0.022539396
3164,-0.056947958
3165,-0.033889774
3166,-0.04573919
3167,-0.016101478
3168,0.0021963217
3169,-0.012916865
3170,-0.007051824
3171,0.022538459
3172,-0.043876015
3173,-0.060010713
3174,-0.061414167
3175,-0.012835483
3176,-0.074036494
3177,-0.024413297
3178,-0.028222712
3179,-0.03991378
3180,0.045812745
3181,0.022823919
3182,0.022510171
3183,-0.015562113
3184,-0.041056387
3185,-0.047780283
3186,-0.036037583
3187,-0.083321646
3188,0.035821613
3189,-0.0140825035
3190,0.08324833
3191,0.035648588
3192,-0.041194256
3193,-0.0219345
3194,-0.041812982
3195,-0.049889322
3196,-0.09778604
3197,-0.035312638
3198,0.0049341847
3199,0.033583965
3200,-0.006826434
3201,0.029402293
3202,-0.03211132
3203,-0.04794399
3204,-0.05803501
3205,-0.023426635
3206,0.10840751
3207,0.028295416
3208,0.014970508
3209,-0.019949652
3210,-0.05985346
3211,-0.0070193107
3212,-0.034502417
3213,-0.04407516
3214,-0.04600667
3215,0.041282926
3216,-0.01700031
3217,0.029195605
3218,-0.03847754
3219,-0.059973557
3220,-0.04950499
3221,-0.046525624
3222,-0.03217202
3223,-0.026273806
3224,-0.020100182
3225,-0.030254629
3226,-0.009570626
3227,-0.054652568
3228,-0.051879056
3229,-0.05373862
3230,-0.054026246
3231,-0.023450635
3232,-0.031575806
3233,-0.019163264
3234,-0.026627287
3235,-0.06670494
3236,-0.0054594404
3237,-0.044623494
3238,-0.03157335
3239,-0.07044997
3240,-0.042391602
3241,-0.047364436
3242,-0.04908602
3243,-0.03954513
3244,-0.03910138
3245,-0.022138592
3246,-0.0070232274
3247,-0.06557531
3248,-0.0475416
3249,-0.0004924125
3250,-0.021247756
3251,-0.017959272
3252,-0.055049714
3253,0.04130809
3254,0.16967657
3255,-0.03361576
3256,-0.020988101
3257,0.04297815
3258,0.0018078478
3259,0.014722842
3260,-0.03561636
3261,-0.023858238
3262,-0.005218505
3263,0.01786658
3264,-0.026223326
3265,-0.028671138
3266,-0.017600229
3267,0.050022926
3268,-0.011678019
3269,-0.023060773
3270,-0.041036543
3271,-0.055977453
3272,-0.053040404
3273,0.03750761
3274,-0.03798019
3275,-0.029090941
3276,-0.017928962
3277,-0.01022032
3278,0.019597547
3279,0.03385683
3280,-0.06446176
3281,-0.027239233
3282,-0.0321897
3283,-0.037364878
3284,-0.056778323
3285,0.053041976
3286,-0.019787656
3287,0.02400187
3288,-0.03126239
3289,-0.032633428
3290,-0.039565
3291,-0.034692455
3292,-0.05925202
3293,-0.032722767
3294,-0.014927315
3295,-0.004926538
3296,-0.03476649
3297,-0.029137323
3298,-0.04792461
3299,0.042333752
3300,-0.010821738
3301,-0.04441902
3302,-0.016841684
3303,0.01181828
3304,-0.0095953075
3305,-0.026415844
3306,-0.041462168
3307,-0.04999095
3308,0.011022641
3309,-0.041998234
3310,-0.03105981
3311,-0.0416044
3312,-0.039965972
3313,-0.047699038
3314,-0.066362515
3315,-0.07988989
3316,-0.0057645603
3317,0.043567907
3318,0.07628222
3319,0.0052715866
3320,-0.024730124
3321,-0.024795594
3322,-0.019620474
3323,-0.05020201
3324,-0.026999168
3325,-0.04633993
3326,0.05276897
3327,0.04934758
3328,-0.005120405
3329,0.03411699
3330,-0.027335493
3331,0.019557716
3332,-0.036067527
3333,-0.010479152
3334,-0.008856796
3335,0.050130103
3336,0.0061861784
3337,-0.020381385
3338,-0.04634528
3339,0.008246641
3340,-0.048265614
3341,-0.049774446
3342,-0.057786815
3343,0.008165342
3344,-0.046283927
3345,-0.0076327305
3346,-0.05147214
3347,-0.060480792
3348,-0.048652187
3349,0.010757994
3350,-0.03206295
3351,-0.028521964
3352,-0.042558923
3353,-0.007972867
3354,-0.00028490275
3355,-0.04308813
3356,-0.051055234
3357,-0.053799912
3358,-0.06181723
3359,-0.02105143
3360,-0.036827207
3361,-0.031629883
3362,-0.040168058
3363,-0.066519044
3364,-0.014104618
3365,-0.029244468
3366,-0.036140025
3367,-0.05809958
3368,-0.03671918
3369,-0.047459155
3370,-0.04612498
3371,-0.010350614
3372,-0.039105646
3373,-0.030753944
3374,-0.0253939
3375,-0.048832085
3376,-0.026972575
3377,-0.0031837556
3378,-0.036651567
3379,-0.048313424
3380,-0.03418189
3381,0.06232606
3382,0.1196584
3383,-0.042415977
3384,-0.03174001
3385,0.022092585
3386,-0.0083045475
3387,0.02641197
3388,-0.03962524
3389,-0.0056238514
3390,-0.026336351
3391,0.034854878
3392,-0.02687571
3393,-0.011898259
3394,-0.031587984
3395,-0.0019396596
3396,0.031959012
3397,-0.038971756
3398,-0.023992777
3399,-0.048018306
3400,-0.04609564
3401,0.069950946
3402,-0.014158399
3403,-0.05235234
3404,-0.027362017
3405,-0.032896694
3406,-0.006858522
3407,0.02312268
3408,-0.0711178
3409,-0.02748115
3410,-0.032398544
3411,-0.013479157
3412,0.014756972
3413,0.038449265
3414,-0.023947943
3415,0.020522514
3416,-0.04875349
3417,-0.036099132
3418,0.032469146
3419,-0.024625158
3420,-0.05871635
3421,-0.029541068
3422,-0.027772652
3423,-0.011085864
3424,-0.024043556
3425,-0.027278803
3426,-0.046817914
3427,0.008885026
3428,-0.029252676
3429,-0.035616037
3430,-0.0023323735
3431,0.014491747
3432,-0.0029332605
3433,-0.041196723
3434,-0.03412144
3435,-0.050063435
3436,0.02511884
3437,-0.024398329
3438,-0.014515707
3439,-0.026671985
3440,-0.04131233
3441,-0.04761451
3442,-0.03186793
3443,-0.070251435
3444,0.022011776
3445,0.06390261
3446,0.0392898
3447,-0.026159598
3448,-0.009268163
3449,-0.026051084
3450,0.015118037
3451,-0.049794447
3452,-0.000931275
3453,0.00712174
3454,0.036282312
3455,0.059848495
3456,-0.0024108684
3457,-0.011538326
3458,-0.0021552846
3459,0.003741324
3460,-0.011557177
3461,0.0029743349
3462,0.009483039
3463,0.011547958
3464,0.012654787
3465,0.00860734
3466,-0.010915721
3467,0.006907758
3468,-0.010736004
3469,0.004761032
3470,-0.006846276
3471,-0.009743942
3472,0.013163803
3473,-0.0099660205
3474,0.010356037
3475,-0.018073365
3476,-0.0021574432
3477,-0.014138982
3478,0.0043312744
3479,-0.009361614
3480,0.006615626
3481,-0.009705399
3482,0.0028608225
3483,-0.0049360977
3484,-0.010656139
3485,-0.008112673
3486,-0.0038344155
3487,0.007886311
3488,-0.019301636
3489,0.0041710967
3490,-0.011321714
3491,0.007220833
3492,0.006047844
3493,0.019926414
3494,-0.0014730593
3495,-0.013728544
3496,-0.009353179
3497,-0.0006766352
3498,-0.006409211
3499,0.00249578
3500,-0.008253634
3501,0.013379514
3502,-0.009529411
3503,0.011440306
3504,0.0046830396
3505,0.010510518
3506,0.0018151094
3507,0.0042313733
3508,-0.004322139
3509,0.014514575
3510,0.009164461
3511,0.006190395
3512,0.011995416
3513,-0.0022332878
3514,-0.0147242965
3515,0.016952496
3516,0.0028813998
3517,-0.01970048
3518,0.006727913
3519,0.0069983304
3520,0.002184655
3521,0.0021506152
3522,-0.0067330743
3523,0.0036087832
3524,-0.010195204
3525,0.012242601
3526,-0.011771123
3527,0.012865435
3528,-0.004652879
3529,-0.0028217875
3530,-0.000384482
3531,0.0013415314
3532,0.008428506
3533,-0.015410638
3534,0.010730879
3535,-0.0004915979
3536,-0.009037149
3537,0.0055612195
3538,0.00023109367
3539,0.0030250596
3540,0.0029721106
3541,0.0062640803
3542,-0.018443888
3543,0.009622858
3544,-0.0053066434
3545,-0.0125950435
3546,-0.0037629162
3547,0.01084714
3548,0.007339956
3549,-0.007977461
3550,-0.008996444
3551,-0.0136452
3552,0.010341209
3553,0.0019230805
3554,0.00046547005
3555,0.007340106
3556,0.017933829
3557,-0.0014719205
3558,-0.01064287
3559,0.013443467
3560,0.011567118
3561,-0.00017420576
3562,-0.0024750698
3563,-0.0036082608
3564,0.0021854923
3565,0.0005881006
3566,0.00582406
3567,-0.011843979
3568,0.0042545246
3569,-0.0030858475
3570,0.022725655
3571,0.0023969766
3572,0.008074204
3573,0.0066274763
3574,0.01212094
3575,0.029219247
3576,0.011560709
3577,0.001597957
3578,0.00090442714
3579,0.0070234514
3580,0.015515687
3581,0.010046722
3582,-0.0076036295
3583,0.0012820242
3584,0.005686187
3585,-0.012586271
3586,-0.0030232999
3587,0.0006672751
3588,0.010860424
3589,-0.002787076
3590,0.0035485458
3591,0.009364195
3592,0.0015904882
3593,-0.0108611025
3594,-0.007065478
3595,0.006163183
3596,0.008048412
3597,-0.018864706
3598,-0.0036507584
3599,-0.008777249
3600,0.011904096
3601,0.01731127
3602,0.011670186
3603,0.00026346694
3604,-0.0057773325
3605,0.00713463
3606,0.013514329
3607,-0.015786558
3608,0.0015143935
3609,0.0033096385
3610,0.015528213
3611,0.006834144
3612,-0.0060277227
3613,0.007586142
3614,0.0028950018
3615,-0.009214023
3616,-0.011851377
3617,-0.0061296583
3618,-0.00950743
3619,0.0027807578
3620,0.015065752
3621,0.001407326
3622,-0.007699989
3623,-0.003816525
3624,0.0046733404
3625,-0.008109659
3626,0.012762808
3627,0.005994067
3628,0.008714881
3629,0.0117356405
3630,0.011652915
3631,-0.009467341
3632,-0.0054889056
3633,0.00565404
3634,-0.017150307
3635,0.0049012313
3636,0.015122897
3637,-0.016188065
3638,0.0005238881
3639,-0.0021569647
3640,0.0073359213
3641,-0.009314674
3642,0.0017105524
3643,-0.0011312421
3644,-0.014078468
3645,0.0020890085
3646,-0.019601282
3647,-0.011078928
3648,0.0011444981
3649,-0.016400408
3650,-0.00069968886
3651,0.0031747785
3652,-0.017786123
3653,0.01237123
3654,-0.009415923
3655,0.004967447
3656,-0.0055255718
3657,-0.0090530105
3658,-0.008065059
3659,-0.012965413
3660,0.0038931142
3661,-0.003040262
3662,0.0065054405
3663,-0.0006694404
3664,-0.019859688
3665,-0.011778825
3666,-0.0048633795
3667,0.016819404
3668,0.004102592
3669,-0.01360027
3670,0.0069832616
3671,0.007956025
3672,-0.0021505463
3673,0.012471358
3674,-0.007702515
3675,-0.0016626328
3676,0.0049109566
3677,-0.0031919547
3678,0.0018712322
3679,0.016033847
3680,-0.00586228
3681,0.0013976509
3682,0.0047001364
3683,-0.0040823417
3684,0.005514202
3685,6.756956e-05
3686,-0.01919484
3687,-0.01947805
3688,-0.0024940374
3689,0.006410495
3690,0.002552236
3691,0.007818104
3692,-0.0025708424
3693,0.012771283
3694,-0.011751639
3695,-0.0027312667
3696,-0.0061726063
3697,0.00707633
3698,0.008393932
3699,-0.005346456
3700,-0.0017870506
3701,0.009409144
3702,0.009047757
3703,0.008916243
3704,0.0049809064
3705,0.013193749
3706,0.0144334575
3707,-0.0040786765
3708,0.009960981
3709,0.010316682
3710,0.015345948
3711,-0.005263764
3712,-0.011881659
3713,-0.0043497244
3714,-0.010156483
3715,-0.0027318255
3716,0.016516123
3717,-0.005452334
3718,0.010896565
3719,0.005348396
3720,-0.0013386913
3721,0.0070536816
3722,0.0002814963
3723,0.0023785387
3724,-0.012533424
3725,-0.012253259
3726,-0.005692132
3727,-0.0004912175
3728,-0.008470257
3729,-0.013784933
3730,0.019536125
3731,0.014593944
3732,0.0034258957
3733,-0.00450346
3734,-0.014605916
3735,-0.00018237153
3736,0.0019598312
3737,-0.0035665943
3738,-0.005517853
3739,0.006727377
3740,0.0022355553
3741,0.0074047446
3742,0.013659
3743,-0.002230526
3744,0.016021842
3745,-0.010134658
3746,-0.0023695906
3747,0.0022864796
3748,-0.004170822
3749,-0.006883166
3750,-0.014735054
3751,-0.0017375262
3752,0.0042700674
3753,0.0024933638
3754,1.9676378e-05
3755,-0.0029007243
3756,-0.00821968
3757,0.014213191
3758,0.018325197
3759,0.00036252904
3760,0.0032391294
3761,0.009953497
3762,-0.0069539747
3763,-0.003502884
3764,-0.0070466916
3765,-0.0029574668
3766,0.0028285556
3767,-0.0026308515
3768,-0.005393589
3769,-0.014747645
3770,-0.0032760503
3771,0.013094963
3772,-0.0037975528
3773,0.002429172
3774,-0.0011547672
3775,-0.01823057
3776,0.0012388877
3777,0.0063926843
3778,-0.005804297
3779,0.016676778
3780,-0.002464874
3781,-0.0059346217
3782,-0.005856471
3783,-0.0027559223
3784,0.008872029
3785,-0.005180392
3786,-0.0067193764
3787,0.0021548916
3788,-0.0108250305
3789,0.012308982
3790,-0.0030112397
3791,0.0056683063
3792,0.0047612353
3793,-0.013165821
3794,0.0044208495
3795,-0.0037814218
3796,0.009770887
3797,-0.01042562
3798,-0.0012386431
3799,-0.008545395
3800,0.00690912
3801,-0.009363831
3802,-0.0014631686
3803,0.0043578777
3804,-0.0009782567
3805,0.012807795
3806,0.011424727
3807,-0.0007807205
3808,0.0024242091
3809,-0.006106326
3810,-0.005695007
3811,0.0071381126
3812,0.013920931
3813,-0.0092803575
3814,0.007038379
3815,0.013293381
3816,0.014560799
3817,-0.0011206518
3818,-0.0029997341
3819,-0.01696189
3820,0.0029338112
3821,0.013174625
3822,-0.007640982
3823,-0.011666154
3824,-0.018768255
3825,-0.010418944
3826,-0.0037613586
3827,0.009204045
3828,0.0042987145
3829,0.00082481257
3830,0.0010693868
3831,0.014364448
3832,0.0023375023
3833,0.000731021
3834,0.009877574
3835,0.005690194
3836,0.0022825988
3837,0.012366233
3838,0.00044882172
3839,-0.0080723055
3840,0.017963689
3841,-0.001985938
3842,0.010197107
3843,0.0136344815
3844,-0.0051186155
3845,0.004742173
3846,-0.005592864
3847,-0.009910053
3848,-0.0019185491
3849,-0.008640698
3850,-0.019497164
3851,-0.0073611513
3852,-0.016654376
3853,-0.011054599
3854,-0.00058231544
3855,-0.004944848
3856,0.00053221016
3857,0.011289903
3858,-0.005588954
3859,-0.010880544
3860,-0.0070392895
3861,0.0030633693
3862,-0.0012321874
3863,0.0109097
3864,-0.0074186497
3865,-0.015603577
3866,0.011233394
3867,-0.0013695103
3868,-0.0004944859
3869,-0.011454602
3870,0.004931249
3871,0.0029478339
3872,-0.011376758
3873,-0.0058768806
3874,-0.0037653255
3875,0.0011704718
3876,-0.009613311
3877,-0.0060802135
3878,0.012088325
3879,-0.0025621164
3880,-0.00071242347
3881,-0.009131817
3882,-0.009970515
3883,-0.014341447
3884,0.0046254224
3885,0.010209719
3886,-0.0009913816
3887,0.017158896
3888,-0.0051869694
3889,-0.014602246
3890,-0.0038010362
3891,0.01203935
3892,-0.0042928252
3893,-0.012745495
3894,0.007208267
3895,0.0064344537
3896,0.0029002144
3897,0.0019740504
3898,0.003403388
3899,0.0019354646
3900,0.009832678
3901,-0.00038769995
3902,-0.00031422736
3903,0.0076448866
3904,-0.0017602755
3905,0.0039487854
3906,-0.0011370125
3907,0.011964146
3908,-0.0018629663
3909,-0.01806102
3910,0.019585393
3911,0.0017885659
3912,0.0056235497
3913,-0.014461252
3914,0.0030934694
3915,-0.003744122
3916,-0.010348847
3917,-0.0041959165
3918,-0.010857135
3919,-0.004903066
3920,-0.015710508
3921,0.0099412175
3922,-0.0010484443
3923,-0.0021799456
3924,0.00058987126
3925,0.00057530805
3926,0.0063301944
3927,-0.0062239743
3928,-0.008245867
3929,-0.013585208
3930,-0.0056122863
3931,0.01273579
3932,-0.0040299636
3933,0.0021099718
3934,0.014733128
3935,-0.003570827
3936,-0.007933851
3937,0.001270114
3938,0.008568273
3939,-0.009364362
3940,-0.0030459168
3941,-0.015913064
3942,-0.013708814
3943,-0.001993095
3944,0.012071822
3945,-0.00930017
3946,0.002037889
3947,0.011110894
3948,-0.0013924035
3949,-0.016260602
3950,-0.003255357
3951,-0.0036768697
3952,0.00256899
3953,0.0046649817
3954,-0.013913676
3955,0.0044326945
3956,-0.0016373122
3957,-0.011871849
3958,-0.013130667
3959,0.010009001
3960,0.011431952
3961,-0.010888223
3962,-0.0016570906
3963,0.0041603553
3964,4.907375e-05
3965,-0.010170086
3966,-0.0065163393
3967,0.0016004412
3968,0.0004831679
3969,0.002126514
3970,0.0032526478
3971,-0.0076743737
3972,-0.008032104
3973,-0.01627887
3974,0.011115451
3975,0.011729287
3976,0.0073542534
3977,0.003034493
3978,-0.0046439427
3979,-0.0011240036
3980,0.0006800039
3981,0.009359715
3982,-0.00012933677
3983,-0.016482653
3984,0.0041448707
3985,-0.01840995
3986,-0.0055436403
3987,0.004747575
3988,-0.010560935
3989,0.0023625323
3990,0.0015260569
3991,-0.010675886
3992,0.00027379775
3993,0.014731455
3994,0.0065823323
3995,0.009083773
3996,0.0050488226
3997,0.000193139
3998,1.5913743e-05
3999,0.012189467
4000,0.0046365485
4001,-0.0062588905
4002,0.0009997996
4003,0.00028500945
4004,-0.012701858
4005,0.011213958
4006,0.008121035
4007,0.0025581347
4008,-0.0018578249
4009,0.014012893
4010,0.0029443891
4011,0.0075332057
4012,0.0037970634
4013,-0.010819704
4014,0.0032009184
4015,0.00911208
4016,0.014378279
4017,-0.009115419
4018,-0.008497509
4019,-0.00047921797
4020,0.0042279265
4021,0.005132539
4022,-0.007862656
4023,0.002464969
4024,-4.7164776e-05
4025,0.004228513
4026,0.003562472
4027,-0.0062017166
4028,-0.007317313
4029,-0.0040186765
4030,0.0020693159
4031,0.010168067
4032,-0.0027940094
4033,0.012191428
4034,-0.007908152
4035,-0.01487972
4036,0.0091884965
4037,0.009866614
4038,0.01102732
4039,-0.008114976
4040,-0.0031320902
4041,-0.010352274
4042,0.018266708
4043,-0.001956711
4044,-0.00517808
4045,0.00040446583
4046,-0.010425858
4047,-0.0109846415
4048,0.0035408759
4049,0.008318416
4050,0.0019431774
4051,0.0027952616
4052,-0.00032379324
4053,-0.0041551096
4054,-0.004018714
4055,0.007676562
4056,0.00091044925
4057,-0.00640133
4058,0.016808834
4059,-0.010907183
4060,0.008122079
4061,-0.005915299
4062,0.015389742
4063,0.017578276
4064,0.015472566
4065,-0.00308571
4066,-0.011386264
4067,0.007639619
4068,-0.00053202175
4069,-0.004002013
4070,-0.0077957287
4071,0.0050457804
4072,0.004218462
4073,-0.0038958741
4074,0.0108186565
4075,-0.014977285
4076,-0.0050034905
4077,0.010469788
4078,0.0056184763
4079,0.008665723
4080,0.013376385
4081,-0.004026432
4082,-0.0035226224
4083,0.00016432824
4084,0.0016357374
4085,0.003545365
4086,0.008436141
4087,-0.014476774
4088,0.0040824465
4089,-0.0064690686
4090,0.00021880101
4091,-0.013363834
4092,0.003590825
4093,-0.015565013
4094,-0.0008258062
4095,-0.0066453908
