Sno,Weight
1541,-0.00040002383
1542,0.013379497
1543,0.0058915443
1544,-0.008576569
1545,-0.0067307153
1546,-0.0058719693
1547,0.010543216
1548,0.008686583
1549,0.006077194
1550,-0.006071236
1551,-0.0043650097
1552,-0.007236877
1553,0.012038807
1554,0.0077972542
1555,-0.01947957
1556,-0.004949699
1557,-0.00864306
1558,0.0146466745
1559,0.0017536269
1560,-0.00036838226
1561,-0.008512445
1562,0.013646301
1563,0.0038371857
1564,-0.007640298
1565,-0.004448108
1566,-0.0164904
1567,-0.004545216
1568,0.008569997
1569,-0.006255242
1570,0.017958695
1571,-0.014819551
1572,0.008773923
1573,0.016631199
1574,0.0050657294
1575,0.0026257026
1576,-0.009043187
1577,0.009267438
1578,0.010806751
1579,0.009307818
1580,-0.0015929556
1581,-0.0049973074
1582,0.0023713508
1583,0.0010543348
1584,0.0036801891
1585,0.011115153
1586,-0.018690897
1587,-0.011521904
1588,-0.0049469
1589,-0.007950288
1590,-0.0044844956
1591,0.0076527935
1592,-0.008473909
1593,0.0019410377
1594,-0.0018868925
1595,0.0019504852
1596,-0.0054383413
1597,0.0047862106
1598,-0.016754592
1599,-0.0040259976
1600,-0.0050678304
1601,0.0046125976
1602,-0.00782541
1603,-0.00065634534
1604,-0.005447356
1605,-0.0015222607
1606,0.015604158
1607,0.0056757187
1608,0.012798119
1609,-0.009331187
1610,-0.013718871
1611,0.005598715
1612,-0.013505378
1613,-0.00088366744
1614,-0.0036958568
1615,0.009824264
1616,-0.01954093
1617,0.013813087
1618,-0.012213992
1619,-0.0064304853
1620,-0.0023514293
1621,0.0012269001
1622,-0.0009232927
1623,0.0024331228
1624,-0.0106368195
1625,-0.0034105591
1626,0.013497706
1627,-0.007928457
1628,0.014168812
1629,0.01766488
1630,0.009976338
1631,0.014832175
1632,-0.00848605
1633,-0.011629315
1634,0.0012011041
1635,0.009068419
1636,0.013917289
1637,0.010352354
1638,-0.016356476
1639,-0.0055410895
1640,0.0006877238
1641,0.0017031942
1642,0.0025511035
1643,0.004045856
1644,-0.0051120603
1645,-0.009096292
1646,-0.013403778
1647,-0.0017685643
1648,0.01140759
1649,-0.0019998567
1650,0.014263406
1651,0.006677775
1652,0.01767686
1653,-0.0076920586
1654,0.0019513569
1655,-0.015258431
1656,0.0045367773
1657,-0.011253447
1658,-0.0008077599
1659,0.0017918868
1660,0.0003763914
1661,0.010882762
1662,-0.0047535296
1663,0.00697337
1664,-0.003207542
1665,0.009141021
1666,0.0047623385
1667,-0.0059625655
1668,-0.010149323
1669,0.0052936147
1670,0.0042255186
1671,0.012698505
1672,0.00938727
1673,0.017494205
1674,2.4760413e-05
1675,0.00065674895
1676,-0.0070348345
1677,-0.013248008
1678,-0.015555004
1679,0.0030416697
1680,0.013570507
1681,-0.019843932
1682,-0.009757423
1683,-0.013339611
1684,0.016155297
1685,-0.013094489
1686,0.0032725467
1687,0.019946562
1688,-0.0022182278
1689,0.002495186
1690,0.0013407076
1691,-0.013116881
1692,-0.004678322
1693,0.004992648
1694,-0.011428696
1695,-0.0015479727
1696,0.016636562
1697,-0.002408968
1698,-0.01532183
1699,0.0021579796
1700,-0.0009434474
1701,0.0010256815
1702,0.0065842345
1703,-0.009134303
1704,-0.000960585
1705,-0.010621927
1706,-0.004326317
1707,-0.0044786325
1708,-0.017625382
1709,-0.0051996056
1710,0.0014709458
1711,0.008547605
1712,0.017414978
1713,-0.00031072987
1714,0.013413677
1715,0.00045592862
1716,-0.0043187873
1717,-0.010242224
1718,0.0007564911
1719,0.010308753
1720,0.0015833008
1721,0.002692685
1722,-0.00029715084
1723,0.005886886
1724,-0.011949443
1725,0.007078881
1726,-0.007355166
1727,0.0050619156
1728,-0.0011287705
1729,-0.013232121
1730,-0.018686298
1731,0.00051034987
1732,0.0024577207
1733,-0.008185912
1734,-0.0016490727
1735,-0.011042761
1736,-0.0037623825
1737,-0.006557381
1738,-0.008685129
1739,0.013493417
1740,-0.0044542723
1741,0.000812628
1742,0.0062887394
1743,-0.009665138
1744,0.0073638353
1745,-0.0072296127
1746,-0.012640377
1747,-0.0017811934
1748,-0.0032876718
1749,-0.0059249406
1750,0.015587961
1751,0.004061635
1752,0.017246377
1753,0.0067654406
1754,-0.0018220023
1755,0.0117459595
1756,-0.015563895
1757,-0.0019378493
1758,-0.009850823
1759,0.011139359
1760,0.00578326
1761,-0.005260926
1762,-0.002321893
1763,-0.0025316307
1764,-0.00055144355
1765,0.00089708617
1766,-0.009348307
1767,-0.0083402945
1768,-0.0026828113
1769,0.007964493
1770,0.006551558
1771,0.009382613
1772,0.009501647
1773,-0.016692633
1774,-0.011618618
1775,-0.0039165183
1776,-0.0071821758
1777,-0.004845196
1778,0.0011673332
1779,0.0034590708
1780,-0.010501072
1781,-0.00027553475
1782,-0.0036464918
1783,-0.005975986
1784,0.0123217
1785,-0.006202106
1786,0.005962743
1787,0.005723624
1788,-0.0072328993
1789,-0.0072234916
1790,-0.006633734
1791,-0.005014698
1792,-0.006958966
1793,-0.009712677
1794,0.0012379582
1795,0.0043017645
1796,-0.007966712
1797,-0.010799205
1798,-0.011828433
1799,0.009072228
1800,0.015898881
1801,-0.0025467046
1802,-0.006149007
1803,0.0076385466
1804,-0.0034281202
1805,-0.011142713
1806,0.013393624
1807,-0.004922501
1808,-0.01231576
1809,0.007229774
1810,-0.005139441
1811,-0.0062038735
1812,-0.018737925
1813,0.0016410216
1814,0.0021159702
1815,-0.0068649626
1816,-0.013153604
1817,-3.0106105e-05
1818,-0.008299321
1819,-0.009873065
1820,-0.003522294
1821,-0.0058408785
1822,-0.0011969936
1823,0.005564573
1824,0.0037951788
1825,-0.0049695345
1826,-0.0033483708
1827,-0.0016147555
1828,0.0015501041
1829,0.019223252
1830,0.0017849205
1831,0.002214202
1832,0.005339154
1833,0.0029745668
1834,0.017910773
1835,0.0035312115
1836,0.004283185
1837,0.008339537
1838,-0.013547077
1839,-0.00050306425
1840,0.002374384
1841,-0.0016957687
1842,-0.0035870897
1843,0.0054876
1844,0.008663827
1845,0.00075552484
1846,0.01572299
1847,0.007625599
1848,0.014448551
1849,0.0126970885
1850,0.018068165
1851,-0.00047641448
1852,0.0018525975
1853,-0.0010570644
1854,0.0058785463
1855,0.010115963
1856,0.006478966
1857,0.00046762783
1858,-0.0007358036
1859,-0.006654155
1860,0.005801597
1861,-0.0056594396
1862,0.00636537
1863,0.0106922425
1864,0.0073194616
1865,0.00022388232
1866,0.014556212
1867,0.00055057084
1868,0.009357395
1869,0.0013434573
1870,0.0092528
1871,0.00563147
1872,-0.0018081974
1873,-0.0032010595
1874,0.0032952789
1875,4.9866478e-05
1876,0.0040248586
1877,-0.008862252
1878,-0.010884262
1879,-0.012308959
1880,-0.000513794
1881,0.0054789623
1882,-0.008707914
1883,0.010543201
1884,-0.004154111
1885,-0.002144625
1886,-0.002571107
1887,0.0013419637
1888,-0.007954625
1889,0.009350434
1890,-0.005934413
1891,0.0028112906
1892,0.005931863
1893,-0.0066315252
1894,-0.004570464
1895,0.0001686004
1896,-0.0048313383
1897,-0.0021969115
1898,-0.0054834397
1899,0.0012158727
1900,-0.00063259096
1901,0.008577773
1902,-0.01347455
1903,-0.014255466
1904,0.0070967213
1905,0.004312364
1906,-0.0023958005
1907,-0.010973237
1908,0.0027906036
1909,-0.0019749145
1910,-0.00502408
1911,-0.012934827
1912,0.002035551
1913,-0.004550941
1914,-0.0034560927
1915,-0.016335031
1916,-0.003676785
1917,0.011652978
1918,-0.0021054377
1919,0.0042924006
1920,-0.0038309516
1921,0.013522082
1922,0.008070486
1923,0.0053014373
1924,-0.010076717
1925,0.01927342
1926,0.005886845
1927,0.0019696257
1928,0.012732214
1929,0.004852517
1930,0.006820118
1931,-0.00011641025
1932,0.009974424
1933,-0.0043414757
1934,-0.0079440065
1935,0.0077875946
1936,0.0015847501
1937,-0.012877064
1938,-0.00010964597
1939,-0.008458745
1940,0.011507294
1941,-0.01831615
1942,0.008591947
1943,-0.0063110036
1944,-0.00206645
1945,0.0014632703
1946,0.010109092
1947,0.011080241
1948,-0.007076023
1949,0.00800427
1950,0.01894993
1951,-0.0019045058
1952,0.006621391
1953,-0.009954115
1954,-0.0057587926
1955,0.0077202907
1956,-0.0009501289
1957,-0.007826503
1958,-0.0037519955
1959,-0.0044430043
1960,0.017523995
1961,-0.0033848754
1962,-0.008812145
1963,-0.011961328
1964,0.0027378374
1965,-0.011509857
1966,0.01583394
1967,0.0070850174
1968,0.0089984
1969,-0.007857436
1970,-0.0069079273
1971,0.006230278
1972,0.007950564
1973,-0.0015923084
1974,0.0025057169
1975,0.008410991
1976,0.019436242
1977,0.0027502703
1978,-0.003146337
1979,-0.016086109
1980,-0.010765356
1981,-0.0014305651
1982,0.0020687592
1983,0.012163038
1984,0.005148633
1985,-0.01460594
1986,0.0038557819
1987,0.002603362
1988,0.0014477042
1989,0.011237404
1990,-0.0064049033
1991,-0.0043519437
1992,0.015790204
1993,-0.010995545
1994,-0.007053305
1995,-0.0062091583
1996,0.009597437
1997,0.0015812103
1998,-0.011380657
1999,0.0062011615
2000,-0.00902534
2001,0.010098214
2002,0.010172125
2003,0.011660568
2004,-0.008042853
2005,0.004906419
2006,-0.0012132056
2007,0.008691187
2008,0.011522213
2009,-0.01469256
2010,0.008156906
2011,-0.0010512188
2012,-0.0048104743
2013,-0.006720478
2014,0.011609708
2015,0.0145659335
2016,0.0024456382
2017,0.00064097886
2018,-0.010349998
2019,0.004094557
2020,-0.0023250165
2021,0.018299779
2022,0.011791663
2023,-0.011570958
2024,0.0040299036
2025,0.0020509835
2026,0.009179399
2027,0.010574824
2028,-0.006713112
2029,-0.007362438
2030,-0.015528339
2031,-0.0048605357
2032,-0.005196082
2033,0.0028000926
2034,0.012196196
2035,-0.017191747
2036,0.0051316884
2037,0.013062782
2038,0.0048128283
2039,-0.00792032
2040,0.005247393
2041,0.010961829
2042,0.005571615
2043,0.0073946067
2044,-0.0088952985
2045,-0.010780979
2046,0.018971391
2047,0.0037234144
2048,0.06552799
2049,0.02298229
2050,-0.008978086
2051,-0.010698334
2052,-0.027248854
2053,0.008360791
2054,0.032369096
2055,0.0324457
2056,-0.100500606
2057,-0.011711907
2058,0.00045122285
2059,0.021207625
2060,-0.06807826
2061,0.012572503
2062,0.033107072
2063,0.025598655
2064,-0.01945633
2065,0.026060224
2066,-0.049474627
2067,0.009757485
2068,-0.035531282
2069,0.039882094
2070,-0.036350626
2071,-0.05308832
2072,-0.064938635
2073,0.0062918123
2074,0.0068609472
2075,0.024787223
2076,0.034226056
2077,0.01765325
2078,-0.010635887
2079,-0.020251542
2080,-0.054726407
2081,0.033065945
2082,0.0786778
2083,-0.035221066
2084,0.054229822
2085,0.045100633
2086,-0.043865826
2087,0.04994248
2088,-0.009958402
2089,0.0007193583
2090,-0.007011278
2091,-0.02400143
2092,0.013384617
2093,0.0377768
2094,0.016681971
2095,0.027895652
2096,0.0006379667
2097,0.014975067
2098,-0.00722527
2099,0.03719209
2100,-0.014683754
2101,0.027971517
2102,0.0031203798
2103,0.015315573
2104,0.06908317
2105,-0.06996421
2106,0.038128663
2107,-0.07319171
2108,-0.0631496
2109,-0.059756476
2110,0.005680192
2111,-0.08258136
2112,-0.05283276
2113,0.00848529
2114,0.014791794
2115,0.045640208
2116,-0.07922684
2117,-0.0130462535
2118,-0.050964776
2119,0.036411595
2120,0.030931698
2121,0.011577972
2122,0.04144992
2123,-0.041942753
2124,-0.033198714
2125,-0.022104502
2126,0.004692782
2127,0.017998645
2128,0.056219593
2129,0.05235532
2130,-0.04935588
2131,0.026336504
2132,-0.016006209
2133,0.041213762
2134,-0.051062934
2135,0.011741988
2136,-0.013878989
2137,0.0427535
2138,0.014739052
2139,-0.018909184
2140,0.054536913
2141,-0.006517169
2142,-0.061992638
2143,0.020020394
2144,0.033544492
2145,0.02823976
2146,0.0024876136
2147,0.018250711
2148,0.026594806
2149,-0.10087509
2150,-0.061699864
2151,0.016631436
2152,-0.059271935
2153,0.052454747
2154,-0.02436651
2155,-0.0008272889
2156,-0.051132936
2157,0.0006994269
2158,0.032753963
2159,0.03733678
2160,-0.079330176
2161,-0.04642541
2162,0.03822417
2163,0.018837309
2164,0.0010154587
2165,0.012937177
2166,0.012603667
2167,0.007720295
2168,0.04093549
2169,-0.00024054755
2170,0.029240847
2171,0.03547859
2172,0.02941343
2173,0.0034329756
2174,0.025944896
2175,0.048755463
2176,-0.050259035
2177,0.043790914
2178,0.044842657
2179,0.052454785
2180,0.062492296
2181,0.02887764
2182,0.05240973
2183,0.04357818
2184,0.0940035
2185,0.042035446
2186,0.07975615
2187,-0.07114856
2188,0.019049775
2189,0.027187217
2190,0.018067086
2191,0.04413692
2192,-0.07017861
2193,0.028417265
2194,0.051788878
2195,-0.00734928
2196,-0.017965414
2197,-0.06229038
2198,0.05506731
2199,-0.047153775
2200,-0.059432138
2201,-0.09871891
2202,-0.06548064
2203,0.0021324377
2204,0.04743062
2205,0.03973612
2206,0.036490593
2207,0.011801481
2208,-0.054945864
2209,-0.076527566
2210,-0.014895232
2211,-0.08647882
2212,-0.07894686
2213,0.04685324
2214,0.04428616
2215,0.05004737
2216,-0.07800338
2217,0.07284003
2218,-0.042312816
2219,0.04500208
2220,-0.006123496
2221,0.036605563
2222,-0.0028768654
2223,0.0455158
2224,0.027802322
2225,0.051122602
2226,0.01151542
2227,0.054787915
2228,0.025336029
2229,0.038343824
2230,0.053199064
2231,0.045369633
2232,0.020686254
2233,-0.012766596
2234,0.036851693
2235,0.04236905
2236,0.052947372
2237,-0.031360433
2238,-0.07824001
2239,0.078642115
2240,0.05116896
2241,-0.06407528
2242,-0.033154976
2243,0.044377208
2244,-0.07954436
2245,0.07421552
2246,0.008138895
2247,0.030868068
2248,-0.08794971
2249,0.04637511
2250,0.027970644
2251,0.006454543
2252,-0.022827823
2253,0.05292884
2254,0.085311785
2255,0.026082672
2256,-0.05953351
2257,-0.06769611
2258,0.032197583
2259,0.02345778
2260,0.008316664
2261,0.0293038
2262,0.0114573175
2263,0.028657436
2264,0.00027240178
2265,0.03904477
2266,0.09606332
2267,0.0595826
2268,0.024942175
2269,0.030752707
2270,0.03819822
2271,0.060513854
2272,0.038128637
2273,0.027069464
2274,-0.016174369
2275,-0.0036811507
2276,0.033545353
2277,-0.10102087
2278,0.020035129
2279,-0.004389142
2280,-0.063745625
2281,0.010893655
2282,0.03398594
2283,0.04760432
2284,0.054095343
2285,0.050399937
2286,0.039125904
2287,0.028641487
2288,0.05615706
2289,0.04557775
2290,-0.041577753
2291,-0.04869928
2292,0.048642986
2293,0.027469248
2294,0.028016157
2295,0.035098396
2296,-0.068293534
2297,-0.041962102
2298,0.045127824
2299,-0.08976478
2300,0.057352647
2301,0.061636426
2302,0.034352425
2303,0.04441523
2304,-0.048224084
2305,-0.05888409
2306,0.04270076
2307,0.047287095
2308,0.02643955
2309,0.0053953375
2310,0.028921012
2311,0.0328152
2312,-0.1262257
2313,-0.015492261
2314,-0.08065502
2315,0.062450476
2316,0.02199998
2317,-0.015213805
2318,0.040278163
2319,0.009780029
2320,0.0714003
2321,-0.0063849706
2322,-0.03122761
2323,0.03581038
2324,0.017216245
2325,0.0544114
2326,-0.052639548
2327,0.09560949
2328,-0.06489172
2329,-0.09838482
2330,0.06600997
2331,0.03252826
2332,0.0052969055
2333,0.056931242
2334,0.011373701
2335,0.052926164
2336,-0.047170546
2337,-0.07680987
2338,-0.0059002517
2339,-0.08656376
2340,-0.07730566
2341,0.049984235
2342,0.04525971
2343,-0.071031936
2344,0.07284671
2345,-0.069852464
2346,0.088460945
2347,0.049015243
2348,0.03783863
2349,0.031766437
2350,-0.040618405
2351,0.035418026
2352,0.019718742
2353,-0.073755786
2354,0.005620826
2355,0.008335439
2356,0.028830003
2357,0.015626946
2358,0.0052324818
2359,0.054162048
2360,-0.012915937
2361,0.029957242
2362,0.022966895
2363,0.021043194
2364,0.02019496
2365,0.07165287
2366,0.056973998
2367,0.072028145
2368,0.032296155
2369,0.05877639
2370,0.016302055
2371,0.009352708
2372,0.06493438
2373,-0.058557052
2374,0.03118579
2375,0.013673379
2376,-0.08785069
2377,0.038939882
2378,0.011252207
2379,0.029920874
2380,-0.06285135
2381,0.045073703
2382,-0.07975638
2383,0.029805657
2384,-0.057588033
2385,0.017162368
2386,0.052132186
2387,-0.00691565
2388,0.049940743
2389,0.008322855
2390,0.0134550985
2391,-0.06921443
2392,0.0009116893
2393,0.020923804
2394,-0.01887108
2395,0.04067423
2396,0.019224947
2397,0.05811792
2398,0.05599484
2399,-0.083914064
2400,-0.007506715
2401,0.019929249
2402,-0.08812689
2403,0.0062601557
2404,-0.060065962
2405,0.07863663
2406,0.037583914
2407,-0.0066289096
2408,-0.063860916
2409,0.009121823
2410,0.014630931
2411,-0.03936136
2412,0.03857953
2413,0.033200767
2414,-0.050258372
2415,0.037397873
2416,0.07703593
2417,0.055011164
2418,-0.018980803
2419,0.019337358
2420,0.05122497
2421,0.051452443
2422,0.038801026
2423,0.048046295
2424,0.020147616
2425,0.08080166
2426,0.026761245
2427,0.036921006
2428,0.025692472
2429,-0.056454666
2430,0.04908504
2431,0.030404398
2432,-0.06253426
2433,0.033554852
2434,0.035030782
2435,-0.05872214
2436,0.048861645
2437,-0.019525427
2438,0.013547469
2439,0.00032776326
2440,0.020805104
2441,-0.05697425
2442,-0.08099579
2443,0.040501937
2444,0.0017124817
2445,0.019173967
2446,-0.03465892
2447,0.019586988
2448,-0.07003516
2449,-0.065917425
2450,0.032234475
2451,-0.030616222
2452,-0.020105144
2453,0.030815074
2454,0.06767344
2455,0.076236635
2456,0.07204696
2457,0.033993825
2458,0.021951325
2459,0.0044797827
2460,-0.043637943
2461,-0.066817775
2462,-0.002899014
2463,0.031605683
2464,-0.05475012
2465,0.06424365
2466,-0.04708496
2467,-0.08652238
2468,-0.07881103
2469,-0.038832307
2470,0.029032703
2471,-0.071309336
2472,0.030074507
2473,-0.07027938
2474,0.063992634
2475,0.01831656
2476,-0.002427697
2477,0.022798331
2478,0.006800096
2479,-0.06729951
2480,0.0180073
2481,0.028800817
2482,0.054732297
2483,-0.03764576
2484,0.06277376
2485,-0.011061739
2486,0.027956754
2487,-0.038475364
2488,0.0071525313
2489,0.05447114
2490,-0.0037604638
2491,0.029668994
2492,0.05678469
2493,0.041528355
2494,-0.07828336
2495,0.06277252
2496,0.04016413
2497,0.050273515
2498,0.060026634
2499,0.00148739
2500,0.05981316
2501,-0.058477525
2502,0.047755543
2503,-0.011874067
2504,0.060795367
2505,-0.047038544
2506,-0.0036011518
2507,0.039713934
2508,-0.06271216
2509,-0.030884095
2510,-0.07936406
2511,-0.04499339
2512,-0.026298381
2513,-0.06775426
2514,0.035643738
2515,-0.04620934
2516,0.052297838
2517,-0.020561786
2518,0.03284836
2519,0.039838012
2520,0.12127664
2521,-0.00913758
2522,-0.09304293
2523,-0.049241275
2524,0.016464578
2525,0.030857593
2526,-0.024926003
2527,-0.08394901
2528,-0.033830468
2529,-0.035325326
2530,0.07664501
2531,-0.057129025
2532,0.030263606
2533,0.08558505
2534,-0.01575447
2535,0.06199975
2536,0.092277676
2537,-0.0065837153
2538,0.045033768
2539,0.04958182
2540,-0.051357184
2541,-0.066355646
2542,0.03441206
2543,-0.023717584
2544,0.058701985
2545,0.03352897
2546,-0.017837226
2547,0.046682525
2548,-0.06291449
2549,0.039345503
2550,0.040498815
2551,-0.010840464
2552,0.035264857
2553,-0.04209018
2554,0.014109745
2555,-0.08901609
2556,-0.06466572
2557,0.03581011
2558,0.009469467
2559,0.011695769
2560,-0.062705554
2561,-0.058038726
2562,-0.05284198
2563,-0.011907786
2564,-0.051049702
2565,-0.0031657885
2566,-0.020410769
2567,-0.013683854
2568,0.06584852
2569,0.027448483
2570,-0.08081364
2571,-0.07093142
2572,0.07157686
2573,0.026604228
2574,-0.038852014
2575,-0.03732479
2576,0.036861528
2577,0.04915673
2578,0.02097128
2579,-0.032896146
2580,0.013633532
2581,-0.03489014
2582,-0.051867053
2583,-0.01838991
2584,0.07800406
2585,-0.09841964
2586,0.056954596
2587,-0.06805485
2588,-0.044272527
2589,-0.06671919
2590,-0.029050512
2591,-0.03748774
2592,-0.054622743
2593,-0.035626322
2594,-0.048839197
2595,0.06393957
2596,0.020291405
2597,-0.065450944
2598,-0.047771838
2599,0.030463398
2600,-0.07792916
2601,-0.06949844
2602,-0.042717014
2603,-0.04671523
2604,0.031227052
2605,-0.039572176
2606,0.033102006
2607,-0.06734945
2608,0.026489822
2609,-0.073742665
2610,-0.013673307
2611,-0.015950747
2612,0.0047809794
2613,0.010884146
2614,-0.0027064653
2615,-0.065518886
2616,0.021422833
2617,0.10415609
2618,-0.045778934
2619,0.045103233
2620,0.058140192
2621,0.027788017
2622,0.019475445
2623,0.040852424
2624,-0.053118978
2625,0.015889212
2626,-0.03969333
2627,-0.006003472
2628,0.035653487
2629,0.06546398
2630,0.04400663
2631,0.0062303655
2632,-0.08793645
2633,0.008281524
2634,-0.03844369
2635,0.04088783
2636,-0.06289665
2637,-0.020488381
2638,-0.066554196
2639,-0.0013911511
2640,-0.011194831
2641,0.018563956
2642,-0.054018237
2643,0.050315037
2644,0.026897945
2645,0.04826709
2646,0.036063638
2647,-0.011333893
2648,-0.02300157
2649,-0.0071943
2650,0.0009498063
2651,-0.014235102
2652,-0.04754561
2653,-0.052898653
2654,-0.05958308
2655,-0.08390399
2656,-0.033867758
2657,-0.05407315
2658,-0.08797927
2659,0.034052
2660,0.014699608
2661,0.08972961
2662,0.0028030972
2663,-0.017506193
2664,0.060007963
2665,0.0025458494
2666,0.047997218
2667,0.038436566
2668,-0.050984878
2669,-0.06670686
2670,-0.0101744905
2671,0.01152762
2672,0.0592999
2673,-0.030841185
2674,-0.043753777
2675,0.02826973
2676,-0.06442884
2677,0.0320081
2678,-0.059809398
2679,0.006322261
2680,-0.002147724
2681,0.08358829
2682,0.009113482
2683,-0.090077564
2684,-0.0645986
2685,0.026278323
2686,-0.03410786
2687,-0.0067208274
2688,-0.062824816
2689,-0.047386676
2690,0.0046998514
2691,-0.015736902
2692,-0.048666403
2693,0.042018995
2694,-0.02277001
2695,-0.01589625
2696,0.046146337
2697,0.033202518
2698,-0.05237314
2699,-0.07101813
2700,0.023349758
2701,-0.039540358
2702,-0.034425873
2703,-0.03733933
2704,-0.04565526
2705,-0.06595795
2706,-0.04532698
2707,-0.032256912
2708,0.094317086
2709,0.006606669
2710,-0.04189144
2711,-0.05707813
2712,-0.019241238
2713,-0.09836343
2714,-0.059043936
2715,0.084387414
2716,-0.03636328
2717,-0.06689671
2718,0.027280826
2719,-0.044384897
2720,0.06749357
2721,-0.06284213
2722,-0.028976213
2723,0.053806882
2724,0.020990476
2725,-0.05345205
2726,-0.04778883
2727,-0.0713335
2728,0.044078775
2729,-0.061473522
2730,-0.04265327
2731,-0.04678438
2732,0.022388373
2733,-0.012137067
2734,0.017545825
2735,-0.06706323
2736,-0.03636605
2737,-0.073822565
2738,-0.033266835
2739,-0.031472348
2740,0.04339477
2741,0.026549835
2742,-0.016077684
2743,-0.06623502
2744,-0.05365941
2745,0.00224493
2746,-0.04361039
2747,-0.073197335
2748,-0.050699193
2749,-0.030137608
2750,-0.043630846
2751,0.052015204
2752,0.047912564
2753,-0.048066244
2754,-0.03708595
2755,-0.0061253477
2756,0.035083245
2757,-0.058667317
2758,-0.030628625
2759,0.0029350845
2760,0.061564177
2761,-0.003867712
2762,-0.03826617
2763,-0.011389943
2764,0.06952843
2765,-0.0037077297
2766,-0.040417627
2767,-0.0084121665
2768,-0.061749928
2769,-0.048498835
2770,-0.055140108
2771,-0.059557028
2772,-0.015518321
2773,-0.042691655
2774,-0.02484853
2775,-0.06908806
2776,-0.016032064
2777,-0.0050937263
2778,-0.027639473
2779,-0.010996163
2780,0.02586762
2781,-0.009425594
2782,-0.025456248
2783,-0.083862305
2784,-0.033819187
2785,-0.05375673
2786,-0.08802849
2787,-0.05696346
2788,-0.023712432
2789,-0.02711708
2790,0.055778522
2791,-0.019991422
2792,-0.044039387
2793,-0.011690086
2794,-0.053101093
2795,-0.03655237
2796,-0.03658754
2797,-0.033836335
2798,-0.011775163
2799,-0.008867143
2800,0.030044567
2801,-0.009139936
2802,-0.07338647
2803,0.02983458
2804,-0.05150263
2805,-0.017846184
2806,-0.029552132
2807,0.017719056
2808,0.037689667
2809,-0.042079672
2810,-0.008814633
2811,-0.06669675
2812,0.014173472
2813,-0.05482185
2814,-0.034863025
2815,-0.012683515
2816,-0.06257432
2817,-0.043687582
2818,-0.0484756
2819,-0.03434039
2820,-0.01915024
2821,-0.052138653
2822,-0.038993295
2823,-0.048156794
2824,0.020828586
2825,0.0033436157
2826,-0.029526217
2827,-0.030792626
2828,0.0240631
2829,0.002207969
2830,-0.03563709
2831,-0.0347918
2832,-0.038311534
2833,-0.021104224
2834,-0.04946008
2835,-0.028706009
2836,0.08664255
2837,0.01901074
2838,-0.008977498
2839,-0.056701906
2840,-0.06482437
2841,0.09210986
2842,-0.015149307
2843,-0.037052426
2844,0.029893197
2845,-0.066695176
2846,-0.028082022
2847,-0.009010768
2848,-0.054608233
2849,-0.076508306
2850,-0.051396348
2851,-0.08636422
2852,-0.078736514
2853,-0.06610875
2854,-0.009214574
2855,-0.013614812
2856,-0.040817484
2857,-0.05675935
2858,-0.011360796
2859,-0.047194228
2860,0.027154483
2861,-0.04135615
2862,0.016061187
2863,-0.047607504
2864,-0.033963203
2865,-0.052707374
2866,-0.024249729
2867,0.048585497
2868,0.00944888
2869,0.015960779
2870,0.016609915
2871,-0.0646327
2872,-0.053617124
2873,0.04984726
2874,0.0067969332
2875,-0.073198825
2876,-0.0631108
2877,-0.03817464
2878,-0.002377985
2879,0.005735697
2880,-0.052943498
2881,-0.0483748
2882,-0.030398639
2883,0.0023540151
2884,0.033169057
2885,-0.04570698
2886,-0.027792133
2887,-0.0045766025
2888,-0.05490745
2889,0.035000235
2890,-0.003682993
2891,0.015165588
2892,-0.06275659
2893,-0.00014815835
2894,-0.03712519
2895,-0.042206828
2896,-0.07584839
2897,-0.067717224
2898,-0.01036302
2899,-0.0592037
2900,-0.0037214288
2901,-0.04411469
2902,-0.025390854
2903,-0.054199714
2904,-0.021050902
2905,-0.0012215027
2906,-0.034048196
2907,0.048280444
2908,-0.047354307
2909,-0.011376065
2910,-0.023594666
2911,-0.07662079
2912,-0.034429345
2913,-0.026092041
2914,-0.08669379
2915,-0.05646705
2916,0.029591769
2917,-0.038397066
2918,0.093619965
2919,0.0019417317
2920,-0.016289793
2921,-0.0014866929
2922,-0.053376045
2923,-0.03783868
2924,-0.044229914
2925,-0.06628928
2926,0.0050081657
2927,-0.004881307
2928,-0.07979693
2929,-0.0019120243
2930,-0.09752223
2931,0.03505229
2932,-0.012407476
2933,-0.023752917
2934,-0.09309198
2935,-0.018625073
2936,0.030222867
2937,-0.016802529
2938,-0.03123789
2939,-0.055655845
2940,-0.034194898
2941,-0.03596862
2942,-0.034909796
2943,-0.010227931
2944,-0.062881894
2945,-0.058624916
2946,-0.05217154
2947,-0.058686066
2948,-0.012810623
2949,-0.030534161
2950,-0.03367902
2951,-0.048052825
2952,-0.011941631
2953,-0.011950801
2954,-0.040695313
2955,-0.004927581
2956,0.0210623
2957,-0.035202045
2958,-0.034324873
2959,-0.03310088
2960,-0.07043167
2961,-0.010619765
2962,-0.049086206
2963,-0.03234761
2964,-0.07027853
2965,0.007534094
2966,-0.052407403
2967,0.09099033
2968,-0.0357095
2969,-0.07429107
2970,-0.06549618
2971,-0.06912168
2972,-0.049803756
2973,-0.06685692
2974,-0.02826737
2975,-0.044524178
2976,-0.0058737556
2977,-0.07657976
2978,-0.051451955
2979,-0.086753786
2980,-0.0786432
