Sno,Weight
7137,-0.24689445
7138,0.06678003
7139,-0.0812924
7140,-0.0033301467
7141,-0.0037528798
7142,-0.04638059
7143,0.051940802
7144,0.01584371
7145,0.04443457
7146,0.0015721422
7147,0.009107143
7148,-0.06388299
7149,-0.1641421
7150,0.031099688
7151,0.04278062
7152,-0.06653037
7153,0.062334698
7154,0.08171788
7155,-0.17141543
7156,0.01131134
7157,-0.058305107
7158,-0.11085051
7159,0.015099728
7160,0.0060485248
7161,-0.090065196
7162,0.017701192
7163,0.05661771
7164,-0.010459177
7165,0.17663187
7166,-0.15985414
7167,0.046971306
7168,-0.019831771
7169,0.0033094152
7170,0.030500732
7171,-0.020243915
7172,-0.011856235
7173,0.084013075
7174,-0.08860348
7175,-0.016390493
7176,-0.006717355
7177,0.040173404
7178,-0.100192934
7179,-0.009473576
7180,-0.07134097
7181,-0.0043338784
7182,0.026172403
7183,-0.01896364
7184,0.036593452
7185,0.041976627
7186,0.039555304
7187,0.019562872
7188,-0.048084196
7189,-0.047386784
7190,-0.007984543
7191,0.03819873
7192,-0.10261425
7193,0.0412243
7194,-0.020871531
7195,0.044280536
7196,0.12392113
7197,0.006563146
7198,-0.11011182
7199,0.056072894
7200,0.08550283
7201,-0.068251446
7202,0.110945694
7203,-0.00015712506
7204,0.044607088
7205,0.0056816526
7206,-0.03877418
7207,-0.033463344
7208,-0.05124241
7209,-0.15153137
7210,0.067152545
7211,-0.09203861
7212,-0.081242934
7213,-0.017812278
7214,-0.00057759386
7215,-0.019303173
7216,-0.044220448
7217,-0.0206909
7218,-0.016259221
7219,-0.0016964799
7220,0.02595467
7221,-0.06906971
7222,-0.0073861456
7223,0.05725521
7224,-0.036787763
7225,-0.04923797
7226,0.057658542
7227,0.0045487783
7228,0.024872089
7229,0.09591382
7230,-0.0036334812
7231,-0.0014055001
7232,-0.0347256
7233,-0.020421462
7234,-0.025865063
7235,-0.026851919
7236,0.019145016
7237,-0.041895192
7238,0.036454603
7239,-0.05436304
7240,0.11109033
7241,-0.029709404
7242,-0.055849317
7243,-0.018701296
7244,-0.016058978
7245,-0.03076583
7246,0.006724604
7247,0.050517913
7248,0.08705271
7249,-0.043375384
7250,0.078640774
7251,-0.060574945
7252,-0.0053039202
7253,-0.04759015
7254,0.003155957
7255,-0.003248513
7256,0.03228955
7257,-0.15858541
7258,0.004763335
7259,-0.044539314
7260,0.008882885
7261,-0.029315604
7262,0.07625635
7263,-0.06240964
7264,-0.019417249
7265,-0.0014418222
7266,-0.020257708
7267,-0.016032815
7268,-0.016072046
7269,-0.013812191
7270,-0.06476243
7271,-0.02478258
7272,-0.018872267
7273,-0.036569074
7274,-0.040889613
7275,0.026404044
7276,0.018590903
7277,0.06110025
7278,-0.037463896
7279,-0.02429539
7280,0.011904171
7281,0.015551498
7282,-0.010285716
7283,0.021380287
7284,0.021740092
7285,0.005591141
7286,0.045035977
7287,-0.010129919
7288,-0.07667784
7289,0.04295113
7290,-0.13447207
7291,-0.039883275
7292,0.11091813
7293,-0.065185435
7294,-0.0684425
7295,0.004959356
7296,0.036341168
7297,-0.062288433
7298,0.008199546
7299,-0.02706539
7300,-0.04823616
7301,0.027710032
7302,-0.019306507
7303,0.03816713
7304,-0.0231427
7305,0.04553008
7306,-0.0023754232
7307,0.05166681
7308,0.005390835
7309,0.05087796
7310,-0.0014322351
7311,-0.07494569
7312,-0.076568194
7313,0.063970685
7314,0.008637628
7315,-0.10525645
7316,0.0013062124
7317,0.028617127
7318,-0.0012963435
7319,-0.061604414
7320,-0.0016324015
7321,-0.04017757
7322,-0.03449242
7323,-0.043771993
7324,0.07931941
7325,-0.0789515
7326,-0.033951994
7327,0.03034807
7328,-0.03306344
7329,0.017076716
7330,0.02003601
7331,0.039973974
7332,0.059643973
7333,0.08195453
7334,-0.02115946
7335,-0.065349005
7336,-0.012680925
7337,-0.018668957
7338,-0.0026611427
7339,0.12699035
7340,0.016554939
7341,-0.033996973
7342,-0.010423886
7343,-0.0063217436
7344,-0.097887225
7345,-0.042187832
7346,-0.0019443178
7347,-0.015241749
7348,0.04467292
7349,-0.052249268
7350,-0.029463328
7351,0.051985398
7352,0.036463942
7353,-0.04091005
7354,0.05039149
7355,0.06475354
7356,0.007813655
7357,0.0025674063
7358,0.015328021
7359,0.027682625
7360,-0.091116175
7361,-0.08036542
7362,-0.048781298
7363,0.014047237
7364,-0.023085184
7365,0.0022616142
7366,0.038210653
7367,-0.0011817283
7368,0.007129533
7369,-0.076831914
7370,-0.017224208
7371,-0.04032098
7372,0.011301567
7373,-0.07058592
7374,-0.016984368
7375,-0.003954443
7376,0.07268309
7377,-0.039320685
7378,-0.030590199
7379,-0.061705895
7380,-0.061539106
7381,-0.010559898
7382,0.07701533
7383,-0.038291574
7384,-0.014891024
7385,-0.027185164
7386,-0.01705746
7387,-0.048803236
7388,0.038804796
7389,-0.031006755
7390,0.042608827
7391,-0.20032527
7392,-0.020767774
7393,-0.034140162
7394,0.049724072
7395,-0.0038129326
7396,-0.049073964
7397,-0.011586184
7398,0.025256924
7399,-0.04073989
7400,-0.011036478
7401,0.013343844
7402,-0.002126165
7403,-0.05741439
7404,-0.03869605
7405,0.08559291
7406,0.0024617622
7407,0.030925838
7408,-0.025330951
7409,0.009585949
7410,-0.052681703
7411,-0.00071499456
7412,-0.08678823
7413,-0.0029465125
7414,-0.042674728
7415,-0.038682487
7416,-0.008488721
7417,-0.0779308
7418,0.022754049
7419,-0.06347909
7420,0.024009153
7421,-0.03256115
7422,-0.013675469
7423,-0.018126516
7424,0.026023483
7425,0.0034738265
7426,0.0010081297
7427,0.03638648
7428,-0.01107329
7429,-0.03316127
7430,0.02316751
7431,-0.0196829
7432,0.095238544
7433,-0.022539917
7434,-0.04279243
7435,-0.12067692
7436,-0.12294986
7437,0.057270456
7438,0.033018906
7439,-0.02887942
7440,-0.028223723
7441,-0.058159176
7442,0.017833764
7443,-0.0442596
7444,-0.06216037
7445,-0.052856445
7446,0.0047599124
7447,-0.034790464
7448,-0.101539046
7449,0.02843023
7450,-0.032264236
7451,-0.021054903
7452,0.003099597
7453,-0.014660164
7454,0.05355293
7455,0.051516566
7456,0.039292607
7457,-0.0066725514
7458,0.014524734
7459,0.02026762
7460,-0.06000696
7461,0.06738705
7462,-0.059320908
7463,-0.062326208
7464,-0.045628414
7465,0.0520017
7466,0.042420372
7467,-0.05975093
7468,-0.14109963
7469,-0.028377423
7470,0.00065423327
7471,0.02019648
7472,-0.011284853
7473,-0.05188512
7474,-0.013864805
7475,0.039250825
7476,-0.13886277
7477,-0.0064093927
7478,-0.019221043
7479,0.041063905
7480,0.082518704
7481,-0.050957162
7482,-0.06813517
7483,0.0804655
7484,-0.014078457
7485,-0.04524674
7486,0.02153919
7487,-0.08377092
7488,0.02894988
7489,-0.02536895
7490,-0.045802183
7491,-0.10833052
7492,-0.0150420265
7493,-0.04254869
7494,-0.10580141
7495,0.03554867
7496,-0.003372281
7497,-0.021833597
7498,-0.078502305
7499,-0.05749842
7500,-0.00030481353
7501,-0.047301963
7502,-0.02079425
7503,-0.023947151
7504,0.012072407
7505,0.06610793
7506,0.012038214
7507,-0.056199837
7508,0.034635354
7509,-0.03049341
7510,-0.0979632
7511,-0.02913904
7512,0.052602228
7513,-0.0091666235
7514,0.036357533
7515,-0.08500214
7516,0.015552856
7517,-0.055056058
7518,-0.027669016
7519,0.038789645
7520,0.034757555
7521,0.06276902
7522,0.03407469
7523,0.047339253
7524,-0.04077696
7525,-0.055174205
7526,-0.10980183
7527,-0.044680227
7528,0.0257651
7529,0.031698342
7530,-0.041332096
7531,0.045910683
7532,0.044168673
7533,0.01347197
7534,0.033642393
7535,0.02815434
7536,-0.030671107
7537,-0.065305814
7538,-0.027860243
7539,0.06143159
7540,-0.06845951
7541,0.043690648
7542,-0.022748139
7543,0.075262874
7544,-0.014615867
7545,0.08318532
7546,-0.008238584
7547,-0.054643404
7548,-0.008150154
7549,-0.06285105
7550,-0.00030666505
7551,-0.035293944
7552,-0.2706392
7553,-0.05461769
7554,-0.008962059
7555,-0.07151325
7556,-0.025919938
7557,0.067927755
7558,-0.010785893
7559,-0.18933572
7560,-0.002688725
7561,0.06261548
7562,-0.099051245
7563,-0.04968915
7564,-0.103005335
7565,-0.05906431
7566,-0.038103025
7567,0.036705207
7568,-0.06570291
7569,-0.00020827755
7570,0.047072414
7571,0.0068705217
7572,-0.060988553
7573,-0.03832898
7574,0.009403342
7575,-0.022036705
7576,-0.14432994
7577,-0.004702495
7578,-0.019555442
7579,0.0029806364
7580,0.11529111
7581,-0.002150307
7582,-0.035869855
7583,0.096793346
7584,-0.051739924
7585,0.035893407
7586,-0.12473175
7587,-0.02464626
7588,0.047114458
7589,-0.036005132
7590,-0.0116176605
7591,-0.039566893
7592,-0.049595725
7593,-0.053490356
7594,-0.020686017
7595,-0.041736525
7596,0.019330593
7597,-0.02793782
7598,0.0018501697
7599,-0.2506812
7600,-0.017102385
7601,0.0026480376
7602,0.013603947
7603,-0.109239705
7604,-0.01442829
7605,0.04573645
7606,0.004510753
7607,-0.034732163
7608,-0.0702922
7609,0.018909754
7610,0.027865611
7611,-0.036317028
7612,0.0010511621
7613,-0.03098461
7614,0.0097360425
7615,0.016263742
7616,0.032961737
7617,-0.024666898
7618,0.022931771
7619,-0.08354962
7620,0.00063421414
7621,0.010709389
7622,0.002511174
7623,-0.15149036
7624,0.051796142
7625,-0.024600958
7626,-0.009533029
7627,0.04109007
7628,0.008302716
7629,-0.06635963
7630,0.00404472
7631,0.05800631
7632,0.10062222
7633,-0.023132857
7634,-0.0015745297
7635,-0.044312865
7636,-0.13139321
7637,-0.04644505
7638,0.019555105
7639,-0.0037043993
7640,-0.06203607
7641,-0.10151856
7642,-0.018463342
7643,0.04303232
7644,0.008215605
7645,0.018449385
7646,0.05704548
7647,-0.01674612
7648,0.02241906
7649,0.055039234
7650,-0.022915857
7651,-0.054185733
7652,-0.059039824
7653,-0.02073735
7654,-0.092013404
7655,1.1305558e-05
7656,0.058102038
7657,-0.008232919
7658,-0.038369596
7659,-0.02893463
7660,-0.06252876
7661,0.04334816
7662,-0.056467455
7663,-0.017921446
7664,0.019224793
7665,0.043655787
7666,0.027057234
7667,-0.01745653
7668,-0.04830215
7669,-0.12265498
7670,-0.036878597
7671,-0.09598073
7672,-0.10286678
7673,-0.09505175
7674,-0.0374386
7675,-0.05997175
7676,0.1275902
7677,0.025478428
7678,-0.021812418
7679,0.07495086
7680,0.071597986
7681,0.022076542
7682,-0.0067907837
7683,-0.059748054
7684,-0.013092691
7685,0.040017612
7686,0.0023956865
7687,0.036610167
7688,-0.071279824
7689,-0.008081377
7690,0.04097821
7691,-0.0472402
7692,-0.06599956
7693,-0.009116052
7694,-0.014873989
7695,0.057829093
7696,0.07972195
7697,0.050545186
7698,0.054411404
7699,0.100250326
7700,-0.06248832
7701,-0.08192994
7702,0.009928674
7703,0.092144474
7704,-0.081122294
7705,0.061132573
7706,0.0018417498
7707,-0.014673933
7708,0.09216
7709,0.100939564
7710,0.045288343
7711,0.10452162
7712,0.07538885
7713,0.045298416
7714,-0.06484341
7715,-0.055403203
7716,0.05298866
7717,0.08218657
7718,0.030848594
7719,-0.024819376
7720,-0.038225792
7721,-0.014480232
7722,-0.02744849
7723,-0.04612699
7724,-0.039853506
7725,0.038786035
7726,-0.0069451444
7727,0.016006814
7728,-0.008066714
7729,-0.033138316
7730,-0.015539444
7731,-0.0067420644
7732,0.043381114
7733,0.020998316
7734,0.010079827
7735,-0.031851072
7736,-0.055574495
7737,-0.034922432
7738,0.03235684
7739,0.08114562
7740,0.06018281
7741,0.07296457
7742,-0.0109661715
7743,0.004766911
7744,-0.01812943
7745,-0.0115645
7746,0.08069154
7747,-0.07928494
7748,0.12478999
7749,-0.055381555
7750,0.018750895
7751,-0.018386764
7752,0.07095545
7753,0.00011280063
7754,0.042102978
7755,0.060677715
7756,0.024924887
7757,-0.011483473
7758,-0.014207069
7759,0.04280577
7760,0.1057627
7761,0.11111538
7762,-0.016980119
7763,-0.049964856
7764,-0.06269389
7765,-0.026611695
7766,-3.8135775e-05
7767,0.06225956
7768,0.031580742
7769,0.003908008
7770,-0.028537543
7771,0.04520871
7772,-0.045125376
7773,0.06155125
7774,0.21392699
7775,0.0385332
7776,-0.006869389
7777,0.0010583588
7778,0.009149149
7779,-0.02538557
7780,-0.04938104
7781,-0.016340688
7782,-0.03707318
7783,0.036975153
7784,0.023287047
7785,-0.04611278
7786,-0.04006136
7787,-0.022718836
7788,-0.08578021
7789,0.07878396
7790,-0.06653143
7791,-0.044748034
7792,0.034347992
7793,0.02015312
7794,0.06408958
7795,-0.07081088
7796,0.009872263
7797,-0.05686492
7798,0.028456772
7799,-0.2048894
7800,-0.005184474
7801,-0.07936632
7802,0.004777173
7803,-0.020147726
7804,0.07768742
7805,0.07277938
7806,0.0112417145
7807,0.117794916
7808,-0.042274464
7809,-0.01164465
7810,-0.031693563
7811,-0.007033681
7812,0.03297766
7813,-0.02291435
7814,-0.036061395
7815,-0.062282898
7816,0.035572138
7817,0.03353121
7818,0.028739395
7819,-0.055657182
7820,-0.098265365
7821,0.049864173
7822,-0.06439742
7823,0.0204617
7824,-0.19316094
7825,-0.06888494
7826,-0.013838431
7827,-0.18330371
7828,-0.049519096
7829,-0.06591571
7830,-0.0041515613
7831,-0.13310009
7832,0.15143138
7833,0.067751266
7834,0.059449933
7835,-0.027287599
7836,-0.13939817
7837,-0.05147512
7838,-0.00035144202
7839,-0.21731488
7840,-0.064985186
7841,0.0012556995
7842,-0.11900757
7843,0.01726424
7844,-0.04902931
7845,-0.041614726
7846,0.04486676
7847,0.20460066
7848,-0.019387828
7849,-0.034527913
7850,0.009441262
7851,0.28809187
7852,0.33622846
7853,0.014809104
7854,-0.018673252
7855,0.023231799
7856,0.14432608
7857,0.01602552
7858,0.0342124
7859,-0.00029347278
7860,-0.050470687
7861,0.018222991
7862,0.06645833
7863,-0.04544972
7864,0.07466676
7865,0.0029644377
7866,-0.037204035
7867,0.01078574
7868,0.010335119
7869,-0.10908363
7870,0.13920307
7871,0.009612769
7872,0.051331732
7873,0.0006936454
7874,0.023667866
7875,-0.10503604
7876,-0.25308806
7877,0.029849883
7878,-0.015400661
7879,-0.02531369
7880,-0.09933308
7881,0.003195669
7882,0.03709651
7883,0.084512
7884,0.05261824
7885,0.02454669
7886,0.017593052
7887,0.023055382
7888,-0.20622483
7889,0.033008624
7890,-0.12842491
7891,0.0035506822
7892,0.00204302
7893,-0.05511169
7894,-0.007098711
7895,0.0056753363
7896,-0.04801915
7897,0.13824283
7898,-0.019447124
7899,0.0342737
7900,0.01740325
7901,0.043106146
7902,-0.38365117
7903,-0.06456923
7904,0.12953976
7905,0.024837462
7906,0.032559283
7907,-0.008732092
7908,-0.059115898
7909,-0.04382921
7910,-0.12033672
7911,0.018913513
7912,0.02502063
7913,0.08675217
7914,-0.06418416
7915,-0.014380089
7916,0.005668068
7917,0.011819207
7918,0.016891055
7919,0.102582805
7920,-0.011598996
7921,0.041499525
7922,0.03190576
7923,0.001258205
7924,-0.18359138
7925,-0.059178337
7926,-0.0032632323
7927,-0.0067513734
7928,0.2298338
7929,-0.023993315
7930,0.37686923
7931,0.006325635
7932,-0.012732003
7933,0.0945896
7934,-0.038743112
7935,-0.018061426
7936,-0.0041388324
7937,-0.05329365
7938,0.019229334
7939,0.019547103
7940,-0.043980658
7941,-0.010218519
7942,0.10521661
7943,-0.013335898
7944,0.030174129
7945,0.027853694
7946,0.16580985
7947,0.0010354348
7948,-0.04012165
7949,0.011196196
7950,-0.009255887
7951,0.026527876
7952,-0.03224376
7953,-0.043464944
7954,-0.08286867
7955,0.026889518
7956,0.00097713
7957,0.018602408
7958,-0.00608797
7959,0.032770723
7960,-0.03781507
7961,0.055367086
7962,0.0018755435
7963,-0.09497815
7964,-0.2047627
7965,0.02045294
7966,0.038358074
7967,-0.045226153
7968,-0.013870367
7969,0.014388274
7970,-0.06471855
7971,-0.061895795
7972,-0.054426022
7973,-0.060099363
7974,0.149027
7975,-0.006542609
7976,-0.006122877
7977,0.008028827
7978,0.069543205
7979,-0.022564188
7980,-0.11357243
7981,0.15188088
7982,0.010488904
7983,-0.05395277
7984,0.009115359
7985,-0.030521173
7986,0.02058699
7987,-0.034034763
7988,-0.061364785
7989,-0.054027133
7990,-0.00082906603
7991,-0.03991704
7992,0.029302467
7993,0.023573343
7994,-0.033997115
7995,0.022278367
7996,-0.024180025
7997,-0.1538071
7998,0.018176284
7999,-0.029476449
8000,0.006854725
8001,-0.022221953
8002,0.059627365
8003,-0.023088383
8004,-0.039786216
8005,0.13175295
8006,-0.009695256
8007,0.040640324
8008,-0.124345854
8009,-0.02130015
8010,0.064997576
8011,-0.035069913
8012,0.0277014
8013,-0.03589878
8014,-6.345491e-05
8015,0.015906557
8016,-0.3322908
8017,0.10054349
8018,-0.065033525
8019,0.053994227
8020,0.044114776
8021,-0.0018249169
8022,-0.020468242
8023,0.029411392
8024,-0.0057225595
8025,-0.0821732
8026,0.033110064
8027,0.1242346
8028,-0.035885956
8029,0.08442378
8030,-0.04178527
8031,-0.06565345
8032,-0.0107592065
8033,0.039579116
8034,-0.013360233
8035,-0.01740386
8036,-0.057455417
8037,-0.045472547
8038,-0.02869264
8039,0.15641226
8040,0.0574806
8041,-0.0009020478
8042,-0.005447632
8043,-0.008742206
8044,-0.009650007
8045,0.076715745
8046,-0.012250192
8047,-0.02022567
8048,-0.01690183
8049,-0.003567201
8050,0.034958933
8051,0.0075775622
8052,0.034037255
8053,-0.011429451
8054,0.0102759795
8055,0.0010275597
8056,-0.08362873
8057,-0.027124751
8058,-0.06894733
8059,-0.059748873
8060,-0.03948833
8061,0.12943496
8062,0.010582874
8063,-0.13230902
8064,-0.13955669
8065,2.087081e-05
8066,0.013291509
8067,-0.100237235
8068,-0.045955572
8069,0.077809215
8070,-0.0007824076
8071,-0.11139884
8072,-0.015369509
8073,-0.1421079
8074,-0.055593606
8075,-0.057582732
8076,0.047623027
8077,-0.09591124
8078,-0.0028520587
8079,-0.011560228
8080,-0.051420324
8081,0.043055464
8082,0.020790301
8083,-0.0016641095
8084,0.025956042
8085,0.037530363
8086,-0.009123499
8087,-0.05221055
8088,0.023844939
8089,-0.015152129
8090,-0.14239655
8091,0.036068384
8092,0.116303556
8093,-0.054974664
8094,-0.00046821765
8095,0.08376225
8096,-0.050325967
8097,0.016527701
8098,0.023715673
8099,-0.115925685
8100,0.050548915
8101,0.026168855
8102,-0.030537596
8103,-0.0960833
8104,0.021354921
8105,-0.031378686
8106,-0.049285706
8107,-0.039786726
8108,-0.004957092
8109,0.0006167136
8110,0.004943893
8111,-0.09045059
8112,-0.037462305
8113,-0.089738324
8114,-0.00780944
8115,-0.05484766
8116,0.04142055
8117,-0.037599612
8118,-0.019350946
8119,-0.0950135
8120,-0.1369461
8121,-0.02951123
8122,0.046510164
8123,-0.008109228
8124,0.006637437
8125,-0.016710438
8126,-0.0023060641
8127,0.066224284
8128,0.019550579
8129,-0.026601898
8130,-0.037462156
8131,0.02776926
8132,0.006705518
8133,-0.037503764
8134,0.058954924
8135,-0.15568449
8136,0.037156537
8137,-0.07100375
8138,-0.06795429
8139,0.0004718291
8140,0.0275
8141,-0.09790347
8142,0.007361498
8143,-0.014930402
8144,0.10322199
8145,-0.039711557
8146,0.033309937
8147,0.022997575
8148,-0.015847363
8149,0.031802777
8150,0.052094217
8151,-0.027240127
8152,-0.09685603
8153,-0.12124854
8154,-0.043647338
8155,-0.022832373
8156,-0.11887845
8157,0.007641367
8158,0.1011371
8159,-0.027937839
8160,0.030802332
8161,-0.0073280833
8162,-0.036832664
8163,-0.08163881
8164,0.004437162
8165,0.014705217
8166,0.020080842
8167,-0.013254261
8168,-0.0066278228
8169,0.008554291
8170,0.019893683
8171,-0.105799474
8172,-0.0879464
8173,0.05128947
8174,0.0027443185
8175,-0.019343302
8176,-0.0044326847
8177,-0.012778343
8178,-0.008356193
8179,-0.057838153
8180,-0.08619145
8181,-0.02345215
8182,-0.011051605
8183,-0.04636294
8184,-0.09577215
8185,-0.09746878
8186,-0.012045327
8187,-0.045642983
8188,0.112851486
8189,-0.018309684
8190,0.018658295
8191,0.020836618
8192,-0.009984745
8193,0.1837544
8194,0.11670571
8195,-0.04942206
8196,-0.02186134
8197,0.045727957
8198,0.16399656
8199,-0.083839126
8200,-0.024903538
8201,-0.10465708
8202,0.17998086
8203,-0.103286326
8204,-0.078339815
8205,0.034106288
8206,0.08111113
8207,0.06504378
8208,0.044705123
8209,0.020239068
8210,0.020666571
8211,0.053920414
8212,-0.09566481
8213,-0.07768197
8214,0.011698924
8215,0.07335254
8216,-0.016117528
8217,-0.07177971
8218,0.0018185948
8219,0.056230064
8220,0.06573228
8221,0.02794125
8222,0.0956118
8223,0.059474252
8224,0.035489183
8225,-0.061831363
8226,0.040654972
8227,-0.017872345
8228,-0.015970571
8229,-0.0076055513
8230,0.10881671
8231,-0.027260443
8232,-0.0480776
8233,-0.25530404
8234,0.0401441
8235,0.081412375
8236,0.052180067
8237,0.042846236
8238,0.011804873
8239,-0.032268967
8240,-0.00057510263
8241,0.027889308
8242,0.0070941728
8243,-0.022102464
8244,0.0064977417
8245,0.19765353
8246,-0.030105762
8247,0.033465993
8248,0.0013833026
8249,-0.06403647
8250,-0.036809165
8251,0.03524658
8252,0.039721344
8253,0.072795026
8254,-0.024629425
8255,0.025709506
8256,-0.0379252
8257,-0.030302817
8258,0.03118932
8259,-0.102776565
8260,0.06908396
8261,0.026476983
8262,-0.013596199
8263,-0.120201595
8264,0.025460154
8265,-0.003470832
8266,0.11501197
8267,0.0380556
8268,0.091043316
8269,-0.0032122592
8270,-0.028349685
8271,0.056389157
8272,0.08261337
8273,0.009544596
8274,-0.03323179
8275,-0.16206002
8276,0.15359943
8277,-0.07082741
8278,0.03482331
8279,0.11809624
8280,0.01588109
8281,0.19258818
8282,0.085527025
8283,0.027980186
8284,-0.032419164
8285,0.031880893
8286,0.034047406
8287,0.104222864
8288,-0.07021645
8289,-0.16144028
8290,0.12005722
8291,-0.044002336
8292,-0.06639461
8293,-0.10495685
8294,-0.041877393
8295,0.09338795
8296,-0.094570264
8297,-0.05666829
8298,-0.049137674
8299,0.034039713
8300,-0.118827924
8301,-0.057562776
8302,-0.07751298
8303,-0.037992552
8304,0.06305783
8305,-0.050463263
8306,0.04654008
8307,-0.027501224
8308,0.046446275
8309,-0.05221405
8310,0.040138975
8311,-0.0823358
8312,0.2365613
8313,-0.11645406
8314,0.22341503
8315,0.083165824
8316,0.070370734
8317,0.01941176
8318,0.058141507
8319,0.106281936
8320,0.049312897
8321,0.0023463997
8322,-0.04595288
8323,-0.05798271
8324,-0.021085376
8325,-0.0043270546
8326,-0.014156415
8327,0.067319386
8328,-0.04185633
8329,-0.065929696
8330,0.09714375
8331,-0.011974479
8332,-0.115661815
8333,-0.023777978
8334,-0.061476372
8335,0.032719303
8336,-0.03531382
8337,-0.055387646
8338,0.0052380646
8339,-0.0314459
8340,-0.062089175
8341,-0.058596324
8342,0.0040180474
8343,0.020078568
8344,-0.0658949
8345,0.03310261
8346,0.0083914315
8347,-0.07510291
8348,0.032596257
8349,-0.020682497
8350,0.09767707
8351,-0.11851638
8352,-0.030349579
8353,-0.059820067
8354,-0.136641
8355,-0.06443319
8356,0.0045709983
8357,0.061015103
8358,0.050239522
8359,-0.0030225758
8360,-0.046013903
8361,-0.024292462
8362,-0.080233194
8363,0.010902838
8364,-0.008191553
8365,0.03601033
8366,-0.0011926983
8367,0.01952817
8368,0.003597802
8369,-0.053256784
8370,-0.008560647
8371,-0.010090562
8372,-0.0061986865
8373,-0.036258157
8374,-0.008704322
8375,-0.058915015
8376,-0.047519464
8377,0.0047513186
8378,0.001527189
8379,0.065851025
8380,0.056768738
8381,-0.118674345
8382,-0.034047168
8383,0.016026191
8384,-0.032299176
8385,-0.025229156
8386,0.0066139568
8387,-0.09082159
8388,-0.09080178
8389,0.1175735
8390,0.0020503427
8391,-0.038606863
8392,-0.08515385
8393,-0.005843846
8394,-0.025290987
8395,0.04270408
8396,-0.064266264
8397,-0.06392918
8398,-0.012817466
8399,0.07320588
8400,-0.050706398
8401,0.013944232
8402,-0.22869752
8403,-0.05244145
8404,-0.01754565
8405,-0.0571238
8406,0.009127525
8407,0.0015484558
8408,-0.058642715
8409,-0.00025409847
8410,0.007669806
8411,0.057626024
8412,-0.07363228
8413,0.051992405
8414,-0.035197668
8415,0.00048807892
8416,-0.010432461
8417,0.015812851
8418,-0.06158662
8419,-0.047730487
8420,-0.06706781
8421,-0.029982615
8422,-0.09983897
8423,0.04057079
8424,0.031586897
8425,-0.032631863
8426,-0.058217853
8427,-0.05955323
8428,-0.06205155
8429,-0.082430355
8430,-0.11184841
8431,-0.073925905
8432,-0.042152155
8433,0.03825628
8434,0.02345423
8435,-0.075461954
8436,-0.054949015
8437,-0.016076976
8438,-0.01929027
8439,-0.05985614
8440,-0.004950859
8441,-0.087868415
8442,-0.04330734
8443,-0.09025829
8444,-0.004954725
8445,0.008591225
8446,-0.021659901
8447,0.07309611
8448,-0.012655331
8449,0.035779074
8450,-0.076409265
8451,-0.029926375
8452,-0.024205452
8453,-0.009986539
8454,-0.1068603
8455,0.027801739
8456,-0.07178927
8457,0.046069995
8458,0.07067544
8459,0.041056205
8460,-0.023234
8461,-0.007085026
8462,-0.03229112
8463,0.04230194
8464,0.042371243
8465,0.024745826
8466,0.00871385
8467,0.08295487
8468,-0.0153009305
8469,-0.0060430886
8470,-0.0016111286
8471,0.09007699
8472,-0.049430173
8473,0.04340073
8474,-0.002316611
8475,-0.05296001
8476,0.025635768
8477,0.107912324
8478,-0.00445457
8479,-0.018637264
8480,0.05213264
8481,-0.024072815
8482,-0.08432235
8483,-0.05051709
8484,0.008233302
8485,-0.17988907
8486,-0.016204612
8487,0.00938554
8488,-0.006366232
8489,0.07234089
8490,-0.0085877525
8491,-0.058940798
8492,-0.050808992
8493,0.018455602
8494,-0.019996237
8495,0.040329464
8496,-0.0071757436
8497,-0.0054101795
8498,0.0036013322
8499,-0.023324838
8500,0.014386374
8501,-0.05402822
8502,-0.00589322
8503,-0.06601568
8504,0.0035646642
8505,0.09238859
8506,0.011820224
8507,-0.056355245
8508,-0.02970794
8509,0.04520153
8510,0.019426415
8511,-0.026604088
8512,0.025854575
8513,0.0021306265
8514,0.054487713
8515,-0.0057460335
8516,0.012522426
8517,-0.12805031
8518,0.029659517
8519,-0.19207793
8520,-0.026150096
8521,-0.013713218
8522,0.0029711125
8523,-0.04752339
8524,-0.03157188
8525,-0.014854329
8526,-0.0012512621
8527,-0.016058529
8528,0.020314315
8529,-0.053010978
8530,0.029949455
8531,0.06484035
8532,-0.030700922
8533,0.007797191
8534,-0.081567675
8535,0.035681207
8536,-0.009948077
8537,0.02789981
8538,-0.074807264
8539,0.010755318
8540,0.008688309
8541,-0.0115168765
8542,0.05353585
8543,-0.018256404
8544,0.022036634
8545,-0.011928956
8546,-0.025196292
8547,-0.01856729
8548,-0.0058869137
8549,-0.0065590283
8550,0.006623946
8551,-0.01577837
8552,0.030481575
8553,0.021820532
8554,-0.010962461
8555,0.03585719
8556,-0.036883205
8557,-0.016310832
8558,-0.023566399
8559,0.021469213
8560,-0.087034605
8561,-0.04509464
8562,0.029189667
8563,-0.016191136
8564,0.030416366
8565,0.014199102
8566,0.03245563
8567,-0.13361686
8568,0.014771126
8569,0.04443513
8570,-0.1143171
8571,0.06044523
8572,-0.0043213144
8573,0.059897877
8574,0.013960117
8575,0.008935472
8576,0.042941157
8577,-0.11253632
8578,0.04023708
8579,0.043029975
8580,-0.0334649
8581,-0.018494572
8582,0.014395879
8583,0.09292169
8584,-0.010938124
