Sno,Weight
14556,0.0038805613
14557,-0.0068156645
14558,0.0033561196
14559,-0.0092977015
14560,-0.010464821
14561,0.0081287045
14562,0.009685428
14563,-0.005715081
14564,0.00345285
14565,0.0054616984
14566,-0.005095077
14567,0.00071442145
14568,-0.006575265
14569,0.0015046269
14570,-0.0118500395
14571,-0.005413738
14572,0.010611684
14573,-0.0069435965
14574,-0.009362738
14575,0.0027767778
14576,-0.004201347
14577,0.010909084
14578,0.019847047
14579,-0.010017924
14580,-0.01930318
14581,0.006054472
14582,-0.015022987
14583,-0.0074238097
14584,0.012144238
14585,-0.017169168
14586,0.012249065
14587,0.0032062228
14588,-0.0015643606
14589,0.00037144477
14590,-0.0072747814
14591,-0.019791188
14592,0.0008151792
14593,-0.0030964063
14594,-0.0016357475
14595,-0.004283979
14596,0.0014946022
14597,-0.0066514304
14598,-0.008547766
14599,-0.0048186514
14600,-0.007340661
14601,0.008563888
14602,-0.013841857
14603,-2.8880444e-05
14604,0.0036305005
14605,-0.0066290456
14606,-0.009178692
14607,-0.014508205
14608,-0.0011051167
14609,-0.0011692095
14610,-0.003641475
14611,-0.008102779
14612,-0.013929668
14613,0.0067921737
14614,0.0018382794
14615,-0.0024969503
14616,0.0023885833
14617,-0.0077306544
14618,0.010396945
14619,-0.011549819
14620,-0.0029945164
14621,0.0033150055
14622,-0.0063335313
14623,0.0069606253
14624,-0.0034198458
14625,-0.0058814543
14626,0.00021074103
14627,-0.004870595
14628,-0.015467037
14629,-0.016925301
14630,0.006364264
14631,-0.0055864044
14632,0.003653248
14633,-0.016226145
14634,0.0006562873
14635,-0.0061854445
14636,-0.013648285
14637,0.00059745234
14638,2.2941818e-05
14639,-0.0075300243
14640,-0.0051748427
14641,-0.01609622
14642,0.0050243814
14643,0.005233925
14644,0.00076136447
14645,0.0072504543
14646,0.0062676445
14647,0.0025716594
14648,-0.008336643
14649,0.0034059116
14650,0.0040818034
14651,0.008904654
14652,0.0037864714
14653,-0.0059539583
14654,7.483836e-05
14655,-0.0018719555
14656,0.0066634053
14657,-0.011500752
14658,0.00235831
14659,0.0025414028
14660,-0.00047887975
14661,0.0048171165
14662,-0.0132310735
14663,0.012823101
14664,-0.010098288
14665,-0.008593612
14666,0.0066640405
14667,-0.0007973037
14668,0.0005403233
14669,0.016626127
14670,0.011845555
14671,-0.013494667
14672,0.0032547796
14673,-0.0037846558
14674,-0.007652431
14675,-0.0019074219
14676,0.0142339775
14677,-0.007971294
14678,-0.008269975
14679,-0.009371373
14680,0.0030293122
14681,0.009406936
14682,0.0033654945
14683,0.01110934
14684,0.010344917
14685,0.012588758
14686,0.0027212736
14687,0.0043257605
14688,0.00045840614
14689,-0.013396501
14690,0.007980133
14691,0.009291162
14692,-0.0021886278
14693,0.015428302
14694,0.008890656
14695,-0.0074253865
14696,0.007304243
14697,-0.006375779
14698,0.0072018425
14699,-0.005484166
14700,-0.0035090374
14701,-0.014378518
14702,-0.009056328
14703,0.00715627
14704,0.010199274
14705,0.0034277437
14706,0.015273337
14707,-0.0040659243
14708,0.014312859
14709,0.017839693
14710,-0.0044034054
14711,0.01520066
14712,0.0049504195
14713,-0.0062709344
14714,-0.008442427
14715,-0.004100542
14716,-0.018430494
14717,0.005447041
14718,0.0051164054
14719,0.00019400552
14720,-0.012294964
14721,-0.000101887665
14722,-0.0143585615
14723,-0.00040975498
14724,-0.01088319
14725,-0.00074589165
14726,-0.0033938983
14727,-0.005906607
14728,0.005383347
14729,0.003062253
14730,-0.002583962
14731,-0.010316624
14732,-0.01953876
14733,-0.007933219
14734,0.0071139457
14735,-0.0023648902
14736,-0.009234229
14737,-0.011303666
14738,-0.0041927807
14739,0.012250143
14740,-0.0039908784
14741,-0.000996369
14742,0.006203146
14743,0.0022272044
14744,-0.010792218
14745,0.0022188488
14746,0.00684609
14747,-0.006184381
14748,0.0027044194
14749,0.0016798669
14750,0.008927132
14751,-0.012137623
14752,0.005405174
14753,0.012546286
14754,-0.0070135263
14755,-0.006983516
14756,0.01480631
14757,-0.0032390726
14758,0.010751192
14759,-0.007990944
14760,-0.00052452734
14761,0.017387036
14762,-0.016522894
14763,0.008831735
14764,0.0016230205
14765,-0.0004597477
14766,0.008173169
14767,0.0025795363
14768,5.6512877e-06
14769,0.004888624
14770,-0.015130464
14771,0.0030071498
14772,-0.015612604
14773,-0.0061401254
14774,-0.008034141
14775,0.011308072
14776,0.0034011805
14777,0.012063358
14778,-0.0024268755
14779,0.0058666505
14780,-0.0024365527
14781,-0.0027244904
14782,-0.0048314654
14783,0.0134599535
14784,-0.0079235025
14785,-0.0032860916
14786,0.008504113
14787,-0.010173875
14788,-0.0038568387
14789,-0.00977582
14790,-0.009326358
14791,0.0075812587
14792,-0.0115745105
14793,0.0025206702
14794,-0.01652661
14795,-0.019179577
14796,-0.0077450406
14797,0.0017630557
14798,0.012554782
14799,0.003174898
14800,0.0055281846
14801,-0.01131533
14802,0.006192131
14803,0.0011320534
14804,-0.0071185743
14805,-0.006904209
14806,0.007747973
14807,0.0050289924
14808,-0.0074864905
14809,-0.002221058
14810,-0.0066977213
14811,-0.0051779673
14812,-0.00423364
14813,-0.007702238
14814,-0.008581509
14815,-0.0017583191
14816,0.014610632
14817,-0.008500581
14818,0.0024746086
14819,-0.005683284
14820,-0.014926394
14821,-0.0059472863
14822,-0.0068065994
14823,-0.0012419227
14824,0.00066693797
14825,0.0104697
14826,-0.007855633
14827,0.00967929
14828,0.009746326
14829,-0.0013404617
14830,-0.008160074
14831,-0.008750973
14832,3.9322353e-05
14833,0.018220443
14834,-0.014316755
14835,0.0040753805
14836,0.013035354
14837,-0.0005538465
14838,-0.005103275
14839,0.0074820695
14840,0.0019263907
14841,-0.0018920052
14842,-0.013652939
14843,-0.011527315
14844,0.007577461
14845,-0.013148625
14846,-0.0044906083
14847,0.01776309
14848,-0.0015123211
14849,-0.009536802
14850,-0.0025265864
14851,0.0017734552
14852,-0.006586451
14853,0.0086517595
14854,-0.0028354574
14855,0.0032254905
14856,-0.00909473
14857,0.007742866
14858,0.007591464
14859,-0.014775365
14860,0.012360836
14861,0.014389196
14862,-0.01697486
14863,-0.0101937605
14864,0.0021072745
14865,-0.013713233
14866,0.007305183
14867,-0.002279026
14868,0.012650335
14869,-0.0033001576
14870,-0.003812798
14871,-0.006302254
14872,0.011876851
14873,0.009035002
14874,-0.0068657706
14875,0.00019469048
14876,-0.009459537
14877,0.001153065
14878,0.018998384
14879,0.0019052086
14880,0.011628992
14881,0.008609949
14882,0.0062451134
14883,0.0025405078
14884,0.0015094429
14885,0.015902095
14886,0.0076142712
14887,-0.0011906729
14888,-0.009607612
14889,0.012517957
14890,-0.005488588
14891,-0.0052115484
14892,-0.0032526723
14893,0.0088982135
14894,-0.0043272013
14895,-0.0105827125
14896,-0.006752719
14897,-0.001346066
14898,0.018495828
14899,-0.0019285035
14900,-0.0075464086
14901,-0.005783107
14902,-0.01238566
14903,-0.0078089875
14904,-0.003926887
14905,-0.00039186125
14906,0.001979178
14907,-0.002581077
14908,-0.015806688
14909,0.0073797256
14910,-0.007912837
14911,0.010076454
14912,-0.0061774347
14913,0.002755229
14914,0.014550113
14915,0.0023122225
14916,-0.009760776
14917,-0.006508367
14918,-0.006891193
14919,-0.0031112535
14920,0.0039489246
14921,0.0040289764
14922,0.013771364
14923,-0.010368707
14924,-0.01946355
14925,0.0046137073
14926,0.006487233
14927,0.0073749386
14928,0.009088685
14929,0.010503484
14930,-0.0054542427
14931,0.007976759
14932,0.00015185933
14933,0.012406391
14934,0.007547607
14935,-0.0077423025
14936,0.004431101
14937,-0.0051683313
14938,-0.0022670308
14939,-0.0012798912
14940,0.012911417
14941,-0.014352277
14942,-0.0065435455
14943,-0.006954334
14944,-0.012797974
14945,0.0012309022
14946,-0.00060081563
14947,0.0013078569
14948,-0.011463548
14949,0.006953388
14950,-0.0051852483
14951,-0.009834075
14952,0.0103903655
14953,0.014583518
14954,-0.0010014782
14955,0.013264675
14956,-0.0020209614
14957,0.006945567
14958,-0.0071745496
14959,-0.008408557
14960,-0.0084339855
14961,-0.005317875
14962,0.0069535375
14963,-0.007837546
14964,0.0049014115
14965,0.014908444
14966,0.015281142
14967,-0.009097886
14968,2.3894621e-05
14969,-0.0006644846
14970,-0.004875221
14971,-0.01555626
14972,-0.00078946375
14973,0.013271795
14974,0.010676066
14975,-0.0046935347
14976,-0.0019927842
14977,-0.0066904076
14978,0.012112511
14979,-0.0012269226
14980,0.019107744
14981,-0.00638848
14982,0.0037474665
14983,0.0067784977
14984,0.0050715185
14985,0.018790515
14986,-0.017065868
14987,0.001974699
14988,0.0073744487
14989,-0.015243497
14990,0.007731361
14991,-0.0005912649
14992,0.0033316137
14993,-0.0037238693
14994,-0.011638593
14995,-0.0058504674
14996,0.002083847
14997,-0.007278221
14998,0.0014249624
14999,0.008249257
15000,-0.0077903476
15001,-0.0081319865
15002,0.0029088089
15003,-0.01495597
15004,0.01882102
15005,-0.0045248214
15006,-0.009439779
15007,0.0011709923
15008,-0.016289813
15009,0.004817806
15010,0.009709989
15011,0.0015506757
15012,-0.003874295
15013,0.0021756222
15014,-0.00590776
15015,-0.0037440406
15016,-0.0011497755
15017,-0.017900927
15018,-0.006527331
15019,0.011822693
15020,8.903958e-06
15021,0.00011012406
15022,-0.0016338443
15023,-0.008602305
15024,-0.0007812747
15025,0.0037845576
15026,-0.0067929444
15027,-0.010656303
15028,-0.008385207
15029,-0.006088165
15030,0.0055504423
15031,0.0007455899
15032,-0.003305488
15033,-0.009585554
15034,2.1504453e-05
15035,0.0067206034
15036,-0.010030593
15037,-0.005679294
15038,0.008158267
15039,0.006437388
15040,-0.008516326
15041,0.013603295
15042,0.016679589
15043,-0.014519653
15044,0.0129648
15045,0.009288494
15046,-0.0079829125
15047,0.0047569363
15048,-0.004911374
15049,0.0083402265
15050,0.0016976981
15051,0.01642705
15052,0.006670656
15053,-0.010477324
15054,-0.0031774216
15055,-0.0026838938
15056,-0.006029693
15057,-0.014424064
15058,-0.00012171794
15059,-0.006561307
15060,0.004205878
15061,-0.006950436
15062,-0.012805555
15063,-0.00254466
15064,-0.012637812
15065,0.01311815
15066,0.015797218
15067,0.0026520898
15068,0.003102799
15069,0.0071823997
15070,0.015962448
15071,0.0056662583
15072,-0.0021983886
15073,-0.018291848
15074,0.017301477
15075,-0.0023804368
15076,-0.016407259
15077,0.0036960472
15078,-0.0013658796
15079,0.00013291233
15080,0.0031370118
15081,-0.0039670262
15082,0.0074562277
15083,-0.00029262694
15084,0.0017072575
15085,-0.0010771108
15086,0.00394131
15087,0.0037137216
15088,-0.0117295375
15089,0.0025456685
15090,0.011625054
15091,-0.0006554629
15092,-0.012448048
15093,-0.0014832716
15094,0.0057353186
15095,-0.012738588
15096,0.017811518
15097,0.013104888
15098,0.0043358356
15099,-0.014011891
15100,0.010404617
15101,0.008018607
15102,0.007013214
15103,-0.00393345
15104,-3.838566e-05
15105,0.016322013
15106,0.000983468
15107,-0.0074898256
15108,-0.0009572303
15109,0.0029375993
15110,0.015936356
15111,0.0041930815
15112,-0.0028985764
15113,0.015890423
15114,-0.004679893
15115,-0.0059715807
15116,0.006726629
15117,-0.013079574
15118,-0.0067341435
15119,0.0009411436
15120,-0.0047540367
15121,0.014807208
15122,-5.3511998e-05
15123,0.011065129
15124,0.0048100213
15125,-0.017595261
15126,0.012161921
15127,0.0147456005
15128,0.006989237
15129,-0.004511258
15130,0.006872893
15131,-0.011038872
15132,0.00369028
15133,0.0020698225
15134,0.001607093
15135,-0.00022458263
15136,0.0012794631
15137,0.0044657933
15138,-0.003928674
15139,0.019455248
15140,0.0007242181
15141,-0.0056672427
15142,0.0006879759
15143,-0.0028207104
15144,-0.0075145643
15145,0.0015572599
15146,-0.0010815372
15147,-0.008133738
15148,0.010891228
15149,-0.004303241
15150,-0.0028185714
15151,0.0047469786
15152,-2.783741e-05
15153,0.00965999
15154,-0.011157808
15155,-0.004970573
15156,-0.00394403
15157,-0.0011247989
15158,-0.0026389908
15159,-0.005214146
15160,-0.0059350557
15161,0.004668933
15162,-0.004746443
15163,-0.005892993
15164,-0.006374864
15165,0.00048442002
15166,-0.007687402
15167,-0.0019214574
15168,0.006910349
15169,-0.0013272328
15170,-0.016019586
15171,0.0031995513
15172,0.0015740739
15173,-0.0009813961
15174,-0.011087274
15175,0.0052285655
15176,-0.005026516
15177,-0.0025143565
15178,-0.009045182
15179,0.008853251
15180,0.0072564776
15181,0.00065908156
15182,0.009441869
15183,-0.0017344501
15184,0.006479652
15185,-0.0050059278
15186,0.009057127
15187,-0.0013339156
15188,0.016530829
15189,0.012147603
15190,0.007991567
15191,-0.005547177
15192,-0.0024877216
15193,0.00738156
15194,0.009173258
15195,0.0038018334
15196,-0.016281724
15197,-0.013979038
15198,-0.0018114381
15199,0.013761
15200,0.011636383
15201,0.014479644
15202,-0.003484878
15203,0.010773583
15204,0.011966723
15205,0.0057575637
15206,-0.0019679703
15207,-0.001550135
15208,-0.0071384064
15209,0.011948526
15210,0.008404891
15211,-0.0032470676
15212,-0.010184127
15213,0.011936442
15214,0.002104792
15215,-0.0025037709
15216,0.012765552
15217,-0.008286283
15218,-0.008967904
15219,0.0062502995
15220,-0.011693565
15221,-0.007761316
15222,-0.010530939
15223,-0.017825043
15224,-0.0035258068
15225,0.0016810438
15226,0.010791536
15227,0.008672965
15228,0.004545136
15229,0.00427667
15230,-0.011794044
15231,-0.00015581612
15232,0.0025816623
15233,-0.010599737
15234,0.00631121
15235,-0.007990085
15236,0.0020210203
15237,-0.013901258
15238,0.006124868
15239,-0.003950354
15240,-0.0049198046
15241,0.0046174084
15242,0.005893945
15243,0.007860496
15244,0.005598832
15245,0.0036896272
15246,0.009860213
15247,0.0008540787
15248,0.003210843
15249,-0.014797249
15250,-0.0062549
15251,-0.0015131737
15252,-0.0015850738
15253,-0.017414754
15254,0.00078908354
15255,0.0165974
15256,-0.007639391
15257,-0.006602492
15258,0.008675903
15259,0.0019360625
15260,-0.0066584
15261,-0.019603575
15262,-0.0022529971
15263,-0.009273236
15264,-0.016074944
15265,-0.0020125185
15266,0.0040103
15267,0.018768778
15268,0.014597459
15269,0.0018266421
15270,-0.0007706932
15271,0.0073722173
15272,-0.009657377
15273,-0.013882962
15274,-0.0013712749
15275,-0.0081810495
15276,-0.00572807
15277,0.0009540005
15278,0.0119900415
15279,0.0128684975
15280,0.010819366
15281,-0.0032650635
15282,0.0020445609
15283,-0.010256929
15284,0.008570216
15285,-0.0024083443
15286,-0.010190276
15287,-0.00033585072
15288,0.00526287
15289,0.01170388
15290,0.0038856373
15291,0.009295954
15292,0.014540158
15293,-0.0016693627
15294,0.0011784616
15295,-0.0047497596
15296,-0.006885597
15297,-0.011802128
15298,-0.0046846676
15299,-0.0075648837
15300,-0.008336298
15301,-0.009727383
15302,-0.0011147199
15303,-0.0021075057
15304,-0.014673421
15305,0.0070568994
15306,0.0019707447
15307,0.008778551
15308,0.00726457
15309,-0.005233801
15310,0.0016371342
15311,0.010588261
15312,-0.014236048
15313,-0.008788448
15314,0.014882213
15315,-0.009301644
15316,-0.0067093666
15317,0.0076854383
15318,0.010487055
15319,-0.017506585
15320,0.016971076
15321,-0.019224394
15322,0.00795248
15323,0.011541238
15324,0.014584736
15325,0.00036276123
15326,-0.010029976
15327,-0.0012962009
15328,-0.008227364
15329,0.013466672
15330,-0.005039446
15331,-0.0038318431
15332,0.009022736
15333,-0.0052364804
15334,0.0043707467
15335,-0.011408313
15336,-0.0018360328
15337,-0.0080404645
15338,0.00837811
15339,7.732752e-05
15340,-0.0044253636
15341,0.007816318
15342,0.009086257
15343,0.0020658758
15344,0.0145848105
15345,0.0046860343
15346,0.0053151986
15347,-0.0037970077
15348,0.016522212
15349,-0.011883082
15350,-0.0044259713
15351,-0.01084545
15352,0.00602292
15353,0.009458487
15354,0.0020235681
15355,-0.010295974
15356,0.01619318
15357,0.0012932812
15358,0.010273778
15359,-0.004601003
15360,-0.0056847883
15361,-0.010412793
15362,0.00081801077
15363,-0.01931566
15364,-0.0005951945
15365,0.0049914652
15366,-0.0074428082
15367,0.004085197
15368,0.0029012691
15369,-0.016632456
15370,0.0015044508
15371,0.010409409
15372,-0.014693563
15373,0.019539021
15374,-0.012289299
15375,0.00069453614
15376,0.009706596
15377,-0.017677704
15378,0.01328404
15379,-0.015411016
15380,-0.0005355553
15381,-0.018453468
15382,-0.008574664
15383,-0.014083904
15384,0.0058856294
15385,-0.008599247
15386,0.0053434563
15387,-0.0007567148
15388,-0.019127745
15389,-0.015405713
15390,-0.0010307875
15391,0.012853733
15392,0.006448329
15393,-0.006535504
15394,0.005142209
15395,-0.008968199
15396,0.0015960144
15397,-0.0073523293
15398,0.01408457
15399,-0.018004617
15400,-0.008610182
15401,-0.009051047
15402,0.004523383
15403,0.008301522
15404,0.0039043867
15405,-0.018405326
15406,0.011137556
15407,0.004278757
15408,0.0025535624
15409,-0.009093836
15410,0.00093473704
15411,-0.009207749
15412,0.004525335
15413,-0.008813861
15414,0.007815989
15415,0.006028059
15416,0.004766686
15417,-0.0054702996
15418,0.015690517
15419,0.0015066975
15420,0.009404905
15421,-0.0052634054
15422,0.009962292
15423,-0.0020241886
15424,0.0015023183
15425,-0.0014670553
15426,0.0035901896
15427,0.0063228593
15428,-0.016545445
15429,-0.0017096103
15430,0.0168294
15431,0.0051521133
15432,-0.0012082319
15433,0.0016639652
15434,0.00864824
15435,-0.014530278
15436,-0.0014419399
15437,-0.006522351
15438,0.01024433
15439,0.007212575
15440,-0.009656435
15441,-0.0149365105
15442,0.0057227886
15443,-0.009621512
15444,-0.0015932297
15445,0.005576217
15446,-0.0086503755
15447,0.0014768429
15448,0.0051164185
15449,0.0061477236
15450,0.010485644
15451,0.013056382
15452,-0.002999723
15453,0.015967641
15454,0.013283135
15455,0.011778259
15456,-0.017703641
15457,0.0031078367
15458,0.0036647765
15459,-0.0009998229
15460,0.0026885292
15461,0.0029547499
15462,-0.008754133
15463,0.016565798
15464,0.007201531
15465,-0.00640597
15466,0.0055446196
15467,0.0018233636
15468,-0.0027810666
15469,-0.013018463
15470,-0.015669601
15471,-0.0043561566
15472,-0.004222377
15473,-0.0049275565
15474,0.01028771
15475,0.0059804707
15476,-0.00011737453
15477,0.0044377632
15478,-0.0053300294
15479,-0.012214076
15480,-0.0070039993
15481,0.0029107835
15482,-0.014343299
15483,0.016812352
15484,0.0065609924
15485,-0.004232646
15486,0.019691397
15487,-0.012425502
15488,0.002570067
15489,-0.015134392
15490,-0.0074465387
15491,0.014632355
15492,0.018999567
15493,-0.016041989
15494,0.00045550105
15495,0.0050741467
15496,1.0355772e-05
15497,0.01240988
15498,0.0067967456
15499,0.0058425646
15500,-0.00042360288
15501,0.004707923
15502,-0.007980218
15503,-0.00089501636
15504,0.005430889
15505,0.002881228
15506,-0.005966112
15507,0.0055722063
15508,-0.005321081
15509,-0.0033171088
15510,-0.002498007
15511,0.0008702043
15512,-0.014758817
15513,0.014185016
15514,0.0039231945
15515,0.005678248
15516,-0.0018924332
15517,0.0009396441
15518,0.010866455
15519,-0.001067654
15520,-0.0023162726
15521,0.018239416
15522,-0.011825727
15523,0.00037768832
15524,0.0018401084
15525,-0.012555715
15526,0.010595653
15527,-0.006172926
15528,0.0010353766
15529,-0.009807038
15530,-0.01539358
15531,-0.0022808446
15532,-0.0037075956
15533,0.00985428
15534,0.0053514554
15535,0.014447694
15536,-0.019097103
15537,-0.0051855235
15538,-0.001300584
15539,0.012091764
15540,-0.002648854
15541,-0.017981071
15542,0.0015820921
15543,0.0003312828
15544,-0.008580967
15545,-0.0058608833
15546,0.0048182
15547,0.013190571
15548,0.004891412
15549,0.0010124093
15550,-0.003749236
15551,0.0010358611
15552,-0.01711708
15553,-0.004955252
15554,0.0025446096
15555,-0.00913471
15556,0.014165486
15557,-0.018265791
15558,-0.0035644618
15559,-0.0035641394
15560,-0.006649442
15561,-0.015147194
15562,-0.007982365
15563,0.008365282
15564,0.0018473229
15565,-0.016315386
15566,0.0032493197
15567,0.01131289
15568,-0.006190587
15569,0.0061907107
15570,0.0027101508
15571,0.0029699225
15572,0.004717335
15573,-0.008712772
15574,0.018040184
15575,0.008008471
15576,0.010316258
15577,-0.012449162
15578,-0.010713321
15579,0.0021138703
15580,0.00035939936
15581,-0.0008232822
15582,-0.0049592764
15583,0.0034062834
15584,0.004609768
15585,0.001266423
15586,-0.0065659503
15587,0.008572721
15588,0.0024844238
15589,0.00020671188
15590,0.0071880575
15591,0.0022783189
15592,0.0053367955
15593,0.015745107
15594,-0.015795257
15595,-0.015729384
15596,-0.00036998154
15597,-4.0338986e-05
15598,0.006643506
15599,-0.005096124
15600,0.01158468
15601,-0.010981023
15602,-0.007795415
15603,0.005057191
15604,0.0052586584
15605,-0.01276618
15606,-0.000592426
15607,-0.006025023
15608,-0.010271006
15609,0.00029466633
15610,0.003993551
15611,0.0044287117
15612,-0.0035823132
15613,-0.008863417
15614,-0.01999292
15615,0.004732209
15616,-0.009249708
15617,-0.0037093647
15618,-0.0117054405
15619,0.0031813125
15620,0.010206313
15621,0.017459502
15622,-0.0008969135
15623,0.00030592835
15624,0.0065433495
15625,-0.0037255392
15626,-0.003799921
15627,-0.0082844375
15628,-0.0067129754
15629,0.01573896
15630,0.009813658
15631,0.0008359807
15632,0.006749108
15633,-0.005033858
15634,-0.005881014
15635,1.616502e-05
15636,0.0052434043
15637,0.004739913
15638,-0.0055545056
15639,0.008865541
15640,0.0067405715
15641,0.013247594
15642,0.010535834
15643,0.015979398
15644,-0.014427794
15645,0.003256446
15646,-0.0008909201
15647,0.0076623904
15648,0.008931837
15649,0.00016698541
15650,0.017265655
15651,-0.011684809
15652,-0.008204563
15653,-0.017029846
15654,-0.005603408
15655,0.011928567
15656,-0.0019612412
15657,-0.0008118884
15658,0.009792736
15659,-0.010851448
15660,0.0106668845
15661,0.006167085
15662,-0.01151212
15663,-0.0002194866
15664,-0.005086446
15665,-0.006900712
15666,0.0020069606
15667,0.014177958
15668,0.015562813
15669,-0.0076049706
15670,0.015123889
15671,-0.0011559038
15672,-0.002166871
15673,0.0046525104
15674,0.0022372815
15675,-0.0058149537
15676,0.0019846677
15677,-0.017284036
15678,-0.007586766
15679,0.009729539
15680,-0.015835911
15681,-0.012715312
15682,0.0015584109
15683,-0.008529568
15684,0.004601483
15685,0.005666388
15686,0.007099392
15687,-0.004080253
15688,0.0102497125
15689,0.0130075235
15690,0.002622667
15691,-0.01591142
15692,0.006854012
15693,-0.009854897
15694,0.0061297324
15695,0.00019974132
15696,0.0066479607
15697,-0.015995242
15698,0.0047389604
15699,-0.007438765
15700,-0.009850621
15701,0.0143989315
15702,0.005950136
15703,0.014031152
15704,0.011382961
15705,0.010350055
15706,-0.015666332
15707,0.008864498
15708,0.005760911
15709,-0.008453901
15710,0.009193156
15711,0.0060389047
15712,-0.0111809615
15713,0.01279506
15714,-0.0036234423
15715,0.009220322
15716,0.007194088
15717,-0.014195939
15718,-0.011086233
15719,0.011842692
15720,-0.006491832
15721,-0.008348099
15722,-0.00041409186
15723,0.012972887
15724,-0.0043222513
15725,0.0068051615
15726,0.008074188
15727,-0.0027509558
15728,0.0017297216
15729,0.008079557
15730,-0.010514694
15731,-0.014225899
15732,0.0012111478
15733,0.010933377
15734,0.010181867
15735,-0.0015081438
15736,-0.01994711
15737,-0.016550675
15738,0.0032460678
15739,0.010814871
15740,-0.00970888
15741,0.0038513637
15742,-0.008044749
15743,-0.01282038
15744,0.006532092
15745,-0.0016839862
15746,0.004435013
15747,0.005661706
15748,0.010888862
15749,0.0068138265
15750,0.00025442103
15751,0.00080620596
15752,-0.014575573
15753,-0.011224928
15754,-0.0052024648
15755,-0.00644676
15756,0.011495
15757,0.00889157
15758,-0.009406099
15759,0.013307399
15760,0.014950472
15761,-0.0049786437
15762,-0.0063651456
15763,-0.00461986
15764,0.009159777
15765,0.0016752876
15766,-0.0132716
15767,-0.00340989
15768,0.008241561
15769,0.0013439843
15770,-0.0020725585
15771,-0.005132863
15772,-0.0052104495
15773,0.0030141084
15774,-0.004748303
15775,0.0030469776
15776,-0.012068027
15777,0.0016941166
15778,-0.015705656
15779,0.00091807335
15780,-0.01330044
15781,-0.010747894
15782,0.016254768
15783,0.005452463
15784,0.0035177516
15785,0.0042330488
15786,0.00025730432
15787,-0.0018936542
15788,0.006413972
15789,0.0006493256
15790,0.0007224842
15791,-0.009587213
15792,-0.0030605164
15793,0.006971568
15794,-0.0016336098
15795,-0.003483216
15796,-0.011056777
15797,-0.013185212
15798,-0.017238602
15799,-0.0065495605
15800,7.798741e-05
15801,-0.009641265
15802,0.014070644
15803,0.0065478636
15804,-1.1845679e-05
15805,-0.0031767907
15806,-0.01570754
15807,0.008213721
15808,0.005201734
15809,-0.00020692978
15810,0.0024830217
15811,0.0003032989
15812,0.007866219
15813,0.010964623
15814,0.009438678
15815,0.0067947544
15816,-0.013257231
15817,0.0004837665
15818,-0.00034418752
15819,-0.0072027184
15820,0.0040402394
15821,0.017276952
15822,-0.004335954
15823,0.009180089
15824,0.0042587765
15825,-0.003853314
15826,0.009705505
15827,-0.00501798
15828,0.0027273756
15829,0.012914598
15830,0.01826601
15831,0.007002266
15832,-0.012362172
15833,-0.008103389
15834,-0.010150961
15835,0.0010881537
15836,0.008597909
15837,0.00090023514
15838,0.0072148344
15839,-0.0037180686
15840,-0.013961584
15841,-0.0075569493
15842,-0.008354962
15843,-0.009515031
15844,0.008062718
15845,-0.0037476213
15846,0.0037433559
15847,-0.0036340917
15848,-0.016851677
15849,0.012643006
15850,-0.009080114
15851,-0.011022573
15852,0.0010432423
15853,-0.017601822
15854,-0.01064978
15855,-0.0008781729
15856,-0.004704592
15857,0.0010399477
15858,0.018502284
15859,0.0031017954
15860,0.0065764003
15861,0.015121231
15862,-0.00576838
15863,0.00011737254
15864,-0.013583605
15865,-0.009147383
15866,-0.01595462
15867,0.0072519234
15868,-0.008501028
15869,0.005361914
15870,-0.011042049
15871,-0.0041061034
15872,-0.0048700892
15873,0.0006091885
15874,-0.009342306
15875,0.010496318
15876,-0.006169963
15877,-0.0093955295
15878,0.009934322
15879,0.0085923
15880,-0.00050232426
15881,0.014375233
15882,0.0012295662
15883,-0.00030458474
15884,0.010731542
15885,0.0008242802
15886,-0.014932692
15887,0.005019898
15888,0.016172599
15889,0.0075006937
15890,-0.0006412476
15891,-0.0012676662
15892,-0.0072161765
15893,-0.004181844
15894,0.010461422
15895,0.010762991
15896,0.00085070904
15897,-0.012760806
15898,-0.008971498
15899,0.009197859
15900,0.0040524206
15901,-0.0034842025
15902,0.0057087266
15903,-0.004280041
15904,0.015801642
15905,-0.016751492
15906,-0.006216974
15907,0.0031670153
15908,-0.010262025
15909,-0.003754762
15910,0.0030898638
15911,0.010937188
15912,0.006405442
15913,0.009069447
15914,0.011078365
15915,0.0038401
15916,0.0074018217
15917,0.017883366
15918,0.006338073
15919,0.009389937
15920,-0.0011217649
15921,-0.006426381
15922,-0.0087780515
15923,0.01970155
15924,-0.0064460095
15925,0.0118783275
15926,-0.0054435153
15927,0.015103822
15928,-0.010111589
15929,0.0125774555
15930,0.009858019
15931,-0.0064198445
15932,0.0019973516
15933,-0.0049592997
15934,0.0056125084
15935,-0.019213725
15936,0.00010754363
15937,-0.0082909
15938,0.009666417
15939,0.00757655
15940,-0.005015405
15941,2.1538282e-05
15942,-0.017616207
15943,-0.004804567
15944,0.003770044
15945,0.011418633
15946,0.0051138215
15947,0.006138694
15948,0.014877242
15949,-0.0052741333
15950,0.005352047
15951,0.0016589919
15952,-0.012196182
15953,0.014836167
15954,-0.0011570014
15955,0.010288366
15956,-0.016998382
15957,-0.011011923
15958,0.008110037
15959,-0.0018004986
15960,-0.011112383
