Sno,Weight
10084,0.006076838
10085,-0.002236743
10086,-0.0052754027
10087,-0.00563073
10088,-0.0013106355
10089,-0.01243572
10090,0.0020274296
10091,0.011671892
10092,0.002707111
10093,0.00025118093
10094,-0.0046488773
10095,0.0135333
10096,0.007073766
10097,-0.016254008
10098,0.0003447638
10099,0.013927718
10100,-0.0073377034
10101,0.013679461
10102,0.008508968
10103,0.004857627
10104,-0.014794022
10105,-0.0028372537
10106,0.013493533
10107,-0.00014277363
10108,0.0062669283
10109,0.019679498
10110,-0.010310932
10111,0.0021900947
10112,-0.0036796005
10113,-0.009175765
10114,-0.008697178
10115,-0.0107905185
10116,0.004394577
10117,0.005639328
10118,-0.001505468
10119,0.010371138
10120,-0.0029342002
10121,-0.0010152118
10122,-0.0046134177
10123,-0.004551954
10124,-0.016548077
10125,0.0062713698
10126,0.00031637712
10127,-0.01751959
10128,0.00562586
10129,0.010843563
10130,-0.0076283244
10131,-0.013333052
10132,-0.005688729
10133,-0.011417484
10134,0.0034090653
10135,-0.011625099
10136,-0.0020871493
10137,0.010789349
10138,-0.003241429
10139,0.0077063777
10140,-0.0034882803
10141,0.003355867
10142,-0.004627753
10143,-0.011176765
10144,-0.0053990823
10145,-0.002787987
10146,-0.005387298
10147,0.0064778305
10148,0.00048246185
10149,0.0030533834
10150,0.007261913
10151,0.004977192
10152,-0.005109909
10153,0.0039450997
10154,-0.00014593184
10155,0.0068737133
10156,-0.016598895
10157,0.0023828656
10158,-0.003953045
10159,-0.008020992
10160,0.004995975
10161,-0.013364836
10162,0.0039699213
10163,0.00393982
10164,-0.012224764
10165,-0.0052754474
10166,0.0071543003
10167,0.016444324
10168,0.008396381
10169,-0.0013059044
10170,-0.007618979
10171,-0.0010091119
10172,-0.0019674615
10173,-0.0013184038
10174,0.017874459
10175,-0.0050340695
10176,8.8400164e-05
10177,0.005338722
10178,-0.0040556286
10179,0.008713707
10180,0.008399891
10181,0.005537328
10182,0.012168273
10183,0.018166883
10184,0.0076718163
10185,0.0103579
10186,0.0038960164
10187,0.019955698
10188,0.0018923387
10189,-0.0060298657
10190,-0.004411203
10191,-0.00531832
10192,-0.0043244185
10193,-0.011002019
10194,-0.00095299527
10195,-0.013811826
10196,0.003957807
10197,-0.014086997
10198,-0.012839914
10199,0.00600605
10200,-0.0042021377
10201,0.010655541
10202,0.004527996
10203,0.015240894
10204,-0.0005136592
10205,0.007848567
10206,-0.0035625917
10207,5.835922e-05
10208,0.0016283053
10209,-0.009541145
10210,0.010826522
10211,-0.0036396978
10212,0.008424889
10213,0.016705692
10214,-0.0019570854
10215,0.0064738668
10216,-0.0037153482
10217,0.009179781
10218,0.00094430486
10219,0.00032266506
10220,-0.007598077
10221,0.007349696
10222,0.01038062
10223,-0.006510446
10224,0.016435077
10225,0.004840004
10226,-0.004494825
10227,-0.015083119
10228,-0.0010467398
10229,0.006358845
10230,0.0049231676
10231,0.002499015
10232,0.01703087
10233,-0.003615421
10234,0.013463187
10235,0.011713299
10236,-0.0036818504
10237,0.007468051
10238,0.014840846
10239,0.010950022
10240,0.008076663
10241,0.012110345
10242,-0.003853762
10243,0.0041743
10244,0.0064949277
10245,-0.01211173
10246,0.014939184
10247,0.00048164363
10248,-0.012786538
10249,-0.009931859
10250,-0.011438127
10251,0.0038460281
10252,-0.018954096
10253,0.001101322
10254,-0.0035110626
10255,0.0013217633
10256,0.0095996065
10257,0.0044089747
10258,-0.017374601
10259,0.0004869021
10260,0.011060597
10261,0.009677922
10262,3.1585558e-05
10263,-0.0012163598
10264,-0.013183129
10265,0.010959331
10266,0.004330591
10267,0.0015131716
10268,0.00082192343
10269,0.0067401
10270,0.003715648
10271,0.00425882
10272,-0.010694293
10273,0.0039551496
10274,0.008866008
10275,-0.0014627735
10276,0.00056376687
10277,0.017111534
10278,0.008616582
10279,0.0035014218
10280,-0.008522455
10281,-0.0077300402
10282,0.016721673
10283,0.012753456
10284,-0.016475424
10285,0.0017947988
10286,-0.014669538
10287,0.005742051
10288,0.0089039765
10289,-0.0056741415
10290,0.015581097
10291,0.0016706997
10292,-0.012684995
10293,-0.009411522
10294,1.4816194e-05
10295,0.011655474
10296,0.014970987
10297,-0.010723578
10298,-0.0023329435
10299,-0.017737577
10300,0.0084763635
10301,-0.006326724
10302,-0.0027986926
10303,-0.0040700054
10304,-0.0076688468
10305,-0.002125537
10306,0.009364852
10307,-0.007788703
10308,0.0033076354
10309,-0.0071603353
10310,0.0053798165
10311,0.0049045384
10312,0.0060768523
10313,-0.012559945
10314,-0.0026664685
10315,0.004767556
10316,0.012181604
10317,0.007095729
10318,-0.003311582
10319,0.0018145306
10320,0.005518781
10321,0.003923316
10322,-0.008406096
10323,0.016387468
10324,-0.017898586
10325,-0.016614398
10326,0.010277258
10327,-0.0056361267
10328,0.0115627535
10329,-0.0050398707
10330,-0.012325059
10331,-0.001512388
10332,-9.364951e-05
10333,-0.009834131
10334,-0.007825589
10335,-0.0051104547
10336,0.014652616
10337,-0.00085690536
10338,0.010161318
10339,0.0019050993
10340,0.009093184
10341,-0.004759509
10342,-0.0015364252
10343,-0.015760742
10344,0.008204169
10345,-0.010683384
10346,0.002095621
10347,-0.008002976
10348,-0.0054392144
10349,-0.0048436606
10350,-0.013611765
10351,-0.0045811
10352,0.0028758307
10353,0.0038580706
10354,0.009253515
10355,-0.006361875
10356,0.0062009287
10357,0.014126327
10358,0.008962079
10359,0.0043474785
10360,-0.0019277263
10361,0.006701313
10362,-0.005085269
10363,0.011742233
10364,0.0076168487
10365,0.010498489
10366,0.009198371
10367,-0.012312719
10368,-0.011988837
10369,0.00924599
10370,0.003395411
10371,-0.006296161
10372,-0.0047874935
10373,-0.007520332
10374,0.0016836192
10375,-0.0002594517
10376,-0.015274393
10377,-0.0008948832
10378,0.00031904157
10379,0.005158877
10380,-0.00026905324
10381,0.0014001046
10382,0.01690555
10383,0.0015638237
10384,0.009552006
10385,-0.0016198695
10386,-0.0055334354
10387,0.0030440416
10388,-0.013835615
10389,0.0062630395
10390,0.0025569783
10391,0.0027395352
10392,-0.0055999984
10393,-0.004120239
10394,0.014808349
10395,0.0053493343
10396,-0.0124873025
10397,0.016625056
10398,0.0064457143
10399,-0.013944131
10400,-0.011148586
10401,-0.0039719986
10402,-0.016149895
10403,0.007459817
10404,0.0056655183
10405,-0.0033713419
10406,0.0092699025
10407,-0.0019248313
10408,-0.012414159
10409,-0.017277615
10410,0.007582355
10411,0.00849859
10412,0.007647046
10413,-0.0045794346
10414,-0.0024668889
10415,-0.008577947
10416,0.0041922
10417,0.00020390011
10418,-0.009094872
10419,-0.016441647
10420,-0.0015444662
10421,0.0028532594
10422,-0.005854464
10423,0.011265358
10424,0.0046944865
10425,0.00310004
10426,0.012219357
10427,-0.0062515615
10428,-0.010313284
10429,0.009248741
10430,-0.00029731818
10431,0.018733777
10432,0.0018676064
10433,-0.013227265
10434,0.0018081819
10435,-0.012439534
10436,-0.010098523
10437,-0.018382132
10438,0.0031025163
10439,0.015181134
10440,-0.007836747
10441,0.007868173
10442,0.0052223555
10443,-0.007110029
10444,-0.015372762
10445,0.009523706
10446,0.0050492403
10447,-0.0026806106
10448,-0.006481141
10449,-0.00010553269
10450,0.0066631953
10451,-0.008592822
10452,-0.011619352
10453,0.019969985
10454,0.01394795
10455,0.0074563473
10456,-0.009726378
10457,-0.011578386
10458,0.012657551
10459,-0.015661417
10460,0.014182358
10461,-0.0023598634
10462,-0.0038630543
10463,-0.002747749
10464,-0.013036768
10465,-0.0039004628
10466,0.010265132
10467,-0.00962248
10468,0.0055698664
10469,-0.010953234
10470,-0.0070795184
10471,-0.008099407
10472,0.0033628673
10473,0.002036334
10474,0.008191663
10475,-0.0067187655
10476,-0.006159639
10477,-0.012797015
10478,0.0010592182
10479,0.0074783317
10480,0.009923463
10481,0.0021230874
10482,-0.0052453605
10483,0.0017752035
10484,0.0075357803
10485,-0.0145779615
10486,0.015676674
10487,0.014082206
10488,0.0003267228
10489,0.0033842872
10490,0.0077201007
10491,0.009115855
10492,-0.009795805
10493,-0.014794503
10494,0.005056592
10495,-0.0020722745
10496,0.017297106
10497,-0.019587541
10498,-0.019060336
10499,-0.014862541
10500,-0.007670812
10501,0.0025219177
10502,0.006688837
10503,-0.0028723264
10504,-0.013716663
10505,-0.0005030029
10506,-0.006848041
10507,0.004010221
10508,0.007817859
10509,0.0033612545
10510,-0.015053188
10511,0.008196843
10512,0.013165135
10513,-0.0054312577
10514,-0.0002120994
10515,0.0068896064
10516,0.0043705604
10517,-0.0053838314
10518,0.006397763
10519,0.0033457868
10520,0.01642919
10521,-0.0018482719
10522,-0.007308271
10523,-0.0017776459
10524,-0.006829003
10525,0.01632871
10526,0.006567605
10527,0.0014116407
10528,0.002349043
10529,0.008328452
10530,0.0022828057
10531,0.011013584
10532,0.0064766854
10533,-0.0068043075
10534,-0.006921844
10535,0.0057133893
10536,-0.0029085367
10537,0.00096903916
10538,0.003904306
10539,0.010109034
10540,-0.016705083
10541,0.008081577
10542,0.007318258
10543,-0.00040007033
10544,-0.008773174
10545,0.003448201
10546,-0.00504704
10547,-0.00029860483
10548,-0.00997935
10549,-0.00011548632
10550,-0.0033692396
10551,-0.012627253
10552,0.008509729
10553,0.0021631233
10554,-0.010827214
10555,-0.0026384022
10556,0.013829801
10557,0.0010061326
10558,-0.0059380583
10559,-0.01457974
10560,-0.0006647032
10561,0.004056639
10562,-0.007626527
10563,-0.003942382
10564,0.0012039162
10565,0.011578858
10566,0.0023472887
10567,0.004471471
10568,-0.017036062
10569,-0.002243714
10570,0.0017443912
10571,0.009719518
10572,0.016615303
10573,-0.0022508174
10574,0.006971964
10575,-0.0056310804
10576,-0.015451076
10577,-0.0030698313
10578,0.005606528
10579,0.0052058287
10580,-0.009622487
10581,-0.0054743476
10582,0.0037844763
10583,-0.002620561
10584,-0.009909307
10585,-0.0034930233
10586,-0.0061688116
10587,0.0029395274
10588,0.014821611
10589,0.0077151987
10590,0.005905797
10591,0.0019628094
10592,0.006750834
10593,-0.0009941435
10594,0.0016296558
10595,-0.0016750501
10596,0.0031167376
10597,0.0045090136
10598,0.00061473047
10599,-0.007929557
10600,0.008004935
10601,0.014603592
10602,-0.014190081
10603,-0.016414274
10604,-0.0017412045
10605,-0.004237886
10606,0.017712262
10607,-0.00030071088
10608,0.005195694
10609,-0.002843677
10610,-0.00703541
10611,-0.012129767
10612,-0.0106499335
10613,0.008006275
10614,0.008607002
10615,-0.012479337
10616,0.0028978537
10617,0.0028786175
10618,-0.009669771
10619,-0.0026347644
10620,0.007986339
10621,0.004131862
10622,-0.017156713
10623,0.01547192
10624,-0.0017733095
10625,-0.0003659621
10626,0.008193261
10627,-0.0069217747
10628,-0.0034868806
10629,0.011283379
10630,0.004375053
10631,-0.0026800353
10632,0.006253425
10633,0.002302313
10634,-0.0033949192
10635,0.016655393
10636,0.0038913765
10637,0.0051404643
10638,-0.0067137997
10639,-0.0038859025
10640,-0.0026969907
10641,0.0107304705
10642,-0.007326622
10643,0.007925271
10644,-0.0049017943
10645,0.01060698
10646,0.0013854848
10647,0.0067571453
10648,-0.000715055
10649,0.0026009982
10650,-0.017388402
10651,0.010227587
10652,-0.008735567
10653,0.010917099
10654,0.0107891895
10655,0.00805204
10656,-0.0031068213
10657,-0.00679901
10658,0.0030095938
10659,0.006449991
10660,-0.003040328
10661,0.0095792655
10662,-0.010144872
10663,0.018103866
10664,-0.0021006276
10665,0.0073656226
10666,0.004114106
10667,0.0018442881
10668,-0.000101494006
10669,-0.0011261586
10670,0.012026589
10671,0.0009765648
10672,0.0018400853
10673,-0.0060373354
10674,0.010668988
10675,0.009024219
10676,-0.00933131
10677,0.0035292313
10678,-0.007431644
10679,-0.016302343
10680,-0.006958451
10681,-0.0055404734
10682,-0.009796416
10683,0.0058331764
10684,-0.001272141
10685,0.016667675
10686,0.010688612
10687,-0.007252001
10688,-0.0065425406
10689,0.008241835
10690,0.012611327
10691,-0.018809639
10692,0.0015535186
10693,0.0031704558
10694,0.012239825
10695,0.008469334
10696,0.0004781519
10697,-0.011419771
10698,0.006299642
10699,0.00092303334
10700,0.006097962
10701,-0.009349511
10702,-0.015114579
10703,0.0012519945
10704,0.007939825
10705,-0.0037883471
10706,-0.0072115497
10707,0.006543888
10708,-0.0016445381
10709,0.0017991557
10710,-0.0002920754
10711,-0.014899434
10712,0.0060076625
10713,-0.015324403
10714,-0.011489235
10715,0.00030488486
10716,0.015537415
10717,0.0015366361
10718,0.0034104893
10719,0.004289113
10720,0.0010814347
10721,0.00054153474
10722,0.0009470404
10723,0.000715205
10724,0.010350581
10725,0.0067704273
10726,-0.0048246817
10727,-0.0020847446
10728,0.00061189453
10729,-0.00982573
10730,-0.000777572
10731,-0.0030792092
10732,-0.0060037277
10733,-0.0033530248
10734,-0.013494429
10735,0.013830505
10736,0.002086612
10737,-0.00021465252
10738,-0.009830329
10739,0.013388298
10740,0.018839996
10741,-0.0019176397
10742,-0.0071311924
10743,-0.010979783
10744,0.009800435
10745,0.008375241
10746,-0.0011264109
10747,-5.0500453e-06
10748,-0.004759845
10749,-0.00020577155
10750,0.010273799
10751,0.0109716775
10752,0.0056549995
10753,-0.00093884964
10754,-0.0058824797
10755,0.014346345
10756,-0.0049526254
10757,-0.0016896471
10758,0.008308598
10759,-0.0075492873
10760,0.0035488496
10761,0.0031604504
10762,-0.0035728214
10763,-0.0023874615
10764,8.964618e-05
10765,0.002124987
10766,-0.005415174
10767,0.004363165
10768,0.0075490843
10769,0.003615649
10770,-0.011647342
10771,0.00934781
10772,0.0026131193
10773,0.008359772
10774,-0.016050754
10775,0.0011042788
10776,0.004157334
10777,-0.0008936692
10778,-0.014988354
10779,0.0051774816
10780,-0.0062839114
10781,-0.0032743225
10782,0.0052433
10783,0.007556156
10784,-0.0068358285
10785,0.0018586857
10786,0.0031762533
10787,-0.0065934737
10788,0.0037258975
10789,-0.0027934883
10790,-0.012933383
10791,0.0019486331
10792,-0.009240321
10793,-0.0014031089
10794,0.0064060697
10795,-0.014422916
10796,0.018268222
10797,-0.0018049408
10798,0.014804697
10799,0.0030408099
10800,-0.007300435
10801,0.0076151327
10802,-0.007892712
10803,0.0039844047
10804,0.006479403
10805,-0.009745402
10806,-0.006900075
10807,0.012656429
10808,-0.0019447318
10809,5.850661e-05
10810,-0.015370449
10811,-0.004424048
10812,0.007992013
10813,0.0128911575
10814,-0.0005150287
10815,0.011259527
10816,0.010652698
10817,0.013861163
10818,0.016721869
10819,0.0039361184
10820,-0.0029950046
10821,-0.014424838
10822,0.0083136335
10823,-0.010829718
10824,0.011605587
10825,-0.0023373635
10826,-0.010739183
10827,0.009634923
10828,-0.011676209
10829,0.0067939633
10830,-0.013070353
10831,0.011077083
10832,0.01735698
10833,-0.002949192
10834,-0.00022463073
10835,0.005109453
10836,-0.0024668805
10837,0.005327503
10838,-0.009589847
10839,-0.009205045
10840,-0.0037705076
10841,-0.0010336841
10842,0.002071513
10843,-0.01872529
10844,0.0042306255
10845,-0.0066443323
10846,0.007253778
10847,0.001521881
10848,0.0008117243
10849,0.007898338
10850,0.0052707153
10851,-0.0050419634
10852,0.0038953568
10853,-0.00056874467
10854,-0.0056715705
10855,0.016827844
10856,0.0008111705
10857,-0.0011492724
10858,0.006496077
10859,-0.0059377425
10860,0.011726396
10861,-0.012567689
10862,0.017405901
10863,0.0016310728
10864,0.010181656
10865,0.004912945
10866,0.008680536
10867,0.007579713
10868,0.011005734
10869,0.008521628
10870,-0.00032194858
10871,-0.015361803
10872,0.00635698
10873,-0.003025945
10874,-0.010201976
10875,0.006298397
10876,-0.014958891
10877,-0.008008396
10878,-0.0019129637
10879,0.015817164
10880,-0.013505691
10881,-0.0054262965
10882,0.014730632
10883,-0.003920811
10884,-0.00729829
10885,-0.006015155
10886,0.010931188
10887,0.004143598
10888,0.007810408
10889,0.012948875
10890,0.016164785
10891,0.0024261507
10892,0.008044608
10893,-0.014111073
10894,-0.0048527783
10895,-0.0011292816
10896,-0.00079284166
10897,-0.017045308
10898,-0.0041907267
10899,-0.005511529
10900,0.0012677135
10901,0.0077120573
10902,0.004719829
10903,0.0048686806
10904,-0.0008116066
10905,0.0131046595
10906,-0.0034307612
10907,-0.0064504077
10908,-0.010553535
10909,-0.006642298
10910,-0.0026332152
10911,0.0006636928
10912,0.0068650334
10913,-0.0010930845
10914,0.0108948015
10915,-0.0047094515
10916,0.012330397
10917,0.0057115885
10918,-0.0045295106
10919,-0.009517078
10920,0.010569225
10921,-0.0062258206
10922,0.0014463977
10923,-0.00057271763
10924,-0.015156334
10925,0.0061931536
10926,0.0077120042
10927,-0.018228032
10928,0.0012196569
10929,-0.0046810363
10930,0.0035327764
10931,0.006558766
10932,0.012024298
10933,-0.0030102597
10934,0.012547181
10935,0.012418387
10936,-0.013436396
10937,0.0055173715
10938,-0.017182348
10939,-0.010708112
10940,-0.0062885466
10941,-0.014384783
10942,0.0124836
10943,0.0010841993
10944,-0.0040552747
10945,0.0047024945
10946,-0.0067164577
10947,-0.009400978
10948,-0.0028007033
10949,0.005635121
10950,0.008967411
10951,0.0032656107
10952,0.0031417059
10953,0.003307971
10954,0.011285688
10955,-0.0011603143
10956,0.013119385
10957,-0.008087443
10958,0.010312221
10959,0.016368333
10960,-0.00909555
10961,-0.0039474387
10962,0.0068528457
10963,-0.019962117
10964,0.0069953604
10965,-0.013125018
10966,0.01662309
10967,0.004927782
10968,-0.00376309
10969,-0.007388355
10970,-0.018567469
10971,-0.006442007
10972,-0.0061845505
10973,0.013916271
10974,0.0050630877
10975,9.56249e-05
10976,-0.0046736156
10977,0.018379662
10978,-0.003184282
10979,0.0028018916
10980,0.007256759
10981,-0.009373115
10982,-0.006216575
10983,0.010549134
10984,-9.556242e-05
10985,-0.0011768306
10986,-0.009142385
10987,0.003306454
10988,0.00857513
10989,0.0145890275
10990,0.008642243
10991,-0.014803265
10992,-0.0017395959
10993,0.0039956286
10994,-0.0070668207
10995,-0.0027000497
10996,-0.009956928
10997,0.009238632
10998,-0.011707201
10999,-0.006135429
11000,0.004690438
11001,0.0048659216
11002,-0.007927126
11003,-0.004554744
11004,0.017899275
11005,-0.0070640473
11006,0.005211184
11007,-0.0066928314
11008,-0.0004544012
11009,0.008396854
11010,-0.0047754063
11011,-0.0009064283
11012,0.017557925
11013,-0.01195928
11014,0.0069141565
11015,-0.009448637
11016,0.01523025
11017,-0.013385046
11018,0.0029267853
11019,-0.008590269
11020,-0.0109684225
11021,-0.0063809603
11022,0.00018886656
11023,-0.0075190943
11024,0.014580317
11025,-0.005578275
11026,0.001042075
11027,0.0028148517
11028,0.014999981
11029,-0.004483387
11030,0.0019801059
11031,0.0020288469
11032,-0.0016249018
11033,-0.005408069
11034,-0.004536305
11035,0.0074944417
11036,-0.005293856
11037,-0.003839176
11038,0.016853381
11039,0.011999955
11040,-0.0076584066
11041,-0.007869337
11042,-0.0024162992
11043,0.0020224834
11044,0.0151780695
11045,0.0055981493
11046,-0.0042270124
11047,-0.0025477472
11048,-0.01419293
11049,0.0069773085
11050,0.006760723
11051,0.0010474582
11052,-0.003241527
11053,-0.003303532
11054,0.019952208
11055,0.015156696
11056,0.00046908192
11057,-0.014253902
11058,-0.0127269495
11059,-0.0007311606
11060,-0.011875476
11061,-0.009650316
11062,-0.008766365
11063,0.00067627995
11064,0.0024712991
11065,0.0076828683
11066,0.012699015
11067,-0.006621121
11068,0.0062849363
11069,0.009486002
11070,0.005813837
11071,-0.002148356
11072,0.014156256
11073,-0.01401503
11074,-0.0007779235
11075,0.0072265216
11076,-0.006960842
11077,0.004042073
11078,0.0022893627
11079,-0.004994859
11080,0.004939061
11081,0.006872083
11082,-0.005343795
11083,0.011080874
11084,-0.008912196
11085,0.0063219112
11086,-0.0024626297
11087,-0.0005871789
11088,-0.0017558897
11089,-0.008686059
11090,-0.003036356
11091,-0.018659102
11092,0.003655514
11093,0.0075128325
11094,-0.011007309
11095,0.005877058
11096,-0.0048107295
11097,-0.011417434
11098,-0.0028403862
11099,-0.0023916636
11100,-0.0028843083
11101,-0.006391891
11102,-0.010281188
11103,-0.009732058
11104,-0.013559479
11105,0.012454786
11106,0.004886302
11107,0.013489903
11108,-0.003948753
11109,-0.0066860835
11110,-0.0091536725
11111,0.00040349472
11112,0.005208986
11113,0.0065183304
11114,-0.012619521
11115,0.015406147
11116,0.0039173863
11117,-0.009277287
11118,0.0077911005
11119,0.0030712949
11120,0.001436857
11121,0.00857278
11122,0.0004394272
11123,0.004363168
11124,0.009829779
11125,-0.0029659357
11126,0.0059691374
11127,-0.003070955
11128,0.0080467565
11129,-0.0014311544
11130,-0.004965253
11131,0.0074842935
11132,0.014504453
11133,-0.011310384
11134,-0.0072972323
11135,-0.005628111
11136,-0.01819323
11137,0.013834091
11138,0.0042584795
11139,-0.0036492767
11140,-0.0037787065
11141,-0.009221538
11142,0.009565301
11143,0.0038343628
11144,-0.0012960753
11145,0.0016903023
11146,-0.0026482847
11147,-0.009995912
11148,-0.011445695
11149,-0.0009869166
11150,-0.015457823
11151,0.003538919
11152,-0.013741466
11153,-0.0024445988
11154,-0.0131298695
11155,-0.013218872
11156,0.006828426
11157,0.012082179
11158,0.014527569
11159,-0.0015162368
11160,0.0030420239
11161,-0.00043469478
11162,-0.017630905
11163,-0.014250994
11164,0.0066008796
11165,0.0010817689
11166,0.011069259
11167,-0.0041017006
11168,-0.0024565388
11169,-0.0133693125
11170,0.0012696974
11171,-0.009583512
11172,-0.0013152893
11173,-0.0021530495
11174,0.019847147
11175,-0.0024385368
11176,-0.011347298
11177,0.016831884
11178,0.005532593
11179,0.0124144815
11180,-0.008881814
11181,-0.0051713428
11182,0.01574226
11183,0.0053338218
11184,0.00025481163
11185,0.010811159
11186,-0.014760363
11187,-0.0030513988
11188,-0.010957924
11189,-0.004299518
11190,-0.0030204158
11191,0.008968728
11192,-0.0015908532
11193,-0.0020363713
11194,0.0050034854
11195,0.0026374683
11196,0.009551295
11197,-0.009430103
11198,-0.01592095
11199,0.002474937
11200,0.010673386
11201,-0.00081937865
11202,-0.011732887
11203,0.00086728885
11204,-0.0042164447
11205,-0.005504719
11206,0.013978752
11207,0.003403682
11208,0.008534798
11209,0.0060330955
11210,0.0049012112
11211,0.008676998
11212,-0.0065429336
11213,0.013945871
11214,0.0039197328
11215,0.014580655
11216,0.0040780185
11217,-0.015575991
11218,-0.006456739
11219,0.008317644
11220,-0.0011406338
11221,-0.01345164
11222,-0.012839716
11223,0.0106472615
11224,0.0035304828
11225,-0.012854987
11226,0.01670999
11227,0.017047139
11228,0.006492213
11229,0.006210541
11230,0.003717019
11231,0.0061425148
11232,-0.011860759
11233,-0.0067700106
11234,0.009627107
11235,0.0025777582
11236,0.002803348
11237,-0.002435354
11238,-0.016656538
11239,-0.003705942
11240,0.0029764227
11241,0.004519743
11242,0.017484292
11243,-0.0062547703
11244,0.0030721852
11245,-0.015472546
11246,0.0005723899
11247,-0.01520504
11248,0.009011524
11249,-0.014829324
11250,0.010513101
11251,-0.011062916
11252,-0.013726767
11253,0.0034133845
11254,-0.00038202794
11255,0.003061321
11256,0.0045574717
11257,0.0015045776
11258,-0.011081542
11259,0.0017549219
11260,0.008996451
11261,-0.010886003
11262,0.00025689288
11263,-0.0025011972
11264,0.012156935
11265,-0.0041316478
11266,-0.013857019
11267,-0.00043918093
11268,0.007148184
11269,9.5161304e-05
11270,-0.00877109
11271,-0.004783764
11272,0.011859526
11273,-0.0051097935
11274,-0.0009581899
11275,-0.014263421
11276,-0.0081563
11277,-0.0017351651
11278,0.0036133667
11279,-0.00018546703
11280,-0.007277269
11281,-0.0053748153
11282,-0.008618407
11283,0.00025536542
11284,0.0010712034
11285,-6.343589e-06
11286,0.008682008
11287,-0.014382681
11288,-0.008305272
11289,0.014921314
11290,0.00461247
11291,-0.0035577756
11292,-0.003878505
11293,-0.0063562714
11294,0.008605702
11295,0.0067368383
11296,-0.01950819
11297,0.015469818
11298,0.0020695059
11299,0.015761398
11300,0.004556045
11301,0.00036562755
11302,-0.0047128126
11303,0.0021521593
11304,-0.007094812
11305,-0.006278247
11306,0.0063441284
11307,0.002943246
11308,-0.014163361
11309,-0.0105576655
11310,-0.0048197247
11311,-0.0034102858
11312,-0.0037968184
11313,-0.01490515
11314,0.014976567
11315,-0.0039516073
11316,0.0037423202
11317,0.002909682
11318,0.0026649847
11319,0.005785855
11320,-0.0021764229
11321,0.0072492193
11322,-0.0018139319
11323,0.008249216
11324,0.0046235546
11325,0.009118526
11326,-0.0031723666
11327,0.0018885509
11328,0.0036111374
11329,-0.003964299
11330,0.0008582045
11331,0.008129935
11332,0.012537289
11333,-0.0078119705
11334,0.015285649
11335,-0.0029855384
11336,-0.010015867
11337,-0.0006574671
11338,-0.017004333
11339,-0.0068361666
11340,0.00037506127
11341,-0.00595991
11342,-0.00867983
11343,0.017669266
11344,0.0054460294
11345,-0.004657208
11346,-0.0039457413
11347,-0.018976972
11348,-0.0037880754
11349,-0.01455852
11350,-0.01558541
11351,-0.010358897
11352,0.010290977
11353,0.0053012567
11354,0.014505741
11355,-0.003908715
11356,-0.001380293
11357,0.013203181
11358,-0.009278083
11359,0.009450723
11360,0.014442656
11361,-0.0032018237
11362,0.019129576
11363,-0.012947446
11364,-0.013222337
11365,-0.011562886
11366,0.0009553876
11367,0.012885802
11368,0.0026014918
11369,0.011618696
11370,0.01045817
11371,-0.011870377
11372,0.0059248013
11373,0.005420866
11374,-0.008336064
11375,0.0030562505
11376,0.0057141297
11377,-0.011430061
11378,-0.003932561
11379,-0.004802401
11380,-0.005102121
11381,-0.009292107
11382,0.002893903
11383,0.019482655
11384,-0.0048345407
11385,0.011870305
11386,0.004004764
11387,0.014084648
11388,0.009795177
11389,-0.0012543264
11390,-0.012019136
11391,-0.012649708
11392,-0.016119497
11393,2.1684955e-05
11394,-0.0068978486
11395,0.014341694
11396,0.0035747187
11397,-0.012947379
11398,-0.012054363
11399,-0.0053131552
11400,0.004780824
11401,0.0030876645
11402,-0.005368328
11403,-0.010420533
11404,-0.007930997
11405,-0.006873905
11406,0.008745909
11407,0.0013849816
11408,0.0033882237
11409,-0.001730533
11410,0.007823516
11411,-0.0007474355
11412,-0.015498922
11413,0.009457292
11414,-0.007578595
11415,-0.0015720167
11416,0.00408955
11417,0.005980324
11418,0.014703248
11419,-0.0032278558
11420,-0.012663609
11421,0.006034423
11422,0.0012997303
11423,-0.00802898
11424,-0.016094184
11425,0.0025368286
11426,-0.00054724416
11427,0.0062974473
11428,0.017710268
11429,-0.003178417
11430,-0.008756038
11431,0.00038400275
11432,0.0070804143
11433,0.012069392
11434,-0.014892193
11435,0.0142518245
11436,0.018306114
11437,0.010372021
11438,-0.010578336
11439,-0.0025019655
11440,-0.004154414
11441,-0.011275512
11442,5.830783e-05
11443,0.0038133087
11444,-0.008092131
11445,-0.011297181
11446,-0.0057149287
11447,0.0020724938
11448,-0.004997212
11449,0.014040214
11450,0.010712595
11451,0.01505706
11452,0.010827153
11453,-0.00081736
11454,-0.0024817253
11455,-0.015048654
11456,0.013770403
11457,-0.0096490765
11458,-0.001615381
11459,-0.0043574753
11460,0.002708413
11461,-0.013566493
11462,-0.0012637174
11463,-0.006083095
11464,0.0018825609
11465,0.019911148
11466,0.011024177
11467,0.0046375673
11468,0.017278355
11469,0.004201387
11470,-0.008050125
11471,-0.014114976
11472,-0.0042783124
11473,0.015623485
11474,0.008000353
11475,-0.017731613
11476,0.01168475
11477,-0.0024297214
11478,-0.0044070706
11479,-0.014508539
11480,0.014077123
11481,-0.008958114
11482,0.008921707
11483,-0.0061477576
11484,0.006215938
11485,0.0114980815
11486,0.0060894266
11487,0.0048767272
11488,-0.0017851721
11489,0.008924014
11490,-0.004642734
11491,-0.006957065
