Sno,Weight
1502,-0.0070031267
1503,0.008060412
1504,-0.0043744952
1505,0.0005676168
1506,0.004269324
1507,-0.0041301646
1508,-0.0069392608
1509,0.006375764
1510,-0.0013194788
1511,0.011381674
1512,0.01068992
1513,-0.0033406087
1514,0.017596072
1515,-0.007972968
1516,0.01190832
1517,0.0008812271
1518,-0.016155105
1519,0.00041467807
1520,0.011158475
1521,0.017785268
1522,-0.0021435237
1523,-0.015445366
1524,0.011533465
1525,-0.001274315
1526,0.002784165
1527,0.0057750395
1528,0.012251384
1529,-0.0075563383
1530,-0.013056932
1531,0.0055297283
1532,0.0022955104
1533,-0.00983966
1534,-0.007126571
1535,0.0050719334
1536,-0.005125683
1537,-0.0032527281
1538,-0.0144557925
1539,0.008060505
1540,0.003979688
1541,-0.0033332412
1542,-0.0150402915
1543,-0.0068602143
1544,-0.008007064
1545,-0.008763101
1546,0.012851194
1547,0.0035617005
1548,-0.012449929
1549,0.0051956377
1550,-0.005379982
1551,-0.010717472
1552,0.010417283
1553,0.015072854
1554,0.003830251
1555,0.009376898
1556,0.008349156
1557,0.013065753
1558,0.004517343
1559,-0.0044231447
1560,0.010170136
1561,0.00529645
1562,-0.0134077985
1563,-0.010128366
1564,-0.009043523
1565,-0.014678161
1566,-0.0075186905
1567,0.016752012
1568,-0.018027848
1569,-0.009630448
1570,0.009097052
1571,0.0052028177
1572,0.014875418
1573,0.00765014
1574,-0.010281315
1575,0.017440356
1576,0.0031410505
1577,-0.01158144
1578,0.008509608
1579,0.0014242729
1580,-0.013549479
1581,-0.006152481
1582,0.008242825
1583,-0.013223721
1584,0.011329532
1585,-0.0009551267
1586,-0.016328473
1587,0.008879525
1588,-0.001995682
1589,-0.007234374
1590,-0.006469119
1591,0.008633569
1592,-0.013096405
1593,-0.01253556
1594,-0.0060839443
1595,0.0004888189
1596,0.0016524133
1597,-0.014930726
1598,0.011400189
1599,-0.0047446177
1600,-0.0019359402
1601,-0.008041296
1602,-0.0020558657
1603,-0.0014391496
1604,0.008594911
1605,0.009445946
1606,-0.0058416217
1607,-0.0042296723
1608,0.00017522743
1609,-0.0018378019
1610,0.010070674
1611,0.009742262
1612,0.0036791768
1613,-0.0031738435
1614,-0.008994596
1615,0.012506733
1616,-7.912914e-05
1617,-0.005632802
1618,0.015386412
1619,0.0020282671
1620,0.009854159
1621,-0.000111648216
1622,-0.005874306
1623,0.00027356128
1624,-0.0011469962
1625,0.011604507
1626,-0.0035518808
1627,0.0127856145
1628,-0.0068642306
1629,-0.0040388564
1630,0.005681028
1631,-0.0010069056
1632,-0.0025006055
1633,0.006770443
1634,0.0103170965
1635,-0.0010502305
1636,-0.013753748
1637,-0.007762148
1638,0.004532105
1639,-0.0031226857
1640,0.012861054
1641,0.0025497328
1642,-0.010202635
1643,-0.0023673724
1644,0.008836142
1645,-0.0059465007
1646,-0.007652248
1647,0.0032782187
1648,-0.010483754
1649,-0.010349173
1650,0.0021532958
1651,-0.0007605063
1652,-0.004250574
1653,0.0056477645
1654,-0.0053217667
1655,-0.011858874
1656,0.011734037
1657,0.0012652763
1658,-0.0056911544
1659,-0.0067930548
1660,0.0076670065
1661,-0.009292847
1662,-0.004967118
1663,0.0053864084
1664,-0.0017062613
1665,-0.0026532146
1666,-0.017213685
1667,0.0005907162
1668,0.015323917
1669,-0.004019614
1670,-0.0008742671
1671,-0.0032406931
1672,0.0129853245
1673,0.004998525
1674,-0.011337005
1675,0.011009571
1676,0.0031004867
1677,-0.0044200025
1678,0.007901179
1679,-0.0033387616
1680,-0.019472271
1681,0.0038318562
1682,-2.8422477e-05
1683,-0.004792914
1684,0.0036273813
1685,0.0075883847
1686,-0.006913013
1687,-0.012729054
1688,-0.0070995763
1689,0.005316506
1690,0.0008790317
1691,-0.0020045259
1692,0.0044996436
1693,0.006131875
1694,-0.0018514459
1695,0.0030492842
1696,-0.001003724
1697,-0.019257957
1698,-0.001232909
1699,0.00094184856
1700,-0.008505861
1701,-0.0040290724
1702,0.0013468806
1703,-0.0008439084
1704,-0.012587492
1705,-0.003555744
1706,-0.01773211
1707,-0.013128196
1708,-0.0073369574
1709,-0.0039497134
1710,-0.0048498553
1711,0.0033963418
1712,0.0033136937
1713,-0.0043748254
1714,-0.007900626
1715,0.013839799
1716,-0.009444606
1717,0.005066286
1718,0.0066311597
1719,0.011180597
1720,0.018096212
1721,-0.0039477455
1722,-0.0052027465
1723,-0.0068521667
1724,-0.010185952
1725,0.004712609
1726,-0.011110076
1727,-0.009982691
1728,0.0060495567
1729,-0.008320271
1730,-0.0024468254
1731,-0.0022227766
1732,-0.004515676
1733,0.008800934
1734,-0.009897637
1735,-0.012412741
1736,0.010039496
1737,-0.003919253
1738,-0.004064783
1739,0.015091296
1740,-0.011441773
1741,0.006423639
1742,-0.014795172
1743,-0.0049592545
1744,-0.01727941
1745,-0.00535447
1746,-0.00639937
1747,0.0010682275
1748,-0.00092282466
1749,-0.00076161686
1750,0.0066051907
1751,-0.006012129
1752,0.016844982
1753,0.0077453707
1754,0.008808299
1755,0.0018677018
1756,-0.0025222008
1757,0.0028415306
1758,-0.017269071
1759,0.0054845545
1760,-0.003983276
1761,-0.0033038557
1762,-0.005432245
1763,-0.0032669809
1764,0.0010714552
1765,-0.015695142
1766,-0.0055764704
1767,0.011954381
1768,0.01026496
1769,0.012221281
1770,-0.006705245
1771,-0.005698956
1772,-0.007167923
1773,0.002319191
1774,0.009169827
1775,-0.013413805
1776,-0.014212737
1777,-0.0039875354
1778,-0.017334713
1779,0.0116573395
1780,0.0031810845
1781,-0.0022259813
1782,0.0020681126
1783,-0.003723085
1784,-0.0036376647
1785,-0.0027521148
1786,0.0076352563
1787,-0.00844655
1788,0.008232046
1789,0.012002843
1790,0.013819014
1791,-0.011123669
1792,0.0040332656
1793,-0.0057154223
1794,-0.016201213
1795,-0.010032004
1796,-0.014331213
1797,-0.0025059022
1798,-0.00093585986
1799,-0.012071717
1800,-0.008382579
1801,-0.0059293965
1802,0.013197064
1803,0.009056921
1804,-0.012379278
1805,0.0075612287
1806,-0.0052797785
1807,0.0079637775
1808,0.013365551
1809,0.012724358
1810,0.013059192
1811,-0.0032561612
1812,0.0022883855
1813,-0.015798284
1814,-0.007888671
1815,-0.0057330877
1816,-0.016671477
1817,0.005978659
1818,0.014009712
1819,0.009585361
1820,0.0016688844
1821,0.008871546
1822,0.0032202636
1823,0.007533083
1824,0.015560784
1825,-0.0008089716
1826,0.0050918143
1827,-0.0061826995
1828,0.009757739
1829,-0.019296568
1830,-0.0144365495
1831,-0.00036450315
1832,0.00042764816
1833,0.004995434
1834,-0.013286745
1835,-0.016086876
1836,0.0013761547
1837,0.0017084432
1838,-0.00085906056
1839,0.0006437288
1840,-0.005080319
1841,-0.0038765974
1842,0.007391583
1843,0.007108698
1844,0.00034560062
1845,-0.014406803
1846,-0.00635822
1847,-0.006199143
1848,-0.004089561
1849,-0.0071632457
1850,0.007075508
1851,0.0028477472
1852,-0.013904903
1853,9.533375e-06
1854,0.00013975667
1855,-0.00034389237
1856,-0.000839076
1857,-0.010055795
1858,0.012905023
1859,0.00023824598
1860,-0.01951588
1861,-0.018458232
1862,-0.0018014963
1863,0.006194232
1864,0.012379348
1865,0.009686581
1866,0.017019574
1867,0.012879104
1868,0.0056800065
1869,-0.0053931777
1870,-0.0019012348
1871,0.0030527082
1872,-0.008988861
1873,0.005686817
1874,-0.0018711345
1875,0.018324068
1876,0.0030838952
1877,0.0052502374
1878,-0.0010296983
1879,-0.017510528
1880,0.010655467
1881,0.0051108263
1882,0.011174701
1883,-0.00054911216
1884,-0.007473968
1885,-0.00067700614
1886,0.010791691
1887,-0.010382337
1888,0.003822489
1889,-0.0020055305
1890,-0.001093718
1891,0.0011007516
1892,0.008513881
1893,0.0031474282
1894,-0.004598102
1895,-0.0006121994
1896,0.0050959266
1897,-0.01363125
1898,0.007792936
1899,0.0043605785
1900,0.0031262606
1901,-0.015298338
1902,0.0076739304
1903,0.005223417
1904,-0.0039987094
1905,-0.008091924
1906,0.0075731664
1907,-0.003118084
1908,0.007682813
1909,0.015320173
1910,-0.016811354
1911,0.00497734
1912,0.013701843
1913,0.0048053507
1914,0.0028532401
1915,-0.016291175
1916,-0.003374196
1917,-0.009736108
1918,-0.0013301389
1919,0.001144301
1920,-0.016795812
1921,-0.009666538
1922,0.0095309615
1923,-0.0011845995
1924,0.00396644
1925,-0.01291138
1926,-0.012045885
1927,-0.013130615
1928,-0.0009769563
1929,-0.016123112
1930,0.010967086
1931,0.009212807
1932,0.0005608421
1933,0.0008611602
1934,-0.007057422
1935,-0.0020298453
1936,0.013639261
1937,-0.0038624597
1938,0.0048545864
1939,-0.000671605
1940,-0.0002597114
1941,-0.0059710634
1942,0.0025400077
1943,4.284849e-05
1944,0.00010710371
1945,-0.007639177
1946,-0.004235469
1947,0.008243336
1948,0.014115505
1949,-0.0044295075
1950,0.008508131
1951,0.0038182465
1952,0.0003859275
1953,0.0019711896
1954,0.0058258045
1955,0.00027172267
1956,-0.000141433
1957,-0.0076669115
1958,-0.013734345
1959,-0.0054497193
1960,0.0011361175
1961,-0.008363129
1962,-0.011543638
1963,0.0042142677
1964,0.017326502
1965,-0.0056434358
1966,-0.001749921
1967,-0.01429842
1968,0.007614912
1969,0.0012995134
1970,0.015746802
1971,-0.008470978
1972,0.009412913
1973,0.016057378
1974,-0.0019097638
1975,0.00073818315
1976,0.00019965976
1977,-0.011517939
1978,0.01923843
1979,0.0029027355
1980,-0.0040402263
1981,-0.008167788
1982,-0.00023166863
1983,0.0064718253
1984,0.0070464294
1985,0.002432959
1986,-0.012056965
1987,-0.00092591275
1988,0.0042625526
1989,0.005466505
1990,0.004807383
1991,0.0062349997
1992,-0.00047641573
1993,-0.0028464922
1994,-0.0032034707
1995,0.0151302
1996,-0.0030186316
1997,0.00020298357
1998,0.009399734
1999,-0.001710779
2000,-0.013191451
2001,0.01221518
2002,-0.0036206995
2003,-0.0021709974
2004,0.00082606036
2005,0.0018146817
2006,-0.0049560303
2007,0.0049933423
2008,0.009321528
2009,-0.0059015104
2010,0.0071531814
2011,-0.001063089
2012,0.008313111
2013,-0.002953683
2014,0.010082399
2015,-0.006687188
2016,-0.0057219844
2017,0.0018814978
2018,0.013244545
2019,0.0090014795
2020,0.0041531655
2021,-0.010298099
2022,0.008081422
2023,-0.012654037
2024,0.0122374045
2025,-0.009301562
2026,0.009712629
2027,-0.00253993
2028,-0.008410168
2029,-0.0066810655
2030,-0.008522039
2031,-0.008657711
2032,0.0072146985
2033,0.007995158
2034,-0.0014964051
2035,0.01530953
2036,-0.003438145
2037,0.010534023
2038,-0.008275911
2039,0.0013137658
2040,0.002032149
2041,0.007877681
2042,0.0011056887
2043,0.0060935616
2044,0.0056380564
2045,-0.0031711725
2046,-0.00929403
2047,0.0059824684
2048,-0.0067007896
2049,-0.005171565
2050,0.0012529999
2051,-0.0015380287
2052,-0.0011351038
2053,0.0064553
2054,0.013241924
2055,-0.011659975
2056,0.0042796535
2057,0.01725487
2058,-0.012709316
2059,-0.0019624298
2060,-0.00070227653
2061,0.008648303
2062,0.014526955
2063,0.010973932
2064,-0.0048803934
2065,-0.008711932
2066,-0.015337083
2067,0.017164705
2068,0.009485651
2069,0.008016009
2070,-0.015253504
2071,-0.008483025
2072,-0.00083740754
2073,-0.0009585619
2074,0.0064067007
2075,-0.004556952
2076,-0.00046055985
2077,-0.0088994
2078,-0.002463696
2079,0.017804503
2080,-0.0027954744
2081,0.01567679
2082,0.002314055
2083,-0.0042974055
2084,0.01590124
2085,-0.003106402
2086,0.016045706
2087,-0.015179592
2088,0.00094554375
2089,0.011631866
2090,0.0044963136
2091,-0.0021975653
2092,-0.0042044036
2093,0.0077621476
2094,-0.0067182956
2095,0.0028317787
2096,0.0071815723
2097,0.001833675
2098,0.004749859
2099,-0.0040109395
2100,-0.004269549
2101,-0.0044520623
2102,-0.017845573
2103,-0.0011788423
2104,-0.019688107
2105,-0.0024116833
2106,0.010503369
2107,-0.014388248
2108,-0.016436746
2109,0.0065892898
2110,-0.0005982147
2111,-0.0025296786
2112,-0.01073536
2113,0.014708102
2114,0.00444771
2115,0.004963463
2116,-0.006502559
2117,0.01129931
2118,-0.01298095
2119,0.009829482
2120,-0.0047258423
2121,-0.0141575765
2122,0.0057619726
2123,0.004113251
2124,-0.0066538947
2125,-0.006007871
2126,-0.0016384192
2127,-0.00069797644
2128,-0.0018270477
2129,0.018965287
2130,-0.0029372338
2131,0.0013602359
2132,0.018430023
2133,0.0061040777
2134,0.0074538244
2135,0.004316041
2136,-0.00053416594
2137,0.0027212305
2138,-0.01629017
2139,-0.013236348
2140,0.00438444
2141,-0.005162379
2142,-0.0021550967
2143,0.001975744
2144,0.003898312
2145,-0.010683641
2146,0.010423251
2147,-0.014581031
2148,0.009563338
2149,0.01449758
2150,0.0009958494
2151,0.0045855665
2152,-5.1486004e-06
2153,-0.019714866
2154,0.01179401
2155,0.0027971354
2156,0.0034053186
2157,-0.0002139445
2158,-0.017977571
2159,-0.005299684
2160,-0.0006693224
2161,-0.00022755547
2162,0.00069379155
2163,-0.011475427
2164,0.006934405
2165,0.011868931
2166,0.0044360403
2167,-0.00019613495
2168,0.010178145
2169,-7.2980314e-05
2170,0.0006983555
2171,0.001952372
2172,0.00031519544
2173,0.00433732
2174,0.0150554245
2175,-0.011665676
2176,0.0046068337
2177,-0.001583592
2178,-0.0027164097
2179,-0.002809164
2180,-0.015333631
2181,0.0023947882
2182,-0.01088468
2183,-0.010524475
2184,-0.0057343533
2185,0.002886405
2186,-0.010993204
2187,0.00075210916
2188,-0.008105225
2189,0.00010997202
2190,-0.0046668733
2191,-0.010902021
2192,0.00156327
2193,-0.008522648
2194,0.009708815
2195,0.0075509907
2196,-0.0008688882
2197,0.018467316
2198,0.01186999
2199,-0.016602712
2200,-0.0014559639
2201,0.0025771456
2202,0.0004790088
2203,-0.0041745184
2204,0.003589981
2205,0.0034133855
2206,-0.0039935545
2207,-0.00026137207
2208,0.011140261
2209,0.00029027328
2210,-0.017118802
2211,0.0024424416
2212,-0.013851519
2213,0.0051053683
2214,-0.0019377766
2215,-0.01654265
2216,0.0016849443
2217,-0.018031182
2218,0.005237685
2219,0.007455526
2220,-0.015972722
2221,-0.0010519846
2222,-0.004668516
2223,0.015919045
2224,0.009272415
2225,0.015960563
2226,0.015318606
2227,-0.004301412
2228,0.002346044
2229,-0.00039633553
2230,-0.0003500838
2231,0.0046181153
2232,-0.0024761376
2233,-0.0041694166
2234,0.0038066169
2235,0.012131929
2236,0.018071555
2237,0.0051584705
2238,-0.0017426434
2239,0.01736088
2240,-0.005970206
2241,-0.00022869206
2242,0.001986182
2243,0.007203924
2244,-0.00885599
2245,-0.002757597
2246,-0.014263935
2247,-0.0063620238
2248,0.011931274
2249,0.004409566
2250,-0.00063223206
2251,0.0032644237
2252,0.0017056543
2253,0.012524939
2254,-0.009207312
2255,-0.012785135
2256,0.012782373
2257,-0.0052155214
2258,-0.0027534359
2259,-0.008413903
2260,-0.010996113
2261,-0.000525512
2262,-0.0119773345
2263,-0.003997992
2264,-0.010757427
2265,0.00572794
2266,0.006881215
2267,0.004346574
2268,0.0062864264
2269,-0.014573463
2270,0.010416307
2271,-0.012849752
2272,-0.013465366
2273,0.0055209436
2274,-0.007907432
2275,0.002212729
2276,-0.0046755592
2277,-0.007909849
2278,-0.0018085091
2279,0.0046446063
2280,-0.0014475442
2281,-0.001374996
2282,0.007560442
2283,-0.004997052
2284,0.009011308
2285,-0.011796847
2286,-0.0026855734
2287,0.0027643796
2288,-0.0062591913
2289,0.017275061
2290,0.017316787
2291,0.00070034846
2292,0.0006122136
2293,-0.00090951764
2294,0.006369648
2295,0.0037304203
2296,-0.0055778488
2297,0.0067775697
2298,-0.0026719577
2299,-0.00018387486
2300,0.0030212984
2301,0.009375727
2302,0.010713809
2303,-0.013656496
2304,-0.0046157897
2305,0.00997534
2306,-0.0066476413
2307,0.0056941016
2308,0.0033481426
2309,-0.0047667543
2310,-0.012048771
2311,-0.0043960833
2312,0.0039204755
2313,0.008728594
2314,-0.018155687
2315,0.0026876724
2316,-0.0087735085
2317,-0.0048709116
2318,0.0067954673
2319,0.010880805
2320,0.008563925
2321,-0.0018623921
2322,0.00045309306
2323,0.004399506
2324,0.0065619135
2325,0.013623597
2326,-0.01310081
2327,0.012193244
2328,-0.0068518426
2329,0.007634574
2330,-0.008092116
2331,-0.006963473
2332,-7.988407e-05
2333,-0.007574915
2334,-0.010042184
2335,0.0008972671
2336,0.008457751
2337,0.009981961
2338,-0.017484523
2339,0.00302101
2340,0.0070671076
2341,0.006814335
2342,0.019315243
2343,0.0031191767
2344,0.015539155
2345,0.0058500124
2346,0.011312991
2347,0.012887573
2348,-0.017106624
2349,-0.011149693
2350,0.011950651
2351,-0.00028150927
2352,-0.007322273
2353,-0.0045734984
2354,0.0052200644
2355,0.0034911819
2356,0.00021636284
2357,-0.010535388
2358,0.012185927
2359,-0.00029029456
2360,-0.0006889964
2361,-0.018383086
2362,0.010442923
2363,-0.007155507
2364,-0.001493826
2365,0.0053838976
2366,0.009530512
2367,-0.012876672
2368,0.00088222587
2369,0.009003974
2370,-0.01431829
2371,-0.004278003
2372,-0.0074384646
2373,0.005725238
2374,-0.011681952
2375,0.0071975966
2376,0.007786092
2377,0.01959485
2378,-0.009976505
2379,0.003117504
2380,0.0030500318
2381,-0.012649763
2382,0.0022383302
2383,0.004521821
2384,0.0024484438
2385,-0.0012564424
2386,0.011825802
2387,0.004451815
2388,0.009728969
2389,-0.009611825
2390,-0.005890601
2391,-0.008468302
2392,-0.0008922293
2393,0.014675504
2394,-0.0045857993
2395,-0.003250682
2396,0.014639824
2397,-0.0017951909
2398,-0.016866012
2399,-0.0013949777
2400,0.0020214154
2401,0.012549736
2402,0.0021789155
2403,0.0040730475
2404,-0.005873979
2405,-0.01130165
2406,-0.0013095981
2407,-0.011909908
2408,-0.006578334
2409,-0.0017281844
2410,-0.007153443
2411,-0.004918792
2412,-0.0073697786
2413,0.012366763
2414,-0.001190202
2415,-0.0025295564
2416,0.008174507
2417,0.015234691
2418,-0.002813422
2419,0.0007586927
2420,-0.01182161
2421,0.005471897
2422,-0.01161551
2423,-0.010408564
2424,-0.0023220025
2425,0.004497332
2426,0.0006393921
2427,-0.003579673
2428,0.0039141155
2429,0.009227044
2430,4.890776e-05
2431,-0.009608471
2432,0.0011269434
2433,-0.007541685
2434,0.01392294
2435,0.0028448184
2436,-0.006567676
2437,-0.006941045
2438,-0.009790664
2439,0.0073387977
2440,0.0035429487
2441,-0.0040435297
2442,-0.010159964
2443,-0.012293042
2444,-0.0063964273
2445,-0.0062211594
2446,-0.010290702
2447,-0.0033042433
2448,0.014767667
2449,-0.0128390305
2450,0.00615825
2451,0.0019136954
2452,0.006511281
2453,-0.002603668
2454,0.0006996206
2455,-0.014800551
2456,0.010995483
2457,-0.018054988
2458,-0.005835046
2459,-0.0063012303
2460,-0.007144737
2461,0.012884101
2462,-0.009691288
2463,-0.0059125973
2464,0.0054868334
2465,0.00021674336
2466,0.009540168
2467,0.006355978
2468,0.0055902502
2469,0.0062281867
2470,0.014189152
2471,-0.0045625693
2472,0.0066987565
2473,-0.009850827
2474,0.0012996963
2475,0.009418105
2476,-0.00795006
2477,0.009056957
2478,-0.0027388951
2479,-0.009130969
2480,0.0050588264
2481,-0.012881702
2482,-0.009636779
2483,0.00042380518
2484,-0.007076873
2485,-0.008757398
2486,0.0055072564
2487,0.012660904
2488,-0.002783264
2489,-0.01046717
2490,0.0017067498
2491,-0.0043632267
2492,-0.0012539465
2493,0.010200988
2494,0.0016911647
2495,0.011650999
2496,0.0137546
2497,-0.010974864
2498,0.0026682871
2499,-0.010148798
2500,-0.004027133
2501,0.0012256207
2502,-0.0064675626
2503,-0.009932441
2504,-0.011872364
2505,-0.0025201542
2506,-0.015862389
2507,0.0026388655
2508,-0.012345058
2509,0.008327202
2510,0.00034062832
2511,0.0021549552
2512,0.0059216884
2513,-0.018873733
2514,-0.005761733
2515,0.006018126
2516,0.0032807363
2517,-0.007936925
2518,-0.0041397302
2519,-0.00086069264
2520,0.015790494
2521,-0.003607415
2522,0.015392941
2523,0.011725674
2524,0.010173287
2525,-0.00044862082
2526,-0.005257352
2527,0.005867498
2528,0.005717605
2529,-0.003841676
2530,-0.013008207
2531,-0.00037330517
2532,0.012836925
2533,0.0048061335
2534,0.0002638175
2535,-0.009290291
2536,-0.016384043
2537,0.0030069016
2538,0.0063103857
2539,-0.0013041493
2540,-0.0068004504
2541,-0.018783862
2542,-0.015412774
2543,0.0078100255
2544,-0.006037675
2545,0.004491747
2546,0.004909891
2547,0.0113130715
2548,0.00043811597
2549,0.0072572115
2550,0.0027525623
2551,0.005809487
2552,0.0014020887
2553,-0.01121017
2554,-0.0016502558
2555,0.0011839886
2556,-0.0061523733
2557,0.005022256
2558,0.0025175516
2559,-0.007938197
2560,-0.0016513097
2561,-0.00027984442
2562,0.005569705
2563,0.001920628
2564,0.0041842707
2565,-0.000912323
2566,0.014157915
2567,0.0037686506
2568,-0.00926041
2569,0.010417661
2570,0.0013118024
2571,0.0015098298
2572,-0.002075432
2573,-0.0034222775
2574,-0.005143673
2575,-0.010338622
2576,-0.0070359916
2577,-0.0032936705
2578,-0.007511988
2579,-0.00044665212
2580,0.0048063793
2581,-0.014042907
2582,-0.007943737
2583,0.012768416
2584,0.008809346
2585,-0.00036738502
2586,-0.005573664
2587,-0.0005064346
2588,0.0039026337
2589,-0.0029182045
2590,-0.0012010008
2591,-0.015518475
2592,-0.006608357
2593,0.0010030876
2594,-0.01921712
2595,-0.00041429652
2596,0.0137066385
2597,-0.0062949383
2598,-0.0033232123
2599,0.0020619575
2600,-0.0012129274
2601,0.0015303282
2602,0.013903328
2603,0.0034487047
2604,0.005814714
2605,-2.379055e-06
2606,-0.0036956952
2607,0.019255668
2608,0.016096946
2609,0.002571383
2610,0.0017247655
2611,0.004313978
2612,0.00074110023
2613,-0.0049228794
2614,-0.00092007586
2615,-0.011194334
2616,0.01913123
2617,0.00537419
2618,0.0013402635
2619,0.0027528238
2620,0.0037168323
2621,0.002059298
2622,0.016586708
2623,0.004631647
2624,0.0018935847
2625,0.0032787875
2626,-0.0014247096
2627,-0.005294971
2628,-0.001174593
2629,0.013295888
2630,0.0033677898
2631,-0.003491443
2632,0.011800585
2633,0.0024192948
2634,0.009632989
2635,0.0035235216
2636,-0.016656611
2637,0.004810635
2638,-0.016439637
2639,-0.011013624
2640,0.00109606
2641,-0.015392674
2642,-0.017314976
2643,-0.019459814
2644,-0.00082722784
2645,-0.0007292218
2646,0.014730382
2647,0.0016814838
2648,0.0011625668
2649,0.007594803
2650,-0.0015586173
2651,0.013895393
2652,-0.0008498712
2653,0.011531056
2654,0.00783929
2655,0.015749479
2656,0.0031522594
2657,-0.010715148
2658,0.005173254
2659,-0.0048485957
2660,-0.0015015476
2661,-0.009069128
2662,-0.002680706
2663,-0.010681948
2664,0.019491956
2665,0.008308351
2666,0.0108310515
2667,0.0043548774
2668,-0.007679414
2669,0.008311787
2670,-0.0013445272
2671,0.0041445214
2672,0.009270831
2673,0.0055489927
2674,0.010117801
2675,-0.0030234943
2676,0.007800004
2677,0.0029297085
2678,0.0018459177
2679,-0.00110955
2680,-0.0025974077
2681,0.006460296
2682,0.017488914
2683,-0.0017677618
2684,0.0068486775
2685,0.0038287546
2686,-0.009969648
2687,0.013627049
2688,0.011905189
2689,0.0021713271
2690,0.0010303077
2691,-0.0035576955
2692,-0.017607732
2693,-0.012671701
2694,-0.005262151
2695,0.0054392186
2696,0.0011776988
2697,-0.003611422
2698,-0.0023807127
2699,-0.0014345781
2700,-0.008717095
2701,0.016157465
2702,0.007128989
2703,0.00040516863
2704,-0.011525946
2705,-0.00073836045
2706,0.0016949514
2707,0.006165413
2708,0.0072962395
2709,-0.0035870594
2710,-0.0045226486
2711,0.0075162356
2712,-0.0046935054
2713,-0.0017467652
2714,-0.0062934123
2715,0.00069110794
2716,-0.000880097
2717,-6.320851e-05
2718,-0.005140442
2719,0.0062804664
2720,0.0067927516
2721,0.014475011
2722,-0.019660536
2723,-0.0037761577
2724,0.001271011
2725,0.0015362629
2726,-0.016140262
2727,-0.0037632843
2728,-0.00011524277
2729,-0.011271377
2730,0.00699369
2731,0.0028645007
2732,0.0009487433
2733,0.0057201223
2734,0.0054053157
2735,0.0032287894
2736,-0.0050349296
2737,-0.007921954
2738,0.019298173
2739,0.01761466
2740,-0.018844297
2741,-0.015257265
2742,0.013344203
2743,0.0057191
2744,0.0029611601
2745,0.005789515
2746,-0.007850776
2747,0.0059495624
2748,-0.0012733695
2749,0.0027670874
2750,-0.008713075
2751,-0.014334168
2752,-0.0061475425
2753,0.0054866355
2754,0.017624296
2755,0.007404134
2756,-0.014743755
2757,0.013781469
2758,-0.0061406936
2759,-0.009195563
2760,0.0053094043
2761,-0.006816216
2762,-0.0011643714
2763,-0.0063512544
2764,-0.003955437
2765,-0.014800854
2766,0.008468252
2767,0.0010176551
2768,0.013772819
2769,-0.0036305343
2770,-0.0037264808
2771,-0.011984867
2772,0.0058954884
2773,0.00040678246
2774,-0.006049369
2775,-0.0035710626
2776,-0.007462756
2777,0.0087566255
2778,0.0040479135
2779,-0.008160921
2780,0.00047764933
2781,-0.0061769164
2782,-0.009518922
2783,0.009359799
2784,-0.0021416317
2785,0.005627876
2786,0.010981315
2787,5.9653295e-05
2788,0.017873336
2789,0.006993808
2790,0.0008781766
2791,-0.0030337574
2792,-0.0076836487
2793,-0.0002674143
2794,-0.0008707347
2795,-0.0015811691
2796,-0.013939379
2797,0.0053237425
2798,-0.0022720944
2799,0.0074803364
2800,0.009672845
2801,0.006820418
2802,0.0053779883
2803,-0.008502916
2804,0.00042648448
2805,-0.005409696
2806,-0.0062146997
2807,0.0093173385
2808,0.0065763285
2809,0.0048486986
2810,0.011109728
2811,-0.0057851234
2812,0.004243357
2813,0.012904252
2814,0.0067341537
2815,-0.018050138
2816,-0.011385401
2817,-0.009509872
2818,-0.009689817
2819,0.0040424597
2820,0.0020589137
2821,-0.015173931
2822,-0.010030809
2823,0.006049393
2824,0.008640344
2825,-0.01701272
2826,0.0022887734
2827,-0.012948276
2828,-0.0028720219
2829,-0.002919743
2830,0.01991462
2831,0.0057142572
2832,-0.0033567324
2833,0.007391541
2834,0.01319238
2835,-0.0016746783
2836,-0.00905479
2837,-0.0014104815
2838,0.0011678644
2839,-0.003226244
2840,0.0042079524
2841,-0.0066951425
2842,-0.0011528386
2843,0.0034746558
2844,-0.0007267053
2845,-0.005742743
2846,0.011543078
2847,-0.015324108
2848,-0.016776072
2849,0.01357362
2850,0.009596279
2851,-0.011692993
2852,0.016367054
2853,-0.0036850034
2854,-0.008362191
2855,-0.0063376143
2856,-0.010808707
2857,-0.0034598794
2858,0.009894971
2859,0.013638114
2860,0.0064294245
2861,0.0024832343
2862,0.004577481
2863,-0.0024728675
2864,-0.016043758
2865,0.0068515083
2866,0.015168406
2867,-0.0075250445
2868,-0.0016713614
2869,0.0024917673
2870,0.009316213
2871,-0.0051290537
2872,-0.0020834538
2873,-0.0031255
2874,0.006723257
2875,-0.01623153
2876,-0.004220096
2877,-0.0028137814
2878,-0.010713257
2879,-0.009633481
2880,-0.009844584
2881,0.0012031222
2882,-0.011325006
2883,-0.01453765
2884,0.007087466
2885,-0.0044346196
2886,-0.003914161
2887,0.0042057936
2888,0.01279733
2889,0.008248275
2890,-0.0072917663
2891,-0.010998526
2892,-0.0027945703
2893,-0.0023680863
2894,0.007468837
2895,0.006777402
2896,-0.0070196963
2897,0.0004198097
2898,-0.0010016041
2899,-0.0024918015
2900,0.003172186
2901,-0.0033488346
2902,-0.012361315
2903,0.006450551
